Language,SceneCode,Type,Name,Origin,Korean
Japanese,"scene_cp62_q1_s20,6211",synopsis,,世界を崩壊させてまで歴史を修正しようとするフリーシアに対し、[플레이어]達はいまあるこの世界を守ることを決意する。[플레이어]達との話し合いを放棄したフリーシアは、自ら魔晶を使って変身し、[플레이어]達に襲いかかる。
Japanese,"scene_cp62_q1_s20,6211",detail,,<span class='scene-font-katari'>２体の星晶獣に注いでいた力の帯を辿り、</span><br><span class='scene-font-katari'>タワー内部のとある一室に</span><br><span class='scene-font-katari'>たどり着く[플레이어]一行。</span>
Japanese,"scene_cp62_q1_s20,6211",detail,,<span class='scene-font-katari'>そこに「リアクター」は無かったものの、</span><br><span class='scene-font-katari'>部屋の更に奥の扉に</span><br><span class='scene-font-katari'>力の帯は続いており……</span>
Japanese,"scene_cp62_q1_s20,6211",detail,フリーシア,…………
Japanese,"scene_cp62_q1_s20,6211",detail,,<span class='scene-font-katari'>その扉の前には、</span><br><span class='scene-font-katari'>フリーシアが佇んでいた。</span>
Japanese,"scene_cp62_q1_s20,6211",detail,フリーシア,なぜ……<br>なぜ私の邪魔をするのです。<br>貴方達もまた、同じ空の住人でしょう？
Japanese,"scene_cp62_q1_s20,6211",detail,フリーシア,この空にとって最も正しく、<br>最も望むべき形に、<br>歴史を修正しようというのに、なぜ……
Japanese,"scene_cp62_q1_s20,6211",detail,흑기사,この空のあるべき形を……<br>正しい歴史を決めるのは貴様ではない。
Japanese,"scene_cp62_q1_s20,6211",detail,フリーシア,では、誰が……！？<br>この狂ってしまった世界は、<br>誰が正せば良いと言うのです！？
Japanese,"scene_cp62_q1_s20,6211",detail,흑기사,知ったことか……<br>だがな……<br>私は私の邪魔をする者を許さない。
Japanese,"scene_cp62_q1_s20,6211",detail,흑기사,私が貴様と戦う理由は、<br>ただ、それだけだ。
Japanese,"scene_cp62_q1_s20,6211",detail,오이겐,結局オレ達ぁ、<br>オレ達のためにしか戦えねぇんだ。
Japanese,"scene_cp62_q1_s20,6211",detail,오이겐,何かを守るであれ……<br>何かを罰するであれ……<br>それを決めるのは、オレ達自身だ。
Japanese,"scene_cp62_q1_s20,6211",detail,카타리나,これは、<br>正義の戦いではないかもしれない……
Japanese,"scene_cp62_q1_s20,6211",detail,카타리나,ただ私は、大切な人を……<br>そして、より多くの人を守れる選択こそ、<br>正しいと私は信じたいんだ。
Japanese,"scene_cp62_q1_s20,6211",detail,이오,あたしには、難しいことは、<br>正直、よくわかんないわ……
Japanese,"scene_cp62_q1_s20,6211",detail,이오,でも！<br>人に迷惑をかけたらいけません、って、<br>誰だって教えられることでしょ？
Japanese,"scene_cp62_q1_s20,6211",detail,로제타,貴女が貴女の中の真実を<br>捻じ曲げようというなら、<br>それは誰も口出ししなかったでしょう。
Japanese,"scene_cp62_q1_s20,6211",detail,로제타,でもね……<br>この世界は貴女だけのものではないの。
Japanese,"scene_cp62_q1_s20,6211",detail,로제타,もちろん、誰のものでもない……<br>それは星の民も空の民も関係ないわ。
Japanese,"scene_cp62_q1_s20,6211",detail,라캄,いまがどういう経緯で<br>生まれたもんであれよ……
Japanese,"scene_cp62_q1_s20,6211",detail,라캄,見上げりゃ空は綺麗だし、<br>艇で風を切ってるときなんかは、<br>最高に気持ちいいじゃねぇか……
Japanese,"scene_cp62_q1_s20,6211",detail,라캄,そんなら、いまの世界だって、<br>そう捨てたもんじゃねぇんじゃねぇか？
