Language,SceneCode,Type,Name,Origin,Korean
Japanese,scene_fate_chr371_ep1,synopsis,,ある日、ドランクはスツルムと落ち合うために酒場へとやってきた。ドランクはマスターと談笑しながら待つが、スツルムは一向に現れず心配する。しかし、実はドランクがオルキスの伝言を最後まで聞いていなかったせいで、待ち合わせ場所を間違っていたことが判明する。ドランクは、スツルムに怒られるであろうことを予感しながら、正しい待ち合わせ場所へと急ぐのだった。
Japanese,scene_fate_chr371_ep1,detail,ドランク,スツルム殿～！<br>……って、あれ？
Japanese,scene_fate_chr371_ep1,detail,オルキス,あ……
Japanese,scene_fate_chr371_ep1,detail,ドランク,オルキスちゃんだけ？<br>スツルム殿は？
Japanese,scene_fate_chr371_ep1,detail,オルキス,……スツルムは、<br>アポロから別の仕事……<br>だから先に行った。
Japanese,scene_fate_chr371_ep1,detail,ドランク,え～そうなの？<br>んんー、どうしようかな……
Japanese,scene_fate_chr371_ep1,detail,オルキス,……あの、<span class='scene-font-place'>ガロンゾ</span>で……<br>待ってるって……
Japanese,scene_fate_chr371_ep1,detail,ドランク,ん？<br>スツルム殿がそう言ってたの？
Japanese,scene_fate_chr371_ep1,detail,オルキス,うん……伝言……
Japanese,scene_fate_chr371_ep1,detail,ドランク,そっかそっかー！<br>伝えてくれてありがとね～！
Japanese,scene_fate_chr371_ep1,detail,オルキス,ん……
Japanese,scene_fate_chr371_ep1,detail,ドランク,<span class='scene-font-place'>ガロンゾ</span>かぁ。<br>街まで行けば、まあ<br>なんとか合流はできるかな。
Japanese,scene_fate_chr371_ep1,detail,オルキス,あ……酒場、で……
Japanese,scene_fate_chr371_ep1,detail,ドランク,え？ 酒場？<br>スツルム殿が言ってたの？
Japanese,scene_fate_chr371_ep1,detail,オルキス,うん。<br>いつもの……港から……
Japanese,scene_fate_chr371_ep1,detail,ドランク,うんうん、わかってるよー！<br>大丈夫！
Japanese,scene_fate_chr371_ep1,detail,オルキス,……うん。
Japanese,scene_fate_chr371_ep1,detail,ドランク,本当にありがとね～<br>オルキスちゃん！
Japanese,scene_fate_chr371_ep1,detail,,<span class='scene-font-katari'>ドランクは、笑顔で</span><br><span class='scene-font-katari'>ひらひらと手を振って、</span><br><span class='scene-font-katari'>オルキスの元から去って行った。</span>
Japanese,scene_fate_chr371_ep1,detail,スツルム,…………
Japanese,scene_fate_chr371_ep1,detail,女主人,いらっしゃい！<br>おや、スツルムじゃない。
Japanese,scene_fate_chr371_ep1,detail,スツルム,ああ……
Japanese,scene_fate_chr371_ep1,detail,,<span class='scene-font-katari'>スツルムは店内を軽く見渡し、</span><br><span class='scene-font-katari'>ドランクがまだ来ていない様子なのを</span><br><span class='scene-font-katari'>確認してから席につく。</span>
Japanese,scene_fate_chr371_ep1,detail,女主人,麦酒でいい？
Japanese,scene_fate_chr371_ep1,detail,スツルム,頼む。
Japanese,scene_fate_chr371_ep1,detail,女主人,あいよ！<br>しかし、一人なんて珍しいね。<br>相方はどうしたの？
Japanese,scene_fate_chr371_ep1,detail,スツルム,ここで待ち合わせ。
Japanese,scene_fate_chr371_ep1,detail,女主人,ああ、そういうことね。
Japanese,scene_fate_chr371_ep1,detail,女主人,私はてっきり、<br>あんたがとうとう愛想を尽かせて<br>コンビを解消したかと思ったよ。
