Language,SceneCode,Type,Name,Origin,Korean
Japanese,scene_fate_chr110_ep1,synopsis,,よろず屋の依頼を遂行していた[ジータ]達は、思いがけず剣士ジークフリートと再会する。かつて[ジータ]らと共に戦った彼は、魔物を倒して得た賞金を祖国復興のために送りつつ、毒で汚染された祖国を浄化するための手段を探しているという。祖国のために一人で戦うジークフリートの手助けをすべく、一行は彼を騎空団に引き入れた。
Japanese,scene_fate_chr110_ep1,detail,,<span class='scene-font-katari'>旅の途中、とある村を騒がす</span><br><span class='scene-font-katari'>黒い影と呼ばれる</span><br><span class='scene-font-katari'>不穏な存在の噂を聞いた一行。</span>
Japanese,scene_fate_chr110_ep1,detail,,<span class='scene-font-katari'>よろず屋から黒い影の</span><br><span class='scene-font-katari'>調査依頼を請け負った一行は、</span><br><span class='scene-font-katari'>件の村へと降り立つのだった。</span>
Japanese,scene_fate_chr110_ep1,detail,ビィ,それで……<br>その黒い影ってのは<br>なんだってんだ？
Japanese,scene_fate_chr110_ep1,detail,村長,はい……<br>数日前から村外れの森に現れた<br>大剣を背負う怪しい剣士なのですが……
Japanese,scene_fate_chr110_ep1,detail,村長,時を同じくして……<br>その森の中で<br>村の若い娘が姿を消し……
Japanese,scene_fate_chr110_ep1,detail,村長,更には……このところ<br>毎晩の様に畑の作物が荒らされて、<br>村人達が皆、恐れているのです。
Japanese,scene_fate_chr110_ep1,detail,ルリア,それは大変ですね……<br>早く、村の皆さんの<br>不安を取り除かないと！
Japanese,scene_fate_chr110_ep1,detail,ビィ,ああ！ <br>黒い影だか何だか知らねぇけど、<br>オイラ達に任せとけってんだ！
Japanese,scene_fate_chr110_ep1,detail,,<span class='scene-font-katari'>そうして一行は、</span><br><span class='scene-font-katari'>黒い影が出没すると言われる</span><br><span class='scene-font-katari'>薄暗い森へと向かうのだった。</span>
Japanese,scene_fate_chr110_ep1,detail,ビィ,ううぅ……<br>暗くて不気味な森だぜ……
Japanese,scene_fate_chr110_ep1,detail,ルリア,は、はい……<br>ビィさん、[ジータ]……<br>あまり離れないでくださいね。
Japanese,scene_fate_chr110_ep1,detail,,<span class='scene-font-katari'>その時……</span><br><span class='scene-font-katari'>近くで何者かの動く</span><br><span class='scene-font-katari'>気配を感じ取る一行。</span>
Japanese,scene_fate_chr110_ep1,detail,ビィ,おい……見ろ！<br>あの木の陰に大剣を背負った<br>剣士がいるぞ……
Japanese,scene_fate_chr110_ep1,detail,ルリア,あれが……黒い影……？<br>あっ！ 洞窟へ入って行きます！
Japanese,scene_fate_chr110_ep1,detail,ビィ,よし……<br>気付かれないように<br>後をつけるぞ！ [ジータ]！
Japanese,scene_fate_chr110_ep1,detail,,<span class='scene-font-katari'>こうして一行は、</span><br><span class='scene-font-katari'>黒い影の後を追って</span><br><span class='scene-font-katari'>洞窟の中へと進んでいく。</span>
Japanese,scene_fate_chr110_ep1,detail,,<span class='scene-font-katari'>黒い影の後をつけていくと、</span><br><span class='scene-font-katari'>一行は少し開けた空間に辿り着いた。</span>
