Language,SceneCode,Type,Name,Origin,Korean
Japanese,"scene_cp61_q1_s20,6111",synopsis,,「タワー」の中で大勢の帝国兵が倒れているのを発見した[ジータ]達は「リアクター」が原因だと察し、フリーシアを止めようと先を急ぐ。しかし、そんな一行の前に中将ガンダルヴァが立ち塞がる。仲間を先に進ませるため、最強にこだわるガンダルヴァとの因縁に決着をつけるため、リーシャとカタリナがガンダルヴァと刃を交える。
Japanese,"scene_cp61_q1_s20,6111",detail,,<span class='scene-font-katari'>一度、アガスティア市街で</span><br><span class='scene-font-katari'>[ジータ]一行と</span><br><span class='scene-font-katari'>激突したガンダルヴァ。</span>
Japanese,"scene_cp61_q1_s20,6111",detail,,<span class='scene-font-katari'>その後、</span><br><span class='scene-font-katari'>ガンダルヴァは再び一行を迎え撃つべく、</span><br><span class='scene-font-katari'>「タワー」内部に身を潜めていた。</span>
Japanese,"scene_cp61_q1_s20,6111",detail,ガンダルヴァ,…………
Japanese,"scene_cp61_q1_s20,6111",detail,,<span class='scene-font-katari'>虚空を斬る刃の軌跡を睨み、</span><br><span class='scene-font-katari'>ガンダルヴァは</span><br><span class='scene-font-katari'>かつての勝負に想いを馳せる。</span>
Japanese,"scene_cp61_q1_s20,6111",detail,リーシャ,<span class='scene-font-gray'>もう仲間を傷つけさせたりしない……</span><br><span class='scene-font-gray'>私が……この場で、お前を倒す！！</span>
Japanese,"scene_cp61_q1_s20,6111",detail,リーシャ,<span class='scene-font-gray'>やろう……[ジータ]。</span><br><span class='scene-font-gray'>私はもう絶対に逃げない……</span><br><span class='scene-font-gray'>絶対に……負けたりしない！！</span>
Japanese,"scene_cp61_q1_s20,6111",detail,비이,<span class='scene-font-gray'>ふんだ！</span><br><span class='scene-font-gray'>二人同時だろうと、</span><br><span class='scene-font-gray'>いまさら怖くなんかねーぜ！</span>
Japanese,"scene_cp61_q1_s20,6111",detail,루리아,<span class='scene-font-gray'>はい！</span><br><span class='scene-font-gray'>さっきまでと違って、</span><br><span class='scene-font-gray'>いまはみんながいます……</span>
Japanese,"scene_cp61_q1_s20,6111",detail,루리아,<span class='scene-font-gray'>いきましょう！</span><br><span class='scene-font-gray'>[ジータ]！</span><br><span class='scene-font-gray'>みんな一緒なら、きっと大丈夫です！</span>
Japanese,"scene_cp61_q1_s20,6111",detail,ガンダルヴァ,…………
Japanese,"scene_cp61_q1_s20,6111",detail,제국병,ガ、ガンダルヴァ中将閣下！<br>い、急ぎお耳に<br>お入れしたいことが……！
Japanese,"scene_cp61_q1_s20,6111",detail,,<span class='scene-font-katari'>ガンダルヴァは剣を鞘に戻し、</span><br><span class='scene-font-katari'>帝国兵へと振り返る。</span>
Japanese,"scene_cp61_q1_s20,6111",detail,ガンダルヴァ,言え……何があった？
Japanese,"scene_cp61_q1_s20,6111",detail,제국병,はぁ……はぁ……<br>れ、例の連中がついにタワー内部まで、<br>侵入してきたようでして……
Japanese,"scene_cp61_q1_s20,6111",detail,ガンダルヴァ,ふん、そうか……まぁ、そう慌てんな。<br>元々、時間の問題だったじゃねぇか。
Japanese,"scene_cp61_q1_s20,6111",detail,제국병,い、いえ……！<br>それがその……<br>他にも不可解な事態が……
Japanese,"scene_cp61_q1_s20,6111",detail,ガンダルヴァ,他にも……？<br>別の侵入者がいるってのか？
Japanese,"scene_cp61_q1_s20,6111",detail,제국병,いえ……<br>それは定かではないのですが……
Japanese,"scene_cp61_q1_s20,6111",detail,제국병,タワーを含む帝都全体が<br>攻撃を受けているのではないか、と<br>各地点より報告があがっております……
Japanese,"scene_cp61_q1_s20,6111",detail,ガンダルヴァ,攻撃を、<br>『受けているのではないか』……？<br>煮え切らねぇな……どういうことだ？
Japanese,"scene_cp61_q1_s20,6111",detail,제국병,はぁ、それが……<br>兵士や民間人に、原因不明の体調不良を<br>訴える者が続出しておりまして……
Japanese,"scene_cp61_q1_s20,6111",detail,제국병,数は徐々に増加しており、<br>昏睡状態に陥っている者も<br>少なくありません……
Japanese,"scene_cp61_q1_s20,6111",detail,ガンダルヴァ,例の騎空団の連中の手助けに、<br>秩序の騎空団やら、バルツ公国やらが、<br>動いてるって話じゃねぇか……
Japanese,"scene_cp61_q1_s20,6111",detail,ガンダルヴァ,民間人も見境なしたぁ、<br>連中にしては、<br>思い切ったことを始めやがったな。
Japanese,"scene_cp61_q1_s20,6111",detail,제국병,はぁ……はぁ……そ、それが……<br>秩序の騎空団や、バルツ公国軍にまで<br>被害が及んでいるようでして……
Japanese,"scene_cp61_q1_s20,6111",detail,제국병,さ、さらに被害状況の分布を見るに、<br>このタワーが被害の中心に在り、<br>何らかの……原因、なのでは……
Japanese,"scene_cp61_q1_s20,6111",detail,ガンダルヴァ,っ！？
Japanese,"scene_cp61_q1_s20,6111",detail,,<span class='scene-font-katari'>ガンダルヴァは瞬時に</span><br><span class='scene-font-katari'>意識を失った帝国兵の背後にまわり、</span><br><span class='scene-font-katari'>崩れ落ちるその背を支える。</span>
Japanese,"scene_cp61_q1_s20,6111",detail,ガンダルヴァ,はん……<br>こういうことか……
Japanese,"scene_cp61_q1_s20,6111",detail,,<span class='scene-font-katari'>帝国兵を床に横たえ、</span><br><span class='scene-font-katari'>立ち上がるガンダルヴァの手には、</span><br><span class='scene-font-katari'>自らの愛刀があった。</span>
Japanese,"scene_cp61_q1_s20,6111",detail,ガンダルヴァ,間の悪いことだが……<br>ま、やることに変わりはねぇな。
Japanese,"scene_cp61_q1_s20,6111",detail,,<span class='scene-font-katari'>ガンダルヴァは扉を開け、</span><br><span class='scene-font-katari'>タワー内部の通路へと出る。</span>
Japanese,"scene_cp61_q1_s20,6111",detail,,<span class='scene-font-katari'>その先ではいままさに[ジータ]達が、</span><br><span class='scene-font-katari'>フリーシアの野望を止めるべく</span><br><span class='scene-font-katari'>奔走しているのだった。</span>
Japanese,"scene_cp61_q1_s20,6111",detail,,<span class='scene-font-katari'>[ジータ]一行は、</span><br><span class='scene-font-katari'>暴走状態のフュリアスを退け、</span><br><span class='scene-font-katari'>タワー内部を進む。</span>
Japanese,"scene_cp61_q1_s20,6111",detail,,<span class='scene-font-katari'>しかし、タワーを進むにつれ、</span><br><span class='scene-font-katari'>[ジータ]一行は、</span><br><span class='scene-font-katari'>思わぬ光景に遭遇していた。</span>
Japanese,"scene_cp61_q1_s20,6111",detail,카타리나,これが……<br>フリーシア宰相の望んでいる<br>事態だというのか……
Japanese,"scene_cp61_q1_s20,6111",detail,흑기사,いや……<br>これ自体には何の感想もあるまい。<br>奴の目的は、このさらに先にある。
Japanese,"scene_cp61_q1_s20,6111",detail,흑기사,そしてそれは……<br>引き起こされてしまったが最後、<br>こうして眺めることも出来はしない。
Japanese,"scene_cp61_q1_s20,6111",detail,,<span class='scene-font-katari'>そう言って黒騎士は</span><br><span class='scene-font-katari'>憐れみと決意の篭った視線で</span><br><span class='scene-font-katari'>自らの足元を見やる。</span>
Japanese,"scene_cp61_q1_s20,6111",detail,,<span class='scene-font-katari'>[ジータ]一行が進む</span><br><span class='scene-font-katari'>タワーの内部には、</span><br><span class='scene-font-katari'>大量の帝国兵達が倒れ伏していた。</span>
Japanese,"scene_cp61_q1_s20,6111",detail,オルキス,みんな……眠ってる？
Japanese,"scene_cp61_q1_s20,6111",detail,リーシャ,明らかな異常事態ですね……<br>「リアクター」の影響であることは、<br>まず間違いないと思いますが……
Japanese,"scene_cp61_q1_s20,6111",detail,라캄,外の騒ぎに比べて、<br>この中はやけに静かだと思ったが……<br>まさかこんなことになってるとはな。
Japanese,"scene_cp61_q1_s20,6111",detail,이오,ねぇ、これ……<br>あたし達見たわよね？<br>あの人に連れてかれて……
Japanese,"scene_cp61_q1_s20,6111",detail,루리아,はい……<br>アダムさんが案内してくれた場所に<br>居た人達と、すごく似てます……
Japanese,"scene_cp61_q1_s20,6111",detail,오이겐,ありゃあ全部、<br>「リアクター」を作る過程の<br>被験者っつう話だったな……
Japanese,"scene_cp61_q1_s20,6111",detail,ロゼッタ,つまり「リアクター」は、<br>実験通り順調に稼働してるみたいね。
Japanese,"scene_cp61_q1_s20,6111",detail,흑기사,我々が「リアクター」を……<br>フリーシアを止めることに失敗すれば、<br>じきに帝都全体がこうなる。
Japanese,"scene_cp61_q1_s20,6111",detail,오이겐,いやぁ……<br>それだけじゃあ、すまねぇさ……
Japanese,"scene_cp61_q1_s20,6111",detail,비이,うう……そうだよな。<br>帝都がこんな風に<br>なっちまうってことは……
Japanese,"scene_cp61_q1_s20,6111",detail,비이,例の星晶獣……<br>アーカーシャが動き出しちまう、<br>ってことなんだもんな……
Japanese,"scene_cp61_q1_s20,6111",detail,オルキス,そうなったら、もう……<br>何が起こるか……わからない。
Japanese,"scene_cp61_q1_s20,6111",detail,루리아,それだけは……<br>絶対に……
Japanese,"scene_cp61_q1_s20,6111",detail,루리아,っ！？
