Language,SceneCode,Type,Name,Origin,Korean
Japanese,scene_fate_chr021_ep1,synopsis,,野盗に襲われる少女を助け出した一行。リリィという名の少女は<span>[플레이어]</span>と出会い、自身から発する冷気が収まったという。春を与えてくれる存在を探していたリリィは、<span>[플레이어]</span>との旅路に加わるのだった。
Japanese,scene_fate_chr021_ep1,detail,ビィ,――ううっ……<br>な、なぁ、[플레이어]<br>なんか寒くねーか？
Japanese,scene_fate_chr021_ep1,detail,ルリア,だ、大丈夫ですか？<br>動きが鈍くなったりとか……
Japanese,scene_fate_chr021_ep1,detail,ビィ,そりゃどーいう意味だ！<br>オイラは爬虫類じゃ……<br>あれ？ ドラゴンって爬虫類か？
Japanese,scene_fate_chr021_ep1,detail,ビィ,と、とにかく！<br>星晶獣かもしれねーし、<br>冷気の源を追ってみようぜ！
Japanese,scene_fate_chr021_ep1,detail,野盗,くそっ！<br>なんなんだよこのガキ！
Japanese,scene_fate_chr021_ep1,detail,？？？,あう……その……<br>なんだって言われても……<br>リリィはリリィだから、その……
Japanese,scene_fate_chr021_ep1,detail,野盗,うううっ！ さ、寒い……！<br>仲間もみんな寒さで倒れちまったし……<br>俺も凍えそうだ……
Japanese,scene_fate_chr021_ep1,detail,リリィ,あ、あの、荷物、かえしてください。 <br>それがないと、<br>旅、続けられなくなっちゃうの……
Japanese,scene_fate_chr021_ep1,detail,ビィ,やい、テメェ！<br>ちっちゃいコ相手に、なにしてやがる！
Japanese,scene_fate_chr021_ep1,detail,野盗,うわっ！？<br>なんだこのトカゲ！？
Japanese,scene_fate_chr021_ep1,detail,ビィ,だからトカゲじゃねーっつの！<br>女の子を助けるぞ！<br>やっちまえ、[플레이어]！
Japanese,scene_fate_chr021_ep1,detail,,<span class='scene-font-katari'>こうして、[플레이어]たちは</span><br><span class='scene-font-katari'>見事、野盗を退け</span><br><span class='scene-font-katari'>リリィの大切な荷物を取り戻した。</span>
Japanese,scene_fate_chr021_ep1,detail,ルリア,はい、カバン。<br>大変な目にあったね。<br>大丈夫だった？
Japanese,scene_fate_chr021_ep1,detail,リリィ,あ、ありがとう……<br>リリィは、なんともないの。
Japanese,scene_fate_chr021_ep1,detail,ルリア,うん、良かった！<br>でも、女の子ひとりだけの旅なんて<br>危ないよ？ 誰か大人の人は？
Japanese,scene_fate_chr021_ep1,detail,リリィ,えっと、その……掟だから、<br>リリィはひとりで<br>旅をしなくちゃいけなくて……ん？
Japanese,scene_fate_chr021_ep1,detail,リリィ,……くんくんくん。<br>この匂い……あったかい匂い。
Japanese,scene_fate_chr021_ep1,detail,ビィ,匂い？<br>なんの匂いもしねーけど……
Japanese,scene_fate_chr021_ep1,detail,ビィ,って！？<br>ど、どうした！？<br>[플레이어]に鼻近づけたりして……
Japanese,scene_fate_chr021_ep1,detail,リリィ,くんくんくん……<br>……やっぱり、<br>きくうしさま、あったかい匂いする……
Japanese,scene_fate_chr021_ep1,detail,リリィ,春の匂い……<br>ずっと探してた……
Japanese,scene_fate_chr021_ep1,detail,ルリア,ち、近いです！<br>[플레이어]に<br>そんなべったり……わぷっ！？
Japanese,scene_fate_chr021_ep1,detail,リリィ,お願い！ きくうしさま！<br>リリィも一緒に連れてって！！
Japanese,scene_fate_chr021_ep1,detail,リリィ,ずっと探してたから……<br>リリィに春をくれる人……<br>きっと、きくうしさまが、その人なの！
Japanese,scene_fate_chr021_ep1,detail,ルリア,え……え！？<br>ど、どうしてそうなるんですか！？
Japanese,scene_fate_chr021_ep1,detail,ルリア,だって、[플레이어]とは<br>いま会ったばっかりなのに……
Japanese,scene_fate_chr021_ep1,detail,リリィ,きくうしさまが来てから、<br>リリィの冷気が収まってるの……<br>だから、きくうしさまで間違いないの！
Japanese,scene_fate_chr021_ep1,detail,ビィ,そういや、いまは寒くねーな。<br>さっきは遠くに居ても<br>寒気を感じたくらいなのに。
Japanese,scene_fate_chr021_ep1,detail,リリィ,だから、おねがいっ！<br>きくうしさま……
Japanese,scene_fate_chr021_ep1,sel1_txt,,<span class='scene-font-katari'>喜んで！</span>
Japanese,scene_fate_chr021_ep1,sel2_txt,,<span class='scene-font-katari'>危ないよ！</span>
Japanese,scene_fate_chr021_ep1,detail,リリィ,やったやったやったぁ！<br>ありがとう！ きくうしさま！
Japanese,scene_fate_chr021_ep1,detail,ルリア,そ、そうです！<br>私達と一緒にいたら、<br>帝国に狙われたりもするし……！
Japanese,scene_fate_chr021_ep1,detail,ビィ,でもよぅ、<br>こんなちっちゃいコひとりで<br>旅させとくより、いいんじゃねーか？
Japanese,scene_fate_chr021_ep1,detail,ルリア,ぐぬぬぬ……
Japanese,scene_fate_chr021_ep1,detail,ビィ,ま、旅は賑やかなほうが<br>面白れぇってもんだよな！
Japanese,scene_fate_chr021_ep1,detail,リリィ,ふちゅちゅ……ふ、ふちゅつ……<br>ふつつかものですが、<br>よろしくお願いします！ なの！
