Language,SceneCode,Type,Name,Origin,Korean
Japanese,scene_fate_chr227_ep1,synopsis,,[플레이어]一行は、ベアトリクス救出のためオダヅモッキーのアジトへ向かっていた。先頭を行くスカルが仲間の秘密について語り始める。それによると、オダヅモッキーは全員犬派で、犬の豆知識を豊富に持っているらしい。ユーステスは強く興味を抱くが、突如、組織からルリア抹殺の指令が入る。しばし黙考の後、ユーステスは旅の同行を[플레이어]に申し出る。
Japanese,scene_fate_chr227_ep1,detail,,<span class='scene-font-katari'>[플레이어]一行はノース・ヴァストで</span><br><span class='scene-font-katari'>消息を絶ったベアトリクスを捜索する為</span><br><span class='scene-font-katari'>ユーステスと共にその地を訪れる。</span>
Japanese,scene_fate_chr227_ep1,detail,,<span class='scene-font-katari'>一行は無法者集団、オダヅモッキーの</span><br><span class='scene-font-katari'>一員である、スカルから情報を引き出し、</span><br><span class='scene-font-katari'>スカルのアジトへと向かっていた。</span>
Japanese,scene_fate_chr227_ep1,detail,,<span class='scene-font-katari'>アジトへと向かう道中、</span><br><span class='scene-font-katari'>スカルは暇なのか、</span><br><span class='scene-font-katari'>ユーステスに絡んでいた。</span>
Japanese,scene_fate_chr227_ep1,detail,スカル,なぁ、おいおいおい！<br>取って置きの秘密、知りてぇか？<br>なぁユーステスこら。
Japanese,scene_fate_chr227_ep1,detail,ユーステス,…………
Japanese,scene_fate_chr227_ep1,detail,スカル,なぁおいぃ？ 知りたいだろ？<br>オダヅモッキーの秘密ぅ？<br>なぁ、ユーステスこら。
Japanese,scene_fate_chr227_ep1,detail,ユーステス,黙れ。頭スカスカル。
Japanese,scene_fate_chr227_ep1,detail,スカル,なぁんだとぉ！？<br>誰が頭スカスカルだバカ野郎ぉ！<br>オレ様は天才だぁ！！
Japanese,scene_fate_chr227_ep1,detail,ルリア,ま、まぁまぁ……<br>その秘密……私、知りたいです！
Japanese,scene_fate_chr227_ep1,detail,スカル,そうかそうかぁ！<br>なら話してやるよぉ！<br>なんとオダヅモッキーは……
Japanese,scene_fate_chr227_ep1,detail,スカル,全員、犬派なんだぜぇ！！<br>みんなみんな、<br>ワンちゃんがだぁい好きなんだぁ！
Japanese,scene_fate_chr227_ep1,detail,ユーステス,！
Japanese,scene_fate_chr227_ep1,detail,ルリア,へー！<br>あ、だからオダヅモッキーの人達は、<br>ワンちゃんに乗っていたんですか？
Japanese,scene_fate_chr227_ep1,detail,スカル,そうだぜぇ？<br>アイツらふっかふかでもこもこでぇ、<br>とんでもなく気持ちいいんだぁ～
Japanese,scene_fate_chr227_ep1,detail,ビィ,でもよぉ、犬に乗るだなんて、<br>ちょっぴり酷い気がするぜ……？
Japanese,scene_fate_chr227_ep1,detail,,<span class='scene-font-katari'>ビィの言葉に、</span><br><span class='scene-font-katari'>ユーステスは静かに頷く。</span>
Japanese,scene_fate_chr227_ep1,detail,スカル,あぁ？ 酷いだとぉ？<br>テメェらは何もわかっちゃいねぇな！
Japanese,scene_fate_chr227_ep1,detail,スカル,オレ達オダヅモッキーと、<br>ノース・ハスキーちゃん達は、<br>固い絆で結ばれてんだぞぉ？
Japanese,scene_fate_chr227_ep1,detail,ユーステス,ノース・ハスキー……犬種か？
Japanese,scene_fate_chr227_ep1,detail,スカル,ああ、そうだぜ。ノース・ハスキーは、<br>人を食い殺すぐらいに獰猛だがぁ、<br>利口で義理堅いワンちゃんなんだよぉ！
Japanese,scene_fate_chr227_ep1,detail,スカル,オレ達はワンちゃんに愛を持って接し、<br>ワンちゃん達はオレ達に敬意をもって、<br>積極的に役に立ってくれるんだぜぇ！
Japanese,scene_fate_chr227_ep1,detail,ユーステス,なるほど。<br>助け合っているわけだな。
Japanese,scene_fate_chr227_ep1,detail,,<span class='scene-font-katari'>楽しげに頷くユーステスを見たビィは</span><br><span class='scene-font-katari'>[플레이어]とルリアに耳打ちする。</span>
