Language,SceneCode,Type,Name,Origin,Korean
Japanese,scene_evt220914_cp2_q1_s10,synopsis,,イカダの材料を集めるため、胃石を探索する一行。その最中に、浜辺の岩陰に置かれたイカダを発見する。イカダには激しい戦闘の跡が残されており、昔の漂流者の身に何が起きたのかと不安に思う一行。そのイカダを修復して海に出ようと話し合っていると、突如パジャマ姿の少年が現れるのだった。
Japanese,scene_evt220914_cp2_q1_s10,detail,ビィ,おっ！<br>また変わった草が生えてるぜ。<br>足音に合わせてゆらゆら踊ってらぁ。
Japanese,scene_evt220914_cp2_q1_s10,detail,チョッパー,不思議だろ。<br>音がでかいほど反応もでかいんだ。<br>でもでかすぎるとちょっと怒るんだ。
Japanese,scene_evt220914_cp2_q1_s10,detail,ビィ,怒る？<br>草花の機嫌なんてわかるのかよ？
Japanese,scene_evt220914_cp2_q1_s10,detail,チョッパー,本当だって！<br>目の前で叫んでみりゃわかる！
Japanese,scene_evt220914_cp2_q1_s10,detail,チョッパー,いいか！<br>いっせえの──
Japanese,scene_evt220914_cp2_q1_s10,detail,<span class='scene-font-2'>ビィ・チョッパー</span>,<span class='scene-font-4'>わ～！</span>
Japanese,scene_evt220914_cp2_q1_s10,detail,草,ちッ……
Japanese,scene_evt220914_cp2_q1_s10,detail,ビィ,あはははは！<br>ほんとだぜ！<br>葉音が舌うちみてえに聞こえたぞ！
Japanese,scene_evt220914_cp2_q1_s10,detail,チョッパー,言ったとおりだろ？<br>胃世界はこんなのばっか生えてんだ。
Japanese,scene_evt220914_cp2_q1_s10,detail,,<span class='scene-font-katari'>胃酸を渡るイカダを作るため、</span><br><span class='scene-font-katari'>木材を求めて再び森に来た一行。</span>
Japanese,scene_evt220914_cp2_q1_s10,detail,,<span class='scene-font-katari'>明朗快活なルフィ達の影響か、</span><br><span class='scene-font-katari'>漂流当初の緊張などは薄まり、</span><br><span class='scene-font-katari'>未知の場所の冒険に心を踊らせていた。</span>
Japanese,scene_evt220914_cp2_q1_s10,detail,小動物,…………
Japanese,scene_evt220914_cp2_q1_s10,detail,ルリア,あ、見て[플레이어]！<br>リスさんがいますよ。<br>このリスさんは普通みたいですね。
Japanese,scene_evt220914_cp2_q1_s10,detail,ルリア,知ってる動物がいると、<br>何だかホッとするなぁ。<br>ちょっと撫でさせて貰っても──
Japanese,scene_evt220914_cp2_q1_s10,detail,ナミの声,<span class='scene-font-4 scene-font-palegray'>待ってルリア！</span><br><span class='scene-font-palegray'>その動物は危険よ。</span><br><span class='scene-font-palegray'>この胃石で一番獰猛な肉食獣なの。</span>
Japanese,scene_evt220914_cp2_q1_s10,detail,ルリア,ど、獰猛……！？
Japanese,scene_evt220914_cp2_q1_s10,detail,ナミの声,<span class='scene-font-palegray'>ええ。</span><br><span class='scene-font-palegray'>私達人間にも平気で襲って来るわ。</span>
Japanese,scene_evt220914_cp2_q1_s10,detail,ナミの声,<span class='scene-font-palegray'>姿形を見た事のある動物でも</span><br><span class='scene-font-palegray'>この胃世界では油断できないの。</span>
Japanese,scene_evt220914_cp2_q1_s10,detail,小動物,<span class='scene-font-4'>ヴオォォォン！</span>
Japanese,scene_evt220914_cp2_q1_s10,detail,ルリア,な、なるほどです……<br>ありがとうございます。
Japanese,scene_evt220914_cp2_q1_s10,detail,ルリア,えっと……<br>ナミさんはどこにいるんですか？
Japanese,scene_evt220914_cp2_q1_s10,detail,ナミの声,<span class='scene-font-palegray'>あ、ちょっと待ってて。</span>
Japanese,scene_evt220914_cp2_q1_s10,detail,ナミ,おまたせ！<br>驚かせちゃった？
Japanese,scene_evt220914_cp2_q1_s10,detail,ルリア,いえいえ。<br>でもかなり遠い所にいたんですね？<br>言葉はハッキリと聞こえてたのに……
Japanese,scene_evt220914_cp2_q1_s10,detail,ナミ,このあたりの木々を見て。<br>みんなぽっかり<br>空洞があるのがわかる？
Japanese,scene_evt220914_cp2_q1_s10,detail,ナミ,この洞は根の先まで続いてて、<br>他の木々の根に繋がってるみたい。
Japanese,scene_evt220914_cp2_q1_s10,detail,ルリア,繋がってる……？
Japanese,scene_evt220914_cp2_q1_s10,detail,ナミ,そう、そこを伝って声が届くってわけ。<br>この森の限定とはいえ、<br>遠い場所にいて話せるのは便利よね。
Japanese,scene_evt220914_cp2_q1_s10,detail,ルリア,本当に不思議な場所……<br>もっとあちこち見て回りたいです。
Japanese,scene_evt220914_cp2_q1_s10,detail,ナミ,冒険心に火が点いちゃった？<br>勇気あるわね、ルリア。
