Language,SceneCode,Type,Name,Origin,Korean
Japanese,"scene_cp50_q1_s10,5011",synopsis,,かつて覇空戦争にて、瀕死の重傷を負いながらルーマシー群島へと流れ着いたロゼッタ。しばらくの間ロゼッタは、ユグドラシルと共に静かな時を過ごしていたが、ある時、訪問者が現れる。ロゼッタは現れた少年からユグドラシルを守ろうと戦うも、暴走の末、敗北してしまう。しかし、少年がロゼッタにとどめを刺すことは無く、少年は自らの騎空団にロゼッタを誘う。
Japanese,"scene_cp50_q1_s10,5011",detail,,<span class='scene-font-katari'>征服された世界を取り戻すため、</span><br><span class='scene-font-katari'>空の住人達が星の民へと挑んだ戦い、</span><br><span class='scene-font-katari'>――覇空戦争。</span>
Japanese,"scene_cp50_q1_s10,5011",detail,,<span class='scene-font-katari'>その戦いの中で彼女は、</span><br><span class='scene-font-katari'>自らが根を下ろしていた島を焼かれ、</span><br><span class='scene-font-katari'>とある別の島へと流れ着く。</span>
Japanese,"scene_cp50_q1_s10,5011",detail,,<span class='scene-font-katari'>その後、その島に根付いていた星晶獣</span><br><span class='scene-font-katari'>ユグドラシルと共に、</span><br><span class='scene-font-katari'>彼女は数百年の時を静かに過ごしていた。</span>
Japanese,"scene_cp50_q1_s10,5011",detail,,<span class='scene-font-katari'>しかし、永遠と思われたその時間は、</span><br><span class='scene-font-katari'>思わぬ来訪者によって、</span><br><span class='scene-font-katari'>不意に終わりを告げる。</span>
Japanese,"scene_cp50_q1_s10,5011",detail,？？？,――答えなさい。<br>貴方達は何が目的なのかしら？
Japanese,"scene_cp50_q1_s10,5011",detail,？？？,…………
Japanese,"scene_cp50_q1_s10,5011",detail,,<span class='scene-font-katari'>彼女が相対するは、年若い少年と少女。</span><br><span class='scene-font-katari'>そして、彼らが連れる</span><br><span class='scene-font-katari'>羽の生えたトカゲのような生き物。</span>
Japanese,"scene_cp50_q1_s10,5011",detail,,<span class='scene-font-katari'>彼らには星晶獣と戦う理由があった。</span><br><span class='scene-font-katari'>そしてそれは、</span><br><span class='scene-font-katari'>憐れな星の獣達のためでもあった。</span>
Japanese,"scene_cp50_q1_s10,5011",detail,,<span class='scene-font-katari'>しかし、彼女がそれを知る由もなく、</span><br><span class='scene-font-katari'>彼女の目に来訪者は、</span><br><span class='scene-font-katari'>無情な破壊者として映る。</span>
Japanese,"scene_cp50_q1_s10,5011",detail,？？？,<span class='scene-font-kokoro'>（護らないと……</span><br><span class='scene-font-kokoro'>今度こそ、アタシが……）</span>
Japanese,"scene_cp50_q1_s10,5011",detail,？？？,<span class='scene-font-kokoro'>（ここはアタシの森じゃない……</span><br><span class='scene-font-kokoro'>ここはあの子が育んできた森……）</span>
Japanese,"scene_cp50_q1_s10,5011",detail,？？？,<span class='scene-font-kokoro'>（でも、だからこそ……</span><br><span class='scene-font-kokoro'>いまのアタシには……</span><br><span class='scene-font-kokoro'>この森とあの子を護る理由がある！）</span>
Japanese,"scene_cp50_q1_s10,5011",detail,,<span class='scene-font-katari'>その身に宿る力を限界以上に引き出し、</span><br><span class='scene-font-katari'>彼女は来訪者に牙を剥く。</span>
Japanese,"scene_cp50_q1_s10,5011",detail,,<span class='scene-font-katari'>しかし、年若いながら少年の力は、</span><br><span class='scene-font-katari'>星をも揺るがすほどの</span><br><span class='scene-font-katari'>凄まじいものだった。</span>
Japanese,"scene_cp50_q1_s10,5011",detail,,<span class='scene-font-katari'>さらに彼女の無謀は破滅を招き、</span><br><span class='scene-font-katari'>彼女は少年と羽根トカゲによって、</span><br><span class='scene-font-katari'>存在の崩壊を免れる。</span>
