Language,SceneCode,Type,Name,Origin,Korean
Japanese,"scene_cp41_q1_s10,4111",synopsis,,"フリーシア率いる帝国軍は,謎の星晶獣の出現により<span class='scene-font-place'>ルーマシー群島</span>からの撤退を余儀なくされていた。帝国軍の総攻撃を物ともせず,切り札のユグドラシル・マリスさえも抑えつける星晶獣の存在にフリーシアが歯噛みする所へ,アガスティアからの伝令が入る。アガスティアで何か事件が起きた事を知ったフリーシアは,軍をその場に残して急遽アガスティアへと向かうのであった。","갑작스레 나타난 미지의 성정수 탓에 제국병단은 <span class='scene-font-place""> 루마시 군도</span>에서 철수할 수밖에 없었다. 이에 프리시아가 격노하고 있던 중, 제국의 수도인 아가스티아에서 보내 온 전령이 도착한다. 아가스티아에서 무언가 사건이 일어났음을 알게 된 프리시아는 서둘러 수도로 향한다."
Japanese,"scene_cp41_q1_s10,4111",detail,,<span class='scene-font-katari'>その戦艦には</span><br><span class='scene-font-katari'>彼女の苛立ちを表すがごとく</span><br><span class='scene-font-katari'>激しい攻撃の音が鳴り響いていた。</span>,"<span class='scene-font-katari'>제국의 전함,</span><br><span class='scene-font-katari'>재상의 격노한 목소리가</span><br><span class='scene-font-katari'>폭발음과 뒤섞여 울려 퍼지고 있다.</span>"
Japanese,"scene_cp41_q1_s10,4111",detail,,――――!!,――――!!
Japanese,"scene_cp41_q1_s10,4111",detail,프리시아,我が敵を滅ぼせ!<br>星晶獣共よ!,해치워 버리세요!
Japanese,"scene_cp41_q1_s10,4111",detail,프리시아,アドウェルサも全機起動させろ!<br>あらゆる兵装の使用を許可します!,애드웰사를 구동하세요!<br>모든 병기의 사용을 허가합니다!
Japanese,"scene_cp41_q1_s10,4111",detail,프리시아,何としても……<br>なんとしてもあの棘を<br>焼き尽くすのです!,어떻게 해서든지…<br>저 가시들을 전부 태워버리세요!
Japanese,"scene_cp41_q1_s10,4111",detail,프리시아,何なんだあの星晶獣は……!!<br>どこから出てきた……?<br>何故マリスを抑えることが出来る!?,대체 저 성정수는<br>어디서 나타난 거지?<br>어떻게 마리스를……
Japanese,"scene_cp41_q1_s10,4111",detail,프리시아,あまつさえ我々を<span class='scene-font-place'>ルーマシー</span>から<br>引きずり出すとは……<br>島の守護神にでもなったつもりか!?,"게다가, 우리를<span class='scene-font-place'>루마시</span>에서<br>몰아내려고 하고 있잖아?<br>섬의 수호신이라도 된다는 건가?!"
Japanese,"scene_cp41_q1_s10,4111",detail,프리시아,あと一歩……<br>真の世界がこの手の届く位置に<br>あったというのに……!!,"더 나은 세계가,<br>바로 눈 앞에 있었는데!"
Japanese,"scene_cp41_q1_s10,4111",detail,프리시아,"あの騎空団を追った部隊は,<br>まだ戻らないのですか!?",기공단놈들의 추적을 맡은<br>병단은 아직인가요?
