Language,SceneCode,Type,Name,Origin,Korean
Japanese,"scene_cp46_q1_s10,4611",synopsis,,島の村を目指し、[플레이어]一行は魔物を倒しながら山中を進む。カタリナが、この島の魔物達は何かを守ろうとしているようだと口にすると、それを聞いたルリアは、この島には星晶獣とはまた違った、古く強い力を感じると言う。
Japanese,"scene_cp46_q1_s10,4611",detail,,<span class='scene-font-katari'>島の中心にある村を目指し、</span><br><span class='scene-font-katari'>[플레이어]一行は、</span><br><span class='scene-font-katari'>魔物の出現する外縁部の山を進んでいく。</span>
Japanese,"scene_cp46_q1_s10,4611",detail,카타리나,はあぁぁぁっ！！
Japanese,"scene_cp46_q1_s10,4611",detail,마물,グオォォォ……
Japanese,"scene_cp46_q1_s10,4611",detail,카타리나,ふぅ……<br>のどかな島のようだが、<br>やはり山には魔物が出るのだな。
Japanese,"scene_cp46_q1_s10,4611",detail,카타리나,しかし、なんだ……<br>気のせいかもしれないが……
Japanese,"scene_cp46_q1_s10,4611",detail,카타리나,この島の魔物は、<br>何かを守ろうとしているような、<br>そんな気がするのは……気のせいか？
Japanese,"scene_cp46_q1_s10,4611",detail,스츠룸,気のせい……<br>魔物なんて、どこも変わらない。
Japanese,"scene_cp46_q1_s10,4611",detail,드랑크,ごめんねぇ。<br>うちのスツルム殿は鈍感だから<br>そういう細かい違いとかは……
Japanese,"scene_cp46_q1_s10,4611",detail,드랑크,いってぇ！？
Japanese,"scene_cp46_q1_s10,4611",detail,リーシャ,ど、どうしてドランクさんは、<br>刺されそうなことを<br>わざわざ言うんでしょうか……？
Japanese,"scene_cp46_q1_s10,4611",detail,이오,さぁね？<br>刺されるのが好きなんじゃないの？
Japanese,"scene_cp46_q1_s10,4611",detail,루리아,でも……<br>初めて来た時は<br>慌ててたから気付かなかったけど……
Japanese,"scene_cp46_q1_s10,4611",detail,루리아,この島からは強い力を感じます。<br>星晶獣とはまた違った、<br>古く強い力が……
Japanese,"scene_cp46_q1_s20,4612",synopsis,,島の異様な雰囲気を感じるカタリナやルリアであったが、当のビィ本人は懐かしさ以上のものは感じられないと言う。しかし何か大事なことを口にしようとした瞬間、魔物達が襲いかかってくる。
Japanese,"scene_cp46_q1_s20,4612",detail,라캄,しかし……どうだ、ビィ？<br>何か力を感じたりは……
Japanese,"scene_cp46_q1_s20,4612",detail,비이,いや……<br>懐かしい感じはするんだけどよぅ……<br>それ以上は、オイラ何にも……
Japanese,"scene_cp46_q1_s20,4612",detail,오이겐,そうか……
Japanese,"scene_cp46_q1_s20,4612",detail,비이,えっと、その……すまねぇ。<br>オイラ、その……
Japanese,"scene_cp46_q1_s20,4612",detail,오이겐,おいおい、どうした？<br>らしくねぇじゃねぇか！
Japanese,"scene_cp46_q1_s20,4612",detail,오이겐,別にビィが謝るこたぁ、<br>何にもねぇよ。
Japanese,"scene_cp46_q1_s20,4612",detail,비이,けどよぅ……<br>オイラ、実はその……
Japanese,"scene_cp46_q1_s20,4612",detail,마물,グオオォォッ！！
Japanese,"scene_cp46_q1_s20,4612",detail,오이겐,おっと、悪ぃな。<br>話の続きは、こいつを片づけてからだ！
Japanese,"scene_cp46_q1_s20,4612",detail,비이,…………
Japanese,"scene_cp46_q2_s10,4621",synopsis,,[플레이어]達はとうとう村にたどり着く。村人はビィ達の帰還を懐かしみ、一行を心から歓迎する。しかしその前に一行は、ビィの封印された能力の手がかりがありそうな[플레이어]の家へと向かう。一見何の変哲もない家屋だったが、カタリナは言い知れない違和感を抱くのだった。
Japanese,"scene_cp46_q2_s10,4621",detail,,<span class='scene-font-katari'>外縁を囲む山脈を越え、</span><br><span class='scene-font-katari'>[플레이어]とビィが育った村へ</span><br><span class='scene-font-katari'>たどり着く一行。</span>
Japanese,"scene_cp46_q2_s10,4621",detail,,<span class='scene-font-katari'>村人達は[플레이어]とビィを見るなり、</span><br><span class='scene-font-katari'>波のように押し寄せ、</span><br><span class='scene-font-katari'>騎空士の帰還を喜んだ。</span>
Japanese,"scene_cp46_q2_s10,4621",detail,村人,よく戻ったなぁ！<br>長いことロクに連絡もよこさねぇで……
Japanese,"scene_cp46_q2_s10,4621",detail,村人,村があんな状態の時に出て行ったから<br>心配してたけど……<br>立派にやってるようで何よりだよ。
Japanese,"scene_cp46_q2_s10,4621",detail,村人,まぁ、あの親父さんの子供だからな。<br>島に留まってるより、<br>旅をしてるほうが合ってるのかもな。
Japanese,"scene_cp46_q2_s10,4621",detail,村人,ビィちゃんは変わらないねぇ……<br>島を出た時より、<br>ちょっとトカゲっぽくなったかい？
Japanese,"scene_cp46_q2_s10,4621",detail,비이,だから、<br>オイラはトカゲじゃねーっての！
Japanese,"scene_cp46_q2_s10,4621",detail,村人,はっはっは！ それだよ、それ！<br>やっぱりビィちゃんは<br>変わらないもんだね。
Japanese,"scene_cp46_q2_s10,4621",detail,카타리나,[플레이어]は、<br>こんなにも村の住人達から<br>慕われていたのだな……
Japanese,"scene_cp46_q2_s10,4621",detail,카타리나,それを私が巻き込んで……<br>無理やり島から<br>連れ出してしまって……
Japanese,"scene_cp46_q2_s10,4621",sel1_txt,,<span class='scene-font-katari'>カタリナには感謝してる</span>
Japanese,"scene_cp46_q2_s10,4621",sel2_txt,,<span class='scene-font-katari'>悪いのは帝国</span>
Japanese,"scene_cp46_q2_s10,4621",detail,카타리나,ふ……そうか。<br>やはり君は優しいな。
Japanese,"scene_cp46_q2_s10,4621",detail,카타리나,そう言ってもらえると、<br>少しは私の気持ちも軽くなるよ。
Japanese,"scene_cp46_q2_s10,4621",detail,카타리나,そうか……<br>君はいつだって冷静なんだな。
Japanese,"scene_cp46_q2_s10,4621",detail,카타리나,その冷静さがあるからこそ、<br>君は騎空団をまとめ上げることが<br>出来ているのかもしれないな。
Japanese,"scene_cp46_q2_s10,4621",detail,村人,さぁさぁ！<br>騎空団の方々も、長旅お疲れでしょう。
Japanese,"scene_cp46_q2_s10,4621",detail,村人,何もない村ではありますが、<br>どうぞ、<br>今日はゆっくり休んでくださいね。
Japanese,"scene_cp46_q2_s10,4621",detail,リーシャ,あ、いえ、その……<br>私達には、急ぐ理由が……
Japanese,"scene_cp46_q2_s10,4621",detail,라캄,ま、こういう歓迎を、<br>無下に断るってのも、<br>失礼ってもんじゃねぇのか？
Japanese,"scene_cp46_q2_s10,4621",detail,이오,あっ！<br>ねぇねぇ、それなら先に、<br>ビィ達のお家だけ見せてもらいましょ？
Japanese,"scene_cp46_q2_s10,4621",detail,이오,もしかしたら、<br>何か封印に関する手がかりが<br>あるかもしれないじゃない。
Japanese,"scene_cp46_q2_s10,4621",detail,비이,オイラと[플레이어]の家に？<br>うーん……<br>ちょっと思い当たらねぇけど……
Japanese,"scene_cp46_q2_s10,4621",detail,이오,そーいうのは、<br>意外と当事者は気付かないもんなの！<br>さ、案内してちょーだい！
Japanese,"scene_cp46_q2_s10,4621",detail,,<span class='scene-font-katari'>[플레이어]を先頭に</span><br><span class='scene-font-katari'>一行は[플레이어]が</span><br><span class='scene-font-katari'>生まれ育った家へと足を向ける。</span>
Japanese,"scene_cp46_q2_s10,4621",detail,,<span class='scene-font-katari'>しかし、何の変哲もない</span><br><span class='scene-font-katari'>[플레이어]の家にカタリナは、</span><br><span class='scene-font-katari'>僅かな違和感を感じるのだった。</span>
Japanese,"scene_cp46_q3_s10,4631",synopsis,,カタリナの違和感は的中する。[플레이어]の家の中にはオルキスをよく知る人物が二人、一行を待ち構えていた。一人は星の民の生き残りにしてエルステ帝国初代皇帝を名乗るロキ、もう一人はロキにペットと呼ばれる星晶獣のフェンリルだった。ロキは空腹に苛立つフェンリルをけしかけ、突如、村人達を襲わせる。
Japanese,"scene_cp46_q3_s10,4631",detail,카타리나,待て……<br>何か様子がおかしい……
Japanese,"scene_cp46_q3_s10,4631",detail,,<span class='scene-font-katari'>ビィの封印に関する手がかりを得るため</span><br><span class='scene-font-katari'>[플레이어]の家へと足を向けた一行を、</span><br><span class='scene-font-katari'>カタリナは制止する。</span>
Japanese,"scene_cp46_q3_s10,4631",detail,라캄,なんだよ？<br>様子がおかしいって……<br>別に普通の家だろ？
Japanese,"scene_cp46_q3_s10,4631",detail,카타리나,家はな。<br>しかし……中から人の気配がする。
Japanese,"scene_cp46_q3_s10,4631",detail,비이,っ！？<br>嘘だろ！？<br>オイラ達以外に、誰が……
Japanese,"scene_cp46_q3_s10,4631",detail,비이,まさか親父さんが……！？<br>帰って来てるのか！？
Japanese,"scene_cp46_q3_s10,4631",detail,카타리나,ビィ君！？<br>待つんだビィ君っ！！
Japanese,"scene_cp46_q3_s10,4631",detail,,<span class='scene-font-katari'>カタリナの制止も聞かず、</span><br><span class='scene-font-katari'>ビィは[플레이어]の家へと飛び込む。</span>
Japanese,"scene_cp46_q3_s10,4631",detail,,<span class='scene-font-katari'>しかし、そこでビィを迎えたのは、</span><br><span class='scene-font-katari'>思いもよらない人物だった。</span>
Japanese,"scene_cp46_q3_s10,4631",detail,？？？,やぁ、トカゲ君。<br>お邪魔してるよ。
Japanese,"scene_cp46_q3_s10,4631",detail,비이,お前っ……！？
Japanese,"scene_cp46_q3_s10,4631",detail,？？？,ふん……
Japanese,"scene_cp46_q3_s10,4631",detail,,<span class='scene-font-katari'>ビィに続いて、</span><br><span class='scene-font-katari'>一同が家に入ってくるが、</span><br><span class='scene-font-katari'>その誰もが目を丸くしたのだった。</span>
Japanese,"scene_cp46_q3_s10,4631",detail,オルキス,貴方……誰？
Japanese,"scene_cp46_q3_s10,4631",detail,？？？,おっと……君がそれを聞く？<br>ま、覚えてなくても無理はないか……
Japanese,"scene_cp46_q3_s10,4631",detail,オルキス,覚えて……？<br>じゃあ、貴方は私と……？
Japanese,"scene_cp46_q3_s10,4631",detail,？？？,立場も変わったからね。<br>改めて名乗らせてもらうよ。
Japanese,"scene_cp46_q3_s10,4631",detail,ロキ,僕の名前はロキ。<br>かつてこの空に降り立った<br>誇り高き星の民の生き残りであり……
Japanese,"scene_cp46_q3_s10,4631",detail,ロキ,エルステ帝国初代皇帝のロキだ。<br>よろしくね。
Japanese,"scene_cp46_q3_s10,4631",detail,오이겐,ほ、星の民で。<br>エルステの皇帝だと……！？
Japanese,"scene_cp46_q3_s10,4631",detail,드랑크,お、おいおいおーい！<br>嘘はよくないなぁ、少年。
Japanese,"scene_cp46_q3_s10,4631",detail,드랑크,僕達だってねぇ、<br>何も知らないわけじゃないのよ？
Japanese,"scene_cp46_q3_s10,4631",detail,드랑크,エルステ王国から続く、<br>エルステ帝国の皇帝になれる血筋なんて、<br>もうオルキスちゃん以外には……
Japanese,"scene_cp46_q3_s10,4631",detail,ロキ,それはどうかな？<br>君が言っているのは、<br>オルキスの母方の血筋のことだろ？
Japanese,"scene_cp46_q3_s10,4631",detail,ロキ,エルステ王国最後の女王の夫、<br>オルキスの父親……<br>ビューレイストは僕の兄さんさ。
Japanese,"scene_cp46_q3_s10,4631",detail,ロキ,これなら僕にも、<br>エルステの皇帝になる権利は<br>あるんじゃないかな？
Japanese,"scene_cp46_q3_s10,4631",detail,루리아,オ、オルキスちゃんの……<br>お父さんの……？<br>そ、それって……
Japanese,"scene_cp46_q3_s10,4631",detail,オルキス,私の……叔父さん？
Japanese,"scene_cp46_q3_s10,4631",detail,ロキ,そうだね。<br>その通りだ。
Japanese,"scene_cp46_q3_s10,4631",detail,ロキ,でも、オルキス。僕は君が大っ嫌いだ。<br>二度と叔父さんなんて<br>呼ばないでおくれよ。
Japanese,"scene_cp46_q3_s10,4631",detail,オルキス,…………
Japanese,"scene_cp46_q3_s10,4631",detail,？？？,ったくよぉ……ロキ！<br>お前は話がなげーんだよ！
Japanese,"scene_cp46_q3_s10,4631",detail,ロキ,ああ、ごめんごめん！<br>この子の紹介を忘れてたね。
Japanese,"scene_cp46_q3_s10,4631",detail,ロキ,この子は僕のペットのフェンリル。<br>星晶獣のフェンリルだ。
Japanese,"scene_cp46_q3_s10,4631",detail,ロキ,ちょっと躾がなってないところは、<br>大目に見てくれると嬉しいな。
Japanese,"scene_cp46_q3_s10,4631",detail,フェンリル,ちっ……<br>そんなのどうでもいいんだよ。
Japanese,"scene_cp46_q3_s10,4631",detail,フェンリル,それよりロキ……<br>こいつらは喰っちまってもいいのか？
Japanese,"scene_cp46_q3_s10,4631",detail,ロキ,まったくもう……<br>フェンリル、お前は食いしん坊だな。<br>もうお腹が減ったのか？
Japanese,"scene_cp46_q3_s10,4631",detail,フェンリル,うるせぇ！<br>テメェの話がなげーのが悪いんだよ！
Japanese,"scene_cp46_q3_s10,4631",detail,ロキ,仕方ないなぁ……<br>それなら、外で適当に食べておいでよ。<br>餌ならそこら中に居るだろ？
Japanese,"scene_cp46_q3_s10,4631",detail,フェンリル,……いいのかよ？
Japanese,"scene_cp46_q3_s10,4631",detail,ロキ,ああ、構わないよ。<br>元々閉ざされた島の村だからね。
Japanese,"scene_cp46_q3_s10,4631",detail,ロキ,村が丸ごと消えたところで、<br>誰も気に留めやしないさ。
Japanese,"scene_cp46_q3_s10,4631",detail,카타리나,村が丸ごと……？<br>っ！？ き、貴様、まさか！？
Japanese,"scene_cp46_q3_s10,4631",detail,フェンリル,へへっ！<br>そーいうことなら、<br>遠慮はしねーぜ！
Japanese,"scene_cp46_q3_s10,4631",detail,라캄,き、消えた……？
Japanese,"scene_cp46_q3_s10,4631",detail,村人,うわあああぁぁ！？
Japanese,"scene_cp46_q3_s10,4631",detail,카타리나,いまのは……！？
Japanese,"scene_cp46_q3_s10,4631",detail,ロキ,ふふ……<br>フェンリルが食事を始めたみたいだね。
Japanese,"scene_cp46_q3_s10,4631",detail,ロキ,おっと……<br>礼儀正しくするように、と<br>言い忘れちゃったな……
Japanese,"scene_cp46_q3_s10,4631",detail,오이겐,お、おいおいおい……<br>このガキ……<br>どういう神経してんだ……？
Japanese,"scene_cp46_q3_s10,4631",detail,라캄,とにかくやべぇ！<br>すぐに村の奴らを助けるぞ！<br>[플레이어]！
Japanese,"scene_cp46_q4_s10,4641",synopsis,,人を食らうことしか興味のないフェンリルと、[플레이어]達の敵であることを早々に宣誓し、その争いに愉悦を見いだすロキ。二人の狂気じみた雰囲気に苛立つ[플레이어]達は一丸となってこれに立ち向かう。
Japanese,"scene_cp46_q4_s10,4641",detail,,<span class='scene-font-katari'>[플레이어]一行は村人達を庇い、</span><br><span class='scene-font-katari'>星晶獣フェンリルと相対する。</span>
Japanese,"scene_cp46_q4_s10,4641",detail,フェンリル,ちっ……<br>邪魔するってんなら、<br>テメェから喰ってやろうか！？
Japanese,"scene_cp46_q4_s10,4641",detail,카타리나,何を言われようと、<br>この場を譲る気はない……
Japanese,"scene_cp46_q4_s10,4641",detail,フェンリル,そうかよ……<br>じゃあ、テメェが今夜の前菜だ！！
Japanese,"scene_cp46_q4_s10,4641",detail,ロキ,フェンリル！<br>フェンリル……だめじゃないか。<br>そういう短絡的なのはよくないよ。
Japanese,"scene_cp46_q4_s10,4641",detail,ロキ,彼らは敵だ……ただの餌じゃない。<br>楽しまなくっちゃ。
Japanese,"scene_cp46_q4_s10,4641",detail,라캄,楽しむだと……？<br>てめぇ……<br>とことん腐ってやがるみてぇだな。
Japanese,"scene_cp46_q4_s10,4641",detail,ロキ,あはっ！ いいね、それ、それだよ！<br>こういう言葉のやり取り、<br>すっごくそれっぽいよ！
