Language,SceneCode,Type,Name,Origin,Korean
Japanese,scene_evt201208_cp5_q1_s10,synopsis,,炭治郎達は煉獄達にトルー村で出会ったバルドの話を伝える。空の世界全てを巻き込んだ自分勝手なバルドの行いに憤慨するメドゥーサ。一行は事態の解決を急ぐべく、まだ目覚めるまで時間がかかりそうな星晶獣を残し祠へと向かうのだった。
Japanese,scene_evt201208_cp5_q1_s10,detail,煉獄杏寿郎,ところで竈門少年！
Japanese,scene_evt201208_cp5_q1_s10,detail,煉獄杏寿郎,ライル少年は、無事に<br>村へと送り届けられたのか？
Japanese,scene_evt201208_cp5_q1_s10,detail,카마도 탄지로,はい、一応<br>送っては行ったんですが……
Japanese,scene_evt201208_cp5_q1_s10,detail,煉獄杏寿郎,む？<br>歯切れが悪いな。<br>どうかしたのか？
Japanese,scene_evt201208_cp5_q1_s10,detail,아가츠마 젠이츠,それが……<br>ちょっと、気分の悪い話を<br>聞いちゃったんですよね……
Japanese,scene_evt201208_cp5_q1_s10,detail,煉獄杏寿郎,家族を喪い、世界を憎み……か。
Japanese,scene_evt201208_cp5_q1_s10,detail,ルリア,とても悲しいことで、<br>本当に気の毒だと思うんですけど……
Japanese,scene_evt201208_cp5_q1_s10,detail,ビィ,どうやらバルドっておっさんも<br>兄島の書庫で、祠と幽世に関する<br>資料を読んだみたいだぜ。
Japanese,scene_evt201208_cp5_q1_s10,detail,ビィ,ナタクと同じようにな。
Japanese,scene_evt201208_cp5_q1_s10,detail,胡蝶しのぶ,はぁ……随分とはた迷惑な方ですね。
Japanese,scene_evt201208_cp5_q1_s10,detail,ナタク,世界を巻き込んだ自死だな。
Japanese,scene_evt201208_cp5_q1_s10,detail,メドゥーサ,そんなの……<br>絶対に許さないわ！
Japanese,scene_evt201208_cp5_q1_s10,detail,メドゥーサ,人間は、誇り高きアタシ達<br>星晶獣に比べてちっぽけで<br>非力で、愚かで……
Japanese,scene_evt201208_cp5_q1_s10,detail,メドゥーサ,でも、それが人間なんだから<br>別にいいのよ。
Japanese,scene_evt201208_cp5_q1_s10,detail,メドゥーサ,[グラン]達みたいに<br>仕方ないから面倒見てやろうかなって<br>思う奴らだっていて……
Japanese,scene_evt201208_cp5_q1_s10,detail,メドゥーサ,そういうのが悪くないかなって、<br>少しだけ思って……
Japanese,scene_evt201208_cp5_q1_s10,detail,ルリア,メドゥーサちゃん……
Japanese,scene_evt201208_cp5_q1_s10,detail,メドゥーサ,……とにかく、<br>こればっかりは許せないわ。
Japanese,scene_evt201208_cp5_q1_s10,detail,メドゥーサ,そもそも空の世界は、人間の……<br>空の民だけのものじゃないのよ！？
Japanese,scene_evt201208_cp5_q1_s10,detail,メドゥーサ,アタシ達星晶獣だって、<br>この空の世界に生きてるの。<br>それを断りもなく……！
Japanese,scene_evt201208_cp5_q1_s10,detail,ビィ,ヘビっ子……<br>お前って、時々すげぇ<br>まともでカッケェこと言うな。
Japanese,scene_evt201208_cp5_q1_s10,detail,メドゥーサ,な、なによそれ！<br>アタシはいつだって<br>かっこいいでしょうがー！
Japanese,scene_evt201208_cp5_q1_s10,detail,煉獄杏寿郎,<span class='scene-font-4'>うむ！</span><br>立派な志だ！
Japanese,scene_evt201208_cp5_q1_s10,detail,胡蝶しのぶ,何はともあれ、やはり目的は<br>当初のまま……
Japanese,scene_evt201208_cp5_q1_s10,detail,冨岡義勇,祠、だな。
Japanese,scene_evt201208_cp5_q1_s10,detail,ビィ,ああ、オイラ達もそう思ってる。
Japanese,scene_evt201208_cp5_q1_s10,detail,ルリア,どんな事情があって<br>開いたものだったとしても、<br>幽世の門は放っておけません。
Japanese,scene_evt201208_cp5_q1_s10,detail,ビィ,何とかして、塞ぐとか<br>ぶっ壊すとかしねぇと……！
Japanese,scene_evt201208_cp5_q1_s10,detail,ナタク,…………
Japanese,scene_evt201208_cp5_q1_s10,detail,メドゥーサ,ナタク？<br>どうかした？
Japanese,scene_evt201208_cp5_q1_s10,detail,ナタク,俺は、この島の幽世の門の<br>成り立ちが気になっている。
Japanese,scene_evt201208_cp5_q1_s10,detail,メドゥーサ,アンタねぇ、この非常時に……<br>好奇心はちょっと仕舞っときなさいよ。
Japanese,scene_evt201208_cp5_q1_s10,detail,メドゥーサ,さっきも何か言ってたけど、<br>今、そんなことが重要？<br>どうだっていいでしょ？
Japanese,scene_evt201208_cp5_q1_s10,detail,胡蝶しのぶ,……いえ、そうでもないかも<br>しれませんよ。
Japanese,scene_evt201208_cp5_q1_s10,detail,胡蝶しのぶ,壊すにしても、塞ぐにしても<br>対象について詳しく知っておくに<br>こしたことはないと思います。
Japanese,scene_evt201208_cp5_q1_s10,detail,メドゥーサ,そうだとしても、悠長に<br>ここで議論してる時間が<br>もったいないでしょ？
Japanese,scene_evt201208_cp5_q1_s10,detail,카마도 탄지로,……俺も、急いだほうが<br>いいと思います。<br>ライルの妹を助けると約束したんです。
Japanese,scene_evt201208_cp5_q1_s10,detail,카마도 탄지로,ただでさえもう一晩経ってしまった。<br>時間が経てば経つほど<br>もっと危険になるだろうから……
Japanese,scene_evt201208_cp5_q1_s10,detail,煉獄杏寿郎,時間を無駄にできないのは事実だ。
Japanese,scene_evt201208_cp5_q1_s10,detail,煉獄杏寿郎,ライル少年の妹はもちろん早急に<br>助けにいかなければならないが<br>それだけではない。
Japanese,scene_evt201208_cp5_q1_s10,detail,煉獄杏寿郎,祠と幽世の門は、俺達にとっても<br>命運を握る鍵。
Japanese,scene_evt201208_cp5_q1_s10,detail,胡蝶しのぶ,……そうですね。<br>迅速にことをなすべき、ですか……
Japanese,scene_evt201208_cp5_q1_s10,detail,ビィ,そんじゃあ、こっからは<br>皆で一気に祠まで行こうぜ！
Japanese,scene_evt201208_cp5_q1_s10,detail,メドゥーサ,だから、アタシは最初っから<br>そう言ってるじゃないの！
Japanese,scene_evt201208_cp5_q1_s10,detail,ナタク,実際に祠まで行って幽世の門を見れば<br>また何かわかることが<br>あるかもしれない。
Japanese,scene_evt201208_cp5_q1_s10,detail,아가츠마 젠이츠,<span class='scene-font-2'>あーやだ……</span><br>やだやだやだ。
Japanese,scene_evt201208_cp5_q1_s10,detail,카마도 탄지로,どうしたんだ善逸。<br>嫌だって言っても<br>俺達は進むしかないんだぞ？
Japanese,scene_evt201208_cp5_q1_s10,detail,아가츠마 젠이츠,<span class='scene-font-4'>そんなことはわかってんの！</span><br>わかってるけど、嫌だとは思うわけ！<br>わかる！？ わかんないかなぁ！？
Japanese,scene_evt201208_cp5_q1_s10,detail,카마도 탄지로,お、落ち着け善逸！
Japanese,scene_evt201208_cp5_q1_s10,detail,煉獄杏寿郎,少年達！<br>騒いでいないでさっさと来い！
Japanese,scene_evt201208_cp5_q1_s10,detail,하시비라 이노스케,おい、待て！<br>４本腕は放っておくのか！？
Japanese,scene_evt201208_cp5_q1_s10,detail,ビィ,ん？<br>この星晶獣のことか？
Japanese,scene_evt201208_cp5_q1_s10,detail,？？？,…………
Japanese,scene_evt201208_cp5_q1_s10,detail,ルリア,まだ眠ったままですね……
Japanese,scene_evt201208_cp5_q1_s10,detail,하시비라 이노스케,いつ起きるんだよ！
Japanese,scene_evt201208_cp5_q1_s10,detail,ルリア,えっと、はっきりとは<br>わかりませんが……まだまだ<br>目覚めそうな感じはありません。
Japanese,scene_evt201208_cp5_q1_s10,detail,아가츠마 젠이츠,<span class='scene-font-4'>おい伊之助！</span><br>お前、ルリアちゃんを<br>困らせんなよ！
Japanese,scene_evt201208_cp5_q1_s10,detail,아가츠마 젠이츠,そもそも、たった今、<br>急がないとまずいからって<br>話をしてただろ？
Japanese,scene_evt201208_cp5_q1_s10,detail,아가츠마 젠이츠,本当にお前って人の話<br>聞いてないんだな……<br>どうかと思うぞ。
