Language,SceneCode,Type,Name,Origin,Korean
Japanese,"scene_cp34_q1_s10,3411",synopsis,,"半ば強引に老婆の家に招待される[플레이어]一行。まさか帝国の罠ではないかと疑いつつも,老婆を護衛しつつ家へと向かう。","반 강제로 노파의 집에 초대된 [플레이어]일행. 혹시나 제국의 함정이 아닐까하고 의심하면서도, 노파를 호위하며 집으로 향한다."
Japanese,"scene_cp34_q1_s10,3411",detail,카타리나,"い,いや……<br>だから,私達には予定が……!","아, 아니……<br>그러니까, 우리들에겐 예정이……!"
Japanese,"scene_cp34_q1_s10,3411",detail,아주머니,"まぁ,そう言わずに!<br>アポロちゃん達に命を救われて,<br>何もお礼をしないなんて……","어머, 사양하지 말고! <br>아폴로 일행덕에 목숨을 건졌는데, <br>감사를 표하지 않을 수 없지……"
Japanese,"scene_cp34_q1_s10,3411",detail,아주머니,"それに申し訳ないんだけど,<br>家までの道で,<br>また魔物が出たらと思うと……","그리고 면목 없지만,  <br>집까지 가는 길에, <br>또 마물이 튀어나올 걸 생각하면……"
Japanese,"scene_cp34_q1_s10,3411",detail,카타리나,う……,으……
Japanese,"scene_cp34_q1_s10,3411",detail,,"<span class='scene-font-katari'>[플레이어]一行は引きずられるように,</span><br><span class='scene-font-katari'>窮地を救った老婆の家へと</span><br><span class='scene-font-katari'>招待されていた。</span>","<span class='scene-font-katari'>[플레이어] 일행은 끌려가듯, </span><br><span class='scene-font-katari'> 구해준 노파의 집으로 </span><br><span class='scene-font-katari'>초대 받고 있었다.</span>"
Japanese,"scene_cp34_q1_s10,3411",detail,라캄,なぁ……<br>これは何かの罠とかじゃあないよな?,저기……<br>이거 뭔가 꿍꿍이가 있는 건 아니겠지?
Japanese,"scene_cp34_q1_s10,3411",detail,흑기사,それはない。<br>確かにあのご婦人は私も知っている。,"그런 건 없을 거다.<br>분명, 저 부인은 나도 아는 사람이다."
Japanese,"scene_cp34_q1_s10,3411",detail,흑기사,"それに私は,<br>「黒騎士」として過ごしている間,<br>鎧を外したことはなかったからな。","거기에, <br> 「흑기사」로서 지내는 동안, <br> 갑옷을 벗은 적은 없으니까 말이다."
Japanese,"scene_cp34_q1_s10,3411",detail,흑기사,"いまの私の姿を見て,<br>帝国の黒騎士だと気付けるものは,<br>そう多くはない。","지금의 내 모습을 보고,<br>제국의 흑기사임을 눈치챌 자는, <br>그리 많지 않을 터."
Japanese,"scene_cp34_q1_s10,3411",detail,이오,"ところで……<br>さっきの話,<br>後で詳しく教えてくれるのよね?","그런데 말이야……<br>조금 전의 이야기, <br>나중에 자세하게 가르쳐 줄 거지?"
Japanese,"scene_cp34_q1_s10,3411",detail,흑기사,案ずるな……<br>それよりいまは話しを合わせておけ。<br>下手に大騒ぎしたほうが面倒だ。,보채지 마라……<br>그것보다 지금은 말을 맞춰 두도록 하지.<br>어줍잖게 소란을 피우면 더 귀찮아진다.
Japanese,"scene_cp34_q1_s10,3411",detail,아주머니,"さぁさぁ,こちらですよ!<br>ふふ……家に着いたら,<br>どんなご馳走を出してあげようかねぇ。","자자, 여기에요! <br>후후……집에 도착하면, <br>어떤 음식을 대접하는게 좋을까나."
Japanese,"scene_cp34_q1_s20,3412",synopsis,,"老婆の家へと向かう道すがら,[플레이어]達は彼女から思いがけない話を聞くことになる。過去のオルキスは天真爛漫で,およそ人形と呼ばれるような性格ではなかった事や,そんなオルキスの親友であったという在りし日の黒騎士について,老婆は懐かしげに語るのだった。","노파의 집으로 향하는 도중, [플레이어]일행은 그녀에게서 생각지도 못한 이야기를 듣게 된다. 과거, 오르키스는 천진난만하며, 인형이라 불리울만한 성격이 아니었다는 것이나, 그런 오르키스의 친구이기도 했던 지난날의 흑기사에 대하여, 노파는 그리움을 담아 이야기 했다."
Japanese,"scene_cp34_q1_s20,3412",detail,루리아,"ね,ねぇ……お婆ちゃん……","저, 저기……아주머니……"
Japanese,"scene_cp34_q1_s20,3412",detail,아주머니,うん? なんだい?,응? 왜 그러니?
Japanese,"scene_cp34_q1_s20,3412",detail,루리아,"あの……エルステ王国の王女様……<br>オルキス様って,<br>どんな子だったんですか?","저기……에르스테 왕국의 왕녀님……<br>오르키스 님은, <br>어떤 아이였나요?"
Japanese,"scene_cp34_q1_s20,3412",detail,아주머니,"そうだねぇ……<br>そりゃもう,元気で明るい子だったさ。","오르키스 왕녀님이라……<br>그거야 말할 것도 없이, 기운차고 밝은 아이였단다."
Japanese,"scene_cp34_q1_s20,3412",detail,아주머니,"あの頃は,<br>ヴィオラ女王が国を治めててねぇ,<br>その一人娘だったんだけど……","그 시절엔, <br>비올라 여왕폐하께서 나라를 통치하고 있었지. <br>그분의 외동딸이었지만……"
Japanese,"scene_cp34_q1_s20,3412",detail,아주머니,"けれども,気取らない良い子でねぇ。<br>女王陛下と一緒に,<br>よく街を周ったりして……","그럼에도, 꾸밈없이 맑은 아이였지. <br>여왕폐하와 함께, <br>곧잘 마을로 내려와 돌아다니곤 했단다……"
Japanese,"scene_cp34_q1_s20,3412",detail,루리아,オルキスちゃんが……,오르키스가……
Japanese,"scene_cp34_q1_s20,3412",detail,루리아,"ね,ねぇっ!<br>それじゃ,えっと……<br>ア,アポロニアさんとは……","저, 저기! <br>그러면, 그……<br>아, 아폴로니아 씨, 와는……"
Japanese,"scene_cp34_q1_s20,3412",detail,아주머니,"ああ!<br>二人は年も近くって,<br>そりゃもう仲良しでねぇ……","그래!<br>두 사람은 나이도 가까워서 말이야,  <br>두 말 할 것도 없이 친했단다……"
Japanese,"scene_cp34_q1_s20,3412",detail,아주머니,"ほら,アポロちゃん,覚えてるかい?<br>あのお祭りの日に,<br>二人してうちの店へ来て……","그래, 아폴로. 기억하고 있니? <br>그 축제 날 때, <br>두 사람이 내 가게에 와선 말이지……"
Japanese,"scene_cp34_q1_s20,3412",detail,흑기사,忘れたな……,잊어버렸다……
