Language,SceneCode,Type,Name,Origin,Korean
Japanese,scene_fate_chr503_ep1,synopsis,,ある日、依頼でパーシヴァルの故郷であるウェールズを訪れた[ジータ]一行とパーシヴァル。そこはアグロヴァルの新たな国造りの施策により、活気と民の笑顔に満ち溢れていた。その後一行と出会ったアグロヴァルは、「全てはウェールズを強国にするための手段に過ぎない」と語るが、一行はその言葉の裏に秘められた民衆への想いに微笑むのだった。
Japanese,scene_fate_chr503_ep1,detail,,<span class='scene-font-katari'>依頼された積み荷を届けに、</span><br><span class='scene-font-katari'>[ジータ]一行はパーシヴァルの</span><br><span class='scene-font-katari'>故郷であるウェールズを訪れた。</span>
Japanese,scene_fate_chr503_ep1,detail,,<span class='scene-font-katari'>そこは以前とは比にならないほど、</span><br><span class='scene-font-katari'>多くの人々が行き交い</span><br><span class='scene-font-katari'>城下町は活気に溢れていた。</span>
Japanese,scene_fate_chr503_ep1,detail,ビィ,うっひゃー！<br>一体どうしたんだ？<br>どこもかしこも人だらけじゃねーか。
Japanese,scene_fate_chr503_ep1,detail,ルリア,ビィさん、もしかしたら……<br>今日、<br>お祭りでもあるんじゃないですか？
Japanese,scene_fate_chr503_ep1,detail,ビィ,お祭りかぁ～……
Japanese,scene_fate_chr503_ep1,detail,ビィ,なぁなぁ、[ジータ]！<br>早く荷物を届けて、街を散歩しようぜ？
Japanese,scene_fate_chr503_ep1,detail,ビィ,ウマい食いモンの屋台が<br>出てるかも知れねーしよぉ！
Japanese,scene_fate_chr503_ep1,detail,ルリア,美味しい食べ物……屋台……
Japanese,scene_fate_chr503_ep1,detail,ルリア,[ジータ]、<br>早く荷物を届けましょう！
Japanese,scene_fate_chr503_ep1,detail,,<span class='scene-font-katari'>ビィとルリアは、</span><br><span class='scene-font-katari'>[ジータ]の服の裾を引っ張り、</span><br><span class='scene-font-katari'>早く依頼を終わらせようと急かす。</span>
Japanese,scene_fate_chr503_ep1,detail,,<span class='scene-font-katari'>パーシヴァルは、</span><br><span class='scene-font-katari'>じゃれ合う[ジータ]達を見て、</span><br><span class='scene-font-katari'>ふと笑みを漏らす。</span>
Japanese,scene_fate_chr503_ep1,detail,パーシヴァル,家臣共、慌てるな。<br>今日は祭りがある日ではない。
Japanese,scene_fate_chr503_ep1,detail,ビィ,ええっ！？ そうなのか？<br>じゃあ、なんでこんなに<br>人がいっぱいいるんだ？
Japanese,scene_fate_chr503_ep1,detail,パーシヴァル,恐らくこれは……<br>兄上による国造りの施策の賜物。
Japanese,scene_fate_chr503_ep1,detail,パーシヴァル,街をよく見てみろ。<br>以前と比べて、<br>市場が拡大していると思わないか？
Japanese,scene_fate_chr503_ep1,detail,ビィ,そう言われてみりゃ、<br>確かにそうかもしれねーな。
Japanese,scene_fate_chr503_ep1,detail,パーシヴァル,商店に並ぶ品々の中には、<br>ウェールズでは見たことが無い<br>食物や衣服も多い。
Japanese,scene_fate_chr503_ep1,detail,パーシヴァル,また……市場の至る所で、<br>諸国の商人達が商談している姿も<br>見受けられる。
Japanese,scene_fate_chr503_ep1,detail,パーシヴァル,以前と比べ、<br>流通が盛んになったようだな。
Japanese,scene_fate_chr503_ep1,detail,パーシヴァル,それにより商人の数が増え、<br>活気が生まれたのだろう。
Japanese,scene_fate_chr503_ep1,detail,パーシヴァル,それに、旅行者も多いように思うが……<br>ふむ、これは興味深い。
Japanese,scene_fate_chr503_ep1,detail,パーシヴァル,[ジータ]、<br>早く荷物を届けるぞ。<br>商人に施策の様子を尋ねたい。
Japanese,scene_fate_chr503_ep1,detail,ビィ,あ、おい！
Japanese,scene_fate_chr503_ep1,detail,ビィ,……行っちまった。<br>慌てるなって、<br>自分で言ってたくせによぉ。
Japanese,scene_fate_chr503_ep1,detail,ルリア,ふふっ、パーシヴァルさん、<br>なんだか嬉しそうでしたね。
Japanese,scene_fate_chr503_ep1,detail,ビィ,へへっ。<br>なんつったってここは、<br>トサカの兄ちゃんの故郷だもんな！
Japanese,scene_fate_chr503_ep1,detail,ビィ,よぉーし！<br>それじゃあオイラ達も<br>トサカの兄ちゃんを追いかけようぜ！
Japanese,scene_fate_chr503_ep1,detail,,<span class='scene-font-katari'>こうして[ジータ]一行は、</span><br><span class='scene-font-katari'>荷車を引きながら先を行く</span><br><span class='scene-font-katari'>パーシヴァルの後を追うのだった。</span>
Japanese,scene_fate_chr503_ep1,detail,,<span class='scene-font-katari'> [ジータ]一行は、</span><br><span class='scene-font-katari'>パーシヴァルと合流すると、</span><br><span class='scene-font-katari'>手際よく積み荷を依頼先に送り届けた。</span>
Japanese,scene_fate_chr503_ep1,detail,,<span class='scene-font-katari'>パーシヴァルはそこで、</span><br><span class='scene-font-katari'>今、市場が賑わっている理由を</span><br><span class='scene-font-katari'>商店の主に尋ねる。</span>
Japanese,scene_fate_chr503_ep1,detail,商店の主,そりゃ簡単な話でさぁ！<br>実は──
Japanese,scene_fate_chr503_ep1,detail,商店の主,おや？ 貴方様は、<br>パーシヴァル様じゃありませんか！<br>これはこれは……
Japanese,scene_fate_chr503_ep1,detail,パーシヴァル,俺が相手では話しにくいかも知れんが、<br>兄上が行った施策について<br>聞かせてもらえないだろうか？
Japanese,scene_fate_chr503_ep1,detail,商店の主,話しにくいなんてありゃしませんよ！
Japanese,scene_fate_chr503_ep1,detail,商店の主,アグロヴァル様が<br>新たに制定された施策には<br>感謝しかありませんからね。
Japanese,scene_fate_chr503_ep1,detail,パーシヴァル,ほう、それは一体……
Japanese,scene_fate_chr503_ep1,detail,商店の主,ええ、実はこの市場から、独占販売や<br>非課税権を持った古株の商人連中を<br>排除して下さったんですよ。
Japanese,scene_fate_chr503_ep1,detail,商店の主,後は、各々の裁量。実力主義！<br>商売に身が入るってもんですよ！
Japanese,scene_fate_chr503_ep1,detail,商店の主,それに関税も撤廃ですからね。<br>ウェールズは、<br>まさに自由取引市場になりました。
Japanese,scene_fate_chr503_ep1,detail,商店の主,諸国からも商人がやって来るんで、<br>これだけの活気に繋がってるんです。<br>いやぁ、アグロヴァル様々ですよ！
Japanese,scene_fate_chr503_ep1,detail,,<span class='scene-font-katari'>パーシヴァルは、商店の主から</span><br><span class='scene-font-katari'>アグロヴァルの施策を聞き、感心する。</span>
Japanese,scene_fate_chr503_ep1,detail,パーシヴァル,<span class='scene-font-kokoro'>（ふむ……</span><br><span class='scene-font-kokoro'>経済を活性化させることに</span><br><span class='scene-font-kokoro'>成功したわけか）</span>
Japanese,scene_fate_chr503_ep1,detail,パーシヴァル,<span class='scene-font-kokoro'>（これにより、国力は高まる。</span><br><span class='scene-font-kokoro'>まさに英断だったわけか。</span><br><span class='scene-font-kokoro'>しかし、これまでの圧政とは全く違う）</span>
Japanese,scene_fate_chr503_ep1,detail,パーシヴァル,<span class='scene-font-kokoro'>（兄上は、国を形作り、</span><br><span class='scene-font-kokoro'>力となる民を</span><br><span class='scene-font-kokoro'>尊重するようになったのだな……）</span>
Japanese,scene_fate_chr503_ep1,detail,パーシヴァル,<span class='scene-font-kokoro'>（国とは民の上に成り立っている。</span><br><span class='scene-font-kokoro'>俺の意見に過ぎないが……これは、</span><br><span class='scene-font-kokoro'>良き方向に舵を取ったと言えよう）</span>
Japanese,scene_fate_chr503_ep1,detail,ルリア,ふふっ、パーシヴァルさん、<br>なんだか嬉しそうですね。
Japanese,scene_fate_chr503_ep1,detail,パーシヴァル,ああ、民を笑顔にすることは<br>為政者の役目のひとつだ。
Japanese,scene_fate_chr503_ep1,detail,パーシヴァル,兄上が見事にそれを叶えていると<br>知ることが出来たんだ。<br>こんなに嬉しいことはない。
Japanese,scene_fate_chr503_ep1,detail,,<span class='scene-font-katari'>一行は、商店の主に礼を述べると、</span><br><span class='scene-font-katari'>活気ある市場を通り過ぎ、</span><br><span class='scene-font-katari'>城下町の中央にある広場に向かう。</span>
Japanese,scene_fate_chr503_ep1,detail,,<span class='scene-font-katari'>[ジータ]一行がやってきた広場は、</span><br><span class='scene-font-katari'>演奏家や大道芸人、そしてそんな彼らに</span><br><span class='scene-font-katari'>歓声を送る民衆で溢れかえっていた。</span>
Japanese,scene_fate_chr503_ep1,detail,パーシヴァル,ほう……これは。
Japanese,scene_fate_chr503_ep1,detail,パーシヴァル,<span class='scene-font-kokoro'>（ウェールズでは</span><br><span class='scene-font-kokoro'>耳にしないような音色の楽器に</span><br><span class='scene-font-kokoro'>他国の民族衣装をまとった曲芸師……）</span>
