Language,SceneCode,Type,Name,Origin,Korean
Japanese,scene_fate_chr114_ep1,synopsis,,オルレアンの街で出会ったジャンヌダルクは、夢で「世界を救え」という啓示を受けたのだと話す。彼女はビィが啓示を与えた存在と同じ雰囲気を持っていると語り、イスタルシアに向かう[ジータ]達へ同行することを決めるのだった。
Japanese,scene_fate_chr114_ep1,detail,,<span class='scene-font-katari'>イスタルシアへ至るため、</span><br><span class='scene-font-katari'>大星晶獣が持つ空図の欠片を求め</span><br><span class='scene-font-katari'>旅を続ける[ジータ]達。</span>
Japanese,scene_fate_chr114_ep1,detail,,<span class='scene-font-katari'>一行は大星晶獣の居場所を探し、</span><br><span class='scene-font-katari'>古くからの伝説を語り継ぐという街へ</span><br><span class='scene-font-katari'>足を延ばしていた。</span>
Japanese,scene_fate_chr114_ep1,detail,ビィ,へぇ～、確かに古い街みてぇだな！<br>それになんていうか、<br>雰囲気も落ち着いてんなぁ。
Japanese,scene_fate_chr114_ep1,detail,ルリア,そうですね、<br>活気があって、でも賑やか過ぎなくて<br>穏やかなところなんですね。
Japanese,scene_fate_chr114_ep1,detail,？？？,おや……<br>旅の方とは珍しい。<br>ようこそ我らが街、<span class='scene-font-place'>オルレアン</span>へ。
Japanese,scene_fate_chr114_ep1,detail,ルリア,わぁ、丁寧にありがとうございます！<br>初めまして、お姉さん。<br>私、ルリアっていいます。
Japanese,scene_fate_chr114_ep1,detail,ジャンヌダルク,初めまして、ルリア。<br>私はジャンヌダルク。<br>この街で兵の指揮を行っている。
Japanese,scene_fate_chr114_ep1,detail,ジャンヌダルク,何か街で困ったことがあれば、<br>私に声をかけてほしい。<br>できる限り力になろう。
Japanese,scene_fate_chr114_ep1,detail,ビィ,姉ちゃん、いい奴だな！<br>オイラ、ビィってんだ。よろしくな！
Japanese,scene_fate_chr114_ep1,detail,ジャンヌダルク,…………！
Japanese,scene_fate_chr114_ep1,detail,ビィ,あれ、どうかしたか……？<br>姉ちゃん。
Japanese,scene_fate_chr114_ep1,detail,ジャンヌダルク,い、いえ、申し訳ありません。<br>あなたの持つ雰囲気が、<br>ある方と似ていて……
Japanese,scene_fate_chr114_ep1,detail,ルリア,ビィさんに似てる人、ですか？<br>えっと、トカゲさん……？
Japanese,scene_fate_chr114_ep1,detail,ビィ,こらっ！<br>オイラはトカゲじゃねぇって<br>いつも言ってんだろ、ルリア！
Japanese,scene_fate_chr114_ep1,detail,ジャンヌダルク,トカゲなどとはとんでもない！<br>私に、夢で啓示を与えて下さった<br>偉大な方のことです。
Japanese,scene_fate_chr114_ep1,detail,ビィ,んん？<br>啓示って、なんのことだ？
Japanese,scene_fate_chr114_ep1,detail,ジャンヌダルク,……ご存知ないのですね。<br>いや、だがしかしこの気配……
Japanese,scene_fate_chr114_ep1,detail,ジャンヌダルク,夢ではお姿までは見ていない……<br>私自身、漠然としているが……<br>しかし、やはり似ている……
Japanese,scene_fate_chr114_ep1,detail,ジャンヌダルク,では、少々長くなりますが、<br>この街が伝承を大切にしている<br>理由からお話しいたしましょう。
Japanese,scene_fate_chr114_ep1,detail,ジャンヌダルク,かつてこの世界を作りたもうた創世神が<br>眠りに入った後……悪しき神々が<br>世界を侵略しようとしました。
Japanese,scene_fate_chr114_ep1,detail,ジャンヌダルク,その時、創世神に作られた者たちのうち、<br>ヒューマンのひとりが<br>悪しき神々と戦い、これを打ち払った。
Japanese,scene_fate_chr114_ep1,detail,ジャンヌダルク,その者こそが、この街の始祖であり、<br>英雄と称えられている存在なのです。
Japanese,scene_fate_chr114_ep1,detail,ルリア,なるほど……この街の人達は、<br>その英雄さんの<br>子孫ってことですね！
Japanese,scene_fate_chr114_ep1,detail,ジャンヌダルク,その通り。<br>我々はそのことに誇りを持ち……
