Language,SceneCode,Type,Name,Origin,Korean
Japanese,"scene_cp32_q1_s10,3211",synopsis,,オルキスを救出すべく、アマルティア島からの脱出をはかる[플레이어]一行。グランサイファーまであと一歩という所で、秩序の騎空団のリーシャが戦いを挑んで来るのであった。,"오르키스를 구출할 수 있도록, 아마르티아섬으로부터의 탈출을 도모하는 [플레이어] 일행.그랜사이퍼까지 한 걸음만 더 남으면 질서의 기공단의 리샤가 싸움을 걸어오는 것이었다."
Japanese,"scene_cp32_q1_s10,3211",detail,,<span class='scene-font-katari'>[플레이어]一行は、</span><br><span class='scene-font-katari'>オルキスを助け出すため、</span><br><span class='scene-font-place'>アマルティア島</span><span class='scene-font-katari'>からの脱出を試みる。</span>,<span class='scene-font-katari'>[플레이어] 일행은、</span><br><span class='scene-font-katari'>오르키스를 구하기 위해、</span><br><span class='scene-font-place'>아마르티아 섬</span><span class='scene-font-katari'>탈출을 시도하다。</span>
Japanese,"scene_cp32_q1_s10,3211",detail,,<span class='scene-font-katari'>[플레이어]一行は、</span><br><span class='scene-font-katari'>停泊してあるグランサイファーへと、</span><br><span class='scene-font-katari'>順調に近づいていたが……</span>,<span class='scene-font-katari'>[플레이어] 일행은、</span><br><span class='scene-font-katari'>정박해있는 그랜사이퍼로、</span><br><span class='scene-font-katari'>순조롭게 다가오고 있었는데……</span>
Japanese,"scene_cp32_q1_s10,3211",detail,リーシャ,ここまでです。<br>警告します。<br>大人しく、このまま引き返しなさい。,"여기까지입니다.<br>경고하겠습니다.<br>얌전히, 이대로 되돌아가세요."
Japanese,"scene_cp32_q1_s10,3211",detail,흑기사,貴様か……<br>あのチビはどうした？,네 놈인가……<br>그 꼬마는 왜?
Japanese,"scene_cp32_q1_s10,3211",detail,リーシャ,それを答える必要はありません。,그걸 대답할 필요는 없어요.
Japanese,"scene_cp32_q1_s10,3211",detail,흑기사,我々を確実に止めるため、<br>二手に分かれて張っていたのか……<br>賢明な判断だな。,우리를 확실히 멈추게 하기 위해 <br> 두 패로 나뉘어 있었던건가……<br> 현명한 판단이야.
Japanese,"scene_cp32_q1_s10,3211",detail,リーシャ,だから！<br>モニカさんについては、<br>貴方達に何も言うつもりは……,"그러니까!<br>모니카씨에 대해서는,<br>당신들에게 아무말도 할 생각은……"
Japanese,"scene_cp32_q1_s10,3211",detail,흑기사,しかし、片方がこれでは、<br>二手に分かれた意味がないな……,"그러나, 한쪽이 이래서는,<br>두개로 나누어진 의미가 없네……"
Japanese,"scene_cp32_q1_s10,3211",detail,흑기사,貴様が少々の仲間を連れたところで、<br>私を止めることなど到底出来ないぞ？,"네가 잠깐 동료를 데리고 간다고 해서, <br> 나를 막을 수는 도저히 없는데?"
Japanese,"scene_cp32_q1_s10,3211",detail,リーシャ,このっ……！,이놈....!
Japanese,"scene_cp32_q1_s10,3211",detail,비,おいこら！<br>挑発してどうすんだよ！？,야 임마!<br>도발하면 어떡해!?
Japanese,"scene_cp32_q1_s10,3211",detail,흑기사,案ずるな……<br>あの手の小娘は、<br>逆上したほうが隙が生まれる。,"걱정하지마……<br> 그런 종류의 계집애는,<br> 흥분하는 편이 틈이 생겨."
