Language,SceneCode,Type,Name,Origin,Korean
Japanese,"scene_cp57_q1_s10,5711",synopsis,,[ジータ]達がグランサイファーに残っていた面々と合流する少し前、ドランク、スツルムと共に囮を買って出た黒騎士は、ふたりに<span class='scene-font-place'>アガスティア</span>を離れ、とある場所へ向かうよう指示する。不可解な指示に訝しみながらも、ふたりは<span class='scene-font-place'>アガスティア</span>を離れ空を進む。すると、その行く先に、とある旗印を掲げた騎空艇が現れるのだった。
Japanese,"scene_cp57_q1_s10,5711",detail,スツルム,はあぁぁぁっ！！
Japanese,"scene_cp57_q1_s10,5711",detail,帝国兵,ぐふっ……！？
Japanese,"scene_cp57_q1_s10,5711",detail,ドランク,はい、お見事～！<br>いまので追って来てたのは全部かな？
Japanese,"scene_cp57_q1_s10,5711",detail,スツルム,退屈……肩慣らしにもならないな。<br>次にいくぞ。
Japanese,"scene_cp57_q1_s10,5711",detail,ドランク,おお！<br>スツルム殿、<br>いつになくやる気だねぇ～！
Japanese,"scene_cp57_q1_s10,5711",detail,黒騎士,勢い付いているところ悪いが……<br>お前達には、<br>すぐに向かってもらいたい場所がある。
Japanese,"scene_cp57_q1_s10,5711",detail,スツルム,……？
Japanese,"scene_cp57_q1_s10,5711",detail,,<span class='scene-font-katari'>[ジータ]達が、</span><br><span class='scene-font-katari'>グランサイファーに残っていた面々と</span><br><span class='scene-font-katari'>合流する、その少し前……</span>
Japanese,"scene_cp57_q1_s10,5711",detail,,<span class='scene-font-katari'>ドランク、スツルムを従え、</span><br><span class='scene-font-katari'>囮を買って出た黒騎士は、</span><br><span class='scene-font-place'>アガスティア</span><span class='scene-font-katari'>の街角で二人に向き直った。</span>
Japanese,"scene_cp57_q1_s10,5711",detail,スツルム,向かってもらいたい場所……？<br>鎧の予備……<br>あたし達が取りに行けばいいのか？
Japanese,"scene_cp57_q1_s10,5711",detail,黒騎士,いいや、違う……<br>それは私自ら回収する。
Japanese,"scene_cp57_q1_s10,5711",detail,スツルム,じゃあ、囮を増やすのか……？<br>しかし、これ以上分散するのは……
Japanese,"scene_cp57_q1_s10,5711",detail,黒騎士,囮は私ひとりで続ける。<br>お前達はいますぐ<span class='scene-font-place'>アガスティア</span>を離れろ。
Japanese,"scene_cp57_q1_s10,5711",detail,スツルム,……はぁ？
Japanese,"scene_cp57_q1_s10,5711",detail,ドランク,まさかとは思うけどぉ……<br>それ、僕達の身を案じて、とか、<br>そういう指示じゃあないよねぇ？
Japanese,"scene_cp57_q1_s10,5711",detail,黒騎士,当たり前だ。<br>お前達には、<br>すぐに向かってもらう場所がある……
