Language,SceneCode,Type,Name,Origin,Korean
Japanese,scene_fate_chr340_ep1,synopsis,,依頼を終え、街へ戻ってきた[ジータ]一行が宿を探していると、街の一角で舞を披露する女性を見つける。その後、アンスリアと呼ばれたその女性が男達に囲まれているのを目撃し、男達の手からアンスリアを救い出す[ジータ]。救ってくれた[ジータ]を大いに気に入ったアンスリアは、騎空団に入れて欲しいと告げるのだった。
Japanese,scene_fate_chr340_ep1,detail,,<span class='scene-font-katari'>とある依頼を終わらせ、</span><br><span class='scene-font-katari'>街へと戻ってきた</span><br><span class='scene-font-katari'>[ジータ]達一行。</span>
Japanese,scene_fate_chr340_ep1,detail,,<span class='scene-font-katari'>しかし、時間ももう遅いということも</span><br><span class='scene-font-katari'>あり、[ジータ]達一行は、</span><br><span class='scene-font-katari'>明日に備え、宿を探していた。</span>
Japanese,scene_fate_chr340_ep1,detail,ビィ,ん？ 何だぁ、あの人だかり。<br>なんか、すっげぇ、<br>盛り上がってるみたいだけどよ……
Japanese,scene_fate_chr340_ep1,detail,ルリア,はい。<br>それになんだか楽しそうな<br>音楽も聞こえてきます！
Japanese,scene_fate_chr340_ep1,detail,ルリア,ね、[ジータ]。<br>ちょっと、いってみませんか？
Japanese,scene_fate_chr340_ep1,detail,,<span class='scene-font-katari'>人だかりの中心には、真紅に煌々と輝く</span><br><span class='scene-font-katari'>長髪と赤いドレスを靡かせ、</span><br><span class='scene-font-katari'>舞っているエルーン族の女性の姿。</span>
Japanese,scene_fate_chr340_ep1,detail,ルリア,ふわぁ……すっごく綺麗……<br>火でできた生き物が<br>踊ってるみたいです……
Japanese,scene_fate_chr340_ep1,detail,ビィ,確かに、こりゃすっげぇな……<br>まるで火そのものみてぇだ。<br>人だかりができんのもわかるぜ……
Japanese,scene_fate_chr340_ep1,detail,ルリア,ふわぁ……すごく綺麗で、<br>ついつい、最後まで<br>見ちゃいましたね。
Japanese,scene_fate_chr340_ep1,detail,ビィ,だな……<br>オイラも夢中で見ちまってたし。
Japanese,scene_fate_chr340_ep1,detail,叫び声,<span class='scene-font-4'>ちょっ、やめてっ！</span>
