Language,SceneCode,Type,Name,Origin,Korean
Japanese,scene_fate_chr333_ep1,synopsis,,モニカに呼ばれ、一時アマルティアへと戻ったリーシャは、[ジータ]達の騎空団を捕まえ解散させてほしいという依頼と、それに伴う団長代理就任の辞令に困惑する。団長の器として、己はまだまだ未熟であると不安を抱くリーシャだったが、父やモニカ、団員達の期待に応えたいという思いを胸に、自らの責務と向き合う覚悟を決めるのだった。
Japanese,scene_fate_chr333_ep1,detail,,<span class='scene-font-katari'>リーシャはモニカに呼ばれ、</span><br><span class='scene-font-katari'>[ジータ]の騎空団から離れて</span><br><span class='scene-font-place'>アマルティア</span><span class='scene-font-katari'>へと戻る。</span>
Japanese,scene_fate_chr333_ep1,detail,,<span class='scene-font-katari'>モニカがリーシャを帰還させたのは、</span><br><span class='scene-font-katari'>七曜の騎士から秩序の騎空団への</span><br><span class='scene-font-katari'>とある依頼が原因だった。</span>
Japanese,scene_fate_chr333_ep1,detail,モニカ,依頼というのはだな……<br>[ジータ]達の騎空団を捕まえ、<br>解散させてほしい、というものなんだ。
Japanese,scene_fate_chr333_ep1,detail,,<span class='scene-font-katari'>アウライ・グランデ空域にある</span><br><span class='scene-font-katari'>イスタバイオンという国を介しての</span><br><span class='scene-font-katari'>その依頼に、リーシャは困惑する。</span>
Japanese,scene_fate_chr333_ep1,detail,モニカ,加えてこの依頼には、<br>奇妙な条件があってな……
Japanese,scene_fate_chr333_ep1,detail,リーシャ,条件？
Japanese,scene_fate_chr333_ep1,detail,モニカ,ああ……この手配に関しては、<br>ファータ・グランデ空域内に<br>限定してほしい、と続きがあるんだ。
Japanese,scene_fate_chr333_ep1,detail,,<span class='scene-font-katari'>奇妙な依頼の意図を考察する</span><br><span class='scene-font-katari'>リーシャとモニカ。</span>
Japanese,scene_fate_chr333_ep1,detail,リーシャ,つまり、誰かが[ジータ]さん達を<br>ファータ・グランデ空域から<br>追い出そうとしている……？
Japanese,scene_fate_chr333_ep1,detail,モニカ,もしくは[ジータ]達を、<br>別の空域へと導こうとしている、<br>ということだな。
Japanese,scene_fate_chr333_ep1,detail,,<span class='scene-font-katari'>ふたりの意見がまとまった後、</span><br><span class='scene-font-katari'>モニカは居住まいを正す。</span>
Japanese,scene_fate_chr333_ep1,detail,モニカ,さて……リーシャ。<br>お前を呼び戻したのは、<br>これだけが理由じゃないんだ。
Japanese,scene_fate_chr333_ep1,detail,リーシャ,えっ……？
Japanese,scene_fate_chr333_ep1,detail,モニカ,……この件に伴って、<br>ヴァルフリート団長から<br>お前に辞令が下っていてな。
Japanese,scene_fate_chr333_ep1,detail,モニカ,その……なんだ。<br>とにかく、落ち着いて聞いてくれ。
Japanese,scene_fate_chr333_ep1,detail,リーシャ,…………？
Japanese,scene_fate_chr333_ep1,detail,モニカ,こほん。<br>……リーシャ、お前を<br>秩序の騎空団団長代理に任命する。
Japanese,scene_fate_chr333_ep1,detail,リーシャ,秩序の騎空団……<br>団長、代理……！？<br>私がですか！？
Japanese,scene_fate_chr333_ep1,detail,モニカ,ああ。<br>急なことで驚いただろう？<br>……私もだ。
Japanese,scene_fate_chr333_ep1,detail,リーシャ,驚く、というか……<br>まるでたちの悪い冗談みたいです。<br>いったい何故そんなことに……？
Japanese,scene_fate_chr333_ep1,detail,モニカ,我等が団長、碧の騎士ヴァルフリートが<br>ナル・グランデ空域で<br>賊と交戦中なのは知っているか？
Japanese,scene_fate_chr333_ep1,detail,リーシャ,そうだったんですか……！<br>トラブルに巻き込まれたことは<br>聞いていたんですが……
Japanese,scene_fate_chr333_ep1,detail,モニカ,困ったことに、<br>戦いは治まるどころか<br>激化する一方でな。
Japanese,scene_fate_chr333_ep1,detail,モニカ,ヴァルフリート団長は、<br>しばらく鎮圧に<br>注力したいそうなんだ。
