Language,SceneCode,Type,Name,Origin,Korean
Japanese,scene_fate_chr242_ep1,synopsis,,ペットの幽霊達と楽しそうに話すフェリは、[플레이어]達の旅に同行して以来、幽霊の声が聞こえるようになったという。悪霊退治の依頼があった廃墟で、フェリは悪霊の声を聞き、名を与えることで悪霊に元の姿を取り戻させてやる。その後、念願の新しい服も購入し、元悪霊のモモも仲間に加え、フェリは旅を続けていくのだった。
Japanese,scene_fate_chr242_ep1,detail,,<span class='scene-font-katari'>とある依頼を受け、</span><br><span class='scene-font-katari'>多くの人々で賑わう街を進む</span><br><span class='scene-font-katari'>[플레이어]一行。</span>
Japanese,scene_fate_chr242_ep1,detail,,<span class='scene-font-katari'>そんな中、</span><br><span class='scene-font-katari'>フェリは道行く女性達を見ては、</span><br><span class='scene-font-katari'>何かを夢想するように首を傾げていた。</span>
Japanese,scene_fate_chr242_ep1,detail,フェリ,ああいうのも悪くないな……<br>でも、出来ればもっと<br>動きやすそうなほうが……
Japanese,scene_fate_chr242_ep1,detail,フェリ,あ、ああいう服はちょっとな……<br>さすがに、な……
Japanese,scene_fate_chr242_ep1,detail,？？？,――――！！
Japanese,scene_fate_chr242_ep1,detail,フェリ,うわっ！？<br>ど、どうしたんだ？ ベッポ？<br>え？ 気を引き締めろ、って……
Japanese,scene_fate_chr242_ep1,detail,？？？,――！ ――！！
Japanese,scene_fate_chr242_ep1,detail,フェリ,フージーにニコラまで……<br>そ、そこまで言うこと<br>ないじゃないか……
Japanese,scene_fate_chr242_ep1,detail,？？？,――、――――
Japanese,scene_fate_chr242_ep1,detail,フェリ,ううっ……<br>そう言ってくれるのは、<br>ジジ、お前だけだ……
Japanese,scene_fate_chr242_ep1,detail,フージーとニコラ,――！ ――！
Japanese,scene_fate_chr242_ep1,detail,ベッポ,――――！
Japanese,scene_fate_chr242_ep1,detail,フェリ,はは……わかった、わかった！<br>冗談だよ、冗談……
Japanese,scene_fate_chr242_ep1,detail,ルリア,フェリちゃん……<br>お化けさん達の言葉がわかるんですか？
Japanese,scene_fate_chr242_ep1,detail,フェリ,うん？ ああ……<br>最初からわかってたわけじゃないけどな。
Japanese,scene_fate_chr242_ep1,detail,フェリ,私がこいつらと出会ったのは、<br>私もこいつらも、<br>幽霊になってからなんだが……
Japanese,scene_fate_chr242_ep1,detail,フェリ,あの島に居た頃は、<br>普通のペットと飼い主のように、<br>言葉まではわからなかったんだが……
Japanese,scene_fate_chr242_ep1,detail,ベッポ,――――！
Japanese,scene_fate_chr242_ep1,detail,フェリ,ふふ……そう、そうだ。<br>[플레이어]達と、<br>旅を始めてからだな……
Japanese,scene_fate_chr242_ep1,detail,フェリ,少しずつだが、<br>こいつらの言葉が、<br>わかるようになって……
Japanese,scene_fate_chr242_ep1,detail,フェリ,なんて言うんだろうな？<br>音ではないんだが……<br>こいつらの声が言葉として聞こえるんだ。
Japanese,scene_fate_chr242_ep1,detail,ジジ,――――
Japanese,scene_fate_chr242_ep1,detail,フェリ,ほら、いまも、<br>たまに聞き間違えるけどな、って……？<br>そ、それは仕方ないだろ！？
Japanese,scene_fate_chr242_ep1,detail,フージーとニコラ,――！ ――！
Japanese,scene_fate_chr242_ep1,detail,フェリ,なっ！？<br>フージーとニコラは、<br>いつもそうやって……
Japanese,scene_fate_chr242_ep1,detail,フェリ,なぁ、ルリア？<br>ルリアもいまのは、<br>ちょっとひどいと思うだろ？
Japanese,scene_fate_chr242_ep1,detail,ルリア,え、えと……ごめんなさい。<br>私には、よくわからなくて……
Japanese,scene_fate_chr242_ep1,detail,フェリ,あっ……<br>そ、そうか、そうだよな。
Japanese,scene_fate_chr242_ep1,detail,フェリ,ふふっ……でも、面白いんだ。<br>言葉として聞いてみると、<br>訛りのある奴なんかも居たりして……
Japanese,scene_fate_chr242_ep1,detail,ビィ,おーい！<br>ここみたいだぜ！<br>依頼にあった廃墟、ってのは。
