Language,SceneCode,Type,Name,Origin,Korean
Japanese,scene_evt180531_cp4_q1_s10,synopsis,,チンピラを退け、日没を過ぎても諦めず印刷所へ向かうルナール達。しかしルナールが体力の限界を迎えて、坂道を転がり落ちてしまう。原稿も散らばってしまう中、ミラオルは一同に的確な指示を与えるのだった。
Japanese,scene_evt180531_cp4_q1_s10,detail,,<span class='scene-font-katari'>ハンサム・ゴリラＤＡを飲み、</span><br><span class='scene-font-katari'>印刷所に走る一同と[플레이어]。</span>
Japanese,scene_evt180531_cp4_q1_s10,detail,,<span class='scene-font-katari'>だが街には完全に夜の帳が下り、</span><br><span class='scene-font-katari'>入稿期限は過ぎ去っていたのだった……</span>
Japanese,scene_evt180531_cp4_q1_s10,detail,ルナール,うぅ……<br>締切の……日没……
Japanese,scene_evt180531_cp4_q1_s10,detail,メリッサベル,どうしよう？<br>印刷所まであとちょっとだけど……
Japanese,scene_evt180531_cp4_q1_s10,detail,ミラオル,シェロ、可能性は？<br>出版業界ではままある事じゃないの？
Japanese,scene_evt180531_cp4_q1_s10,detail,셰로카르테,はい、ゼロではないかと～……<br>他の仕事がキャンセルになっていれば、<br>印刷機は空いているかもしれませ～ん！
Japanese,scene_evt180531_cp4_q1_s10,detail,ザーリリャオー,では参りましょう！<br>私は他の印刷所の様子も見て来ますね！
Japanese,scene_evt180531_cp4_q1_s10,detail,마키라,うほうほうほ！
Japanese,scene_evt180531_cp4_q1_s10,detail,ルナール,そ、そうよね……<br>キャンセル……印刷所……
Japanese,scene_evt180531_cp4_q1_s10,detail,ルナール,行かないと……
Japanese,scene_evt180531_cp4_q1_s10,detail,ルナール,…………
Japanese,scene_evt180531_cp4_q1_s10,detail,メリッサベル,ルナール……？<br>そっちじゃないよ、坂道だし危ないよ？
Japanese,scene_evt180531_cp4_q1_s10,detail,ルナール,あ……<br>そっか、ごめんなさ──
Japanese,scene_evt180531_cp4_q1_s10,detail,ルナール,いッ……？
Japanese,scene_evt180531_cp4_q1_s10,detail,ルナール,<span class='scene-font-4'>ひぃあぁぁぁッ！？</span>
