Language,SceneCode,Type,Name,Origin,Korean
Japanese,scene_evt140430_cp0_q1_s10,synopsis,,ある日、貴族の少女アリーザが、幼馴染の少年であるスタンを部屋に招いていた。スタンがアリーザをお嬢様と呼び、畏まった態度を取るのに納得のいかないアリーザだったが、叔父のアヴィザから至急の呼び出しがあり、その場を立ち去ろうとする。しかしその時、突如現れた星晶獣によって、アリーザは連れ去られてしまうのだった。
Japanese,scene_evt140430_cp0_q1_s10,detail,？？？,アリーザお嬢様……<br>失礼いたします。
Japanese,scene_evt140430_cp0_q1_s10,detail,？？？,お嬢様、<br>叔父上様が家督継承の件で、<br>お話があると……
Japanese,scene_evt140430_cp0_q1_s10,detail,アリーザ,スタン……
Japanese,scene_evt140430_cp0_q1_s10,detail,スタン,…………
Japanese,scene_evt140430_cp0_q1_s10,detail,アリーザ,スタン、<br>私は何度も言いましたよね……
Japanese,scene_evt140430_cp0_q1_s10,detail,スタン,それは……<br>お……わ、私はお嬢様の護衛、<br>使用人に過ぎませんので……
Japanese,scene_evt140430_cp0_q1_s10,detail,アリーザ,スーターン？
Japanese,scene_evt140430_cp0_q1_s10,detail,スタン,お嬢様……勘弁してください……
Japanese,scene_evt140430_cp0_q1_s10,detail,アリーザ,だから……<br>そういう――
Japanese,scene_evt140430_cp0_q1_s10,detail,アリーザ,――！
Japanese,scene_evt140430_cp0_q1_s10,detail,使用人,お嬢様、失礼いたします。
Japanese,scene_evt140430_cp0_q1_s10,detail,使用人,あ……お話し中でしたか？
Japanese,scene_evt140430_cp0_q1_s10,detail,アリーザ,構いませんよ。<br>どうしました？
Japanese,scene_evt140430_cp0_q1_s10,detail,使用人,はい。<br>アヴィザ様が至急お部屋に<br>お越しになるよう仰っていますが……
Japanese,scene_evt140430_cp0_q1_s10,detail,アリーザ,わかりました。<br>叔父上様にはすぐにお伺いすると、<br>お伝えください。
Japanese,scene_evt140430_cp0_q1_s10,detail,使用人,畏まりました。<br>それと、今度の式典についてですが……
Japanese,scene_evt140430_cp0_q1_s10,detail,スタン,お嬢様……<br>御用がないのであれば、<br>俺はこれで失礼させて……
Japanese,scene_evt140430_cp0_q1_s10,detail,？？？,――――
Japanese,scene_evt140430_cp0_q1_s10,detail,使用人,ひっ！？
Japanese,scene_evt140430_cp0_q1_s10,detail,スタン,！？<br>なんだこいつ！？<br>どこから……！？
Japanese,scene_evt140430_cp0_q1_s10,detail,スタン,っ！！<br><span class='scene-font-4'>アリーザ！ 後ろ！</span>
Japanese,scene_evt140430_cp0_q1_s10,detail,アリーザ,へっ？
