Language,SceneCode,Type,Name,Origin,Korean
Japanese,"scene_cp19_q1_s10,1911",synopsis,,"アルビオン城内の一室で[플레이어]一行の安否を心配するカタリナに平気で嘘を吐くフュリアス。一方で[플레이어]一行は,カタリナを探しアルビオン城内を突き進むのだった。",알비온 성안의 한 방에서 [플레이어] 일행의 안부를 걱정하는 카타리나에게 아무렇지도 않게 거짓말을 하는 퓨리어스. 한편으로는 [플레이어] 일행은 카타리나를 찾아 알비온 성안을 돌진하는 것이었다.
Japanese,"scene_cp19_q1_s10,1911",detail,,"<span class='scene-font-katari'>アルビオン城内。</span><br><span class='scene-font-katari'>そこではフュリアスがカタリナを従え,</span><br><span class='scene-font-katari'>上機嫌そうにくつろいでいた。</span>",<span class='scene-font-katari>알비온 성 안. </span><br><span class='scene-font-katari> 그곳에서는 퓨리아스가 카타리나를 거느리고 </span><br><spane-font-katari><span>span>katan><span><span><span><span'sclass><sclass><sclass<sclass><sclass
Japanese,"scene_cp19_q1_s10,1911",detail,카타리나,"フュリアス……<br>貴様,約束は<br>ちゃんと守ったんだろうな……","퓨리어스……<br>네 놈, 약속은<br>잘 지켰겠지……"
Japanese,"scene_cp19_q1_s10,1911",detail,퓨리어스,"やだな,<br>ボクってそんなに信用ない?","싫어,<br> 나 그렇게 신용하지않아?"
Japanese,"scene_cp19_q1_s10,1911",detail,퓨리어스,"いまごろ別の群島で,<br>追われることのない気ままな旅を,<br>満喫してるんじゃないかな?","지금쯤 다른 군도에서,<br>쫓길수 없는 마음 내키는 여행을,<br>만끽하고 있지않을까?"
Japanese,"scene_cp19_q1_s10,1911",detail,카타리나,そうか……<br>それならいいんだ……,그렇구나……<br>그럼 됐어……
Japanese,"scene_cp19_q1_s10,1911",detail,ヴィーラ,…………,…………
Japanese,"scene_cp19_q1_s10,1911",detail,,"<span class='scene-font-katari'>同じ頃,[플레이어]一行は,</span><br><span class='scene-font-katari'>カタリナを探し,</span><br><span class='scene-font-katari'>アルビオン城内を進んでいた。</span>","<span class = 'scene-font-katari'> 그 무렵, [플레이어] 일행은 </ span> <br> <span class = 'scene-font-katari'> 카타리나를 찾고 </ span> <br > <span class = 'scene-font-katari'> 알비온 성내를 진행했다. </ span>"
Japanese,"scene_cp19_q1_s10,1911",detail,이오,"帝国の兵隊が<br>うじゃうじゃ出てくるってことは,<br>ここで正解みたいね!","제국의 병사들이<br>우글우글 쏟아져 나온다는 건,<br>여기서 정답인 것 같네!"
Japanese,"scene_cp19_q1_s10,1911",detail,라캄,"場所さえわかりゃ,<br>あとは進むだけだ!<br>どんどんいくぞ! [플레이어]!",장소만 안다면 앞으로 나아가기만 하면 된다!쭉쭉 가즈아! [플레이어]
Japanese,"scene_cp19_q1_s20,1912",synopsis,,"カタリナ達の元に辿り着いた[플레이어]一行は,床に倒れうめき声をあげるフュリアスの姿を見つける。驚き戸惑う[플레이어]一行だったが,まずは迫ってくる帝国兵を撃退する。","카타리나에게 도착한 [플레이어] 일행은 바닥에 쓰러져 신음하는 퓨리아스의 모습을 발견한다.놀라 혼비백산하는[플레이어] 일행이었지만, 우선은 다가오는 제국병을 격퇴한다."
Japanese,"scene_cp19_q1_s20,1912",detail,퓨리어스,ん……?<br>なんかやけに騒がしいなぁ……,응……?<br>뭔가 굉장히 소란스럽네……
Japanese,"scene_cp19_q1_s20,1912",detail,,<span class='scene-font-katari'>部屋へと近づく[플레이어]一行の</span><br><span class='scene-font-katari'>足音に気付いたフュリアスは</span><br><span class='scene-font-katari'>そばに立つ少女に指示を出す。</span>,<span class='scene-font-katari> 방으로 다가가는 [플레이어] 일행의 </span><br><span class='scene-font-katari> 발소리를 들은 퓨리아스는 </span><br><span class='scene-font-katari>발소리를 들었다.
Japanese,"scene_cp19_q1_s20,1912",detail,퓨리어스,"馬鹿な連中だなぁ……<br>……ヴィーラ,出番だ。","바보같은 패거리네....<br>......빌라, 나갈 차례다."
Japanese,"scene_cp19_q1_s20,1912",detail,ヴィーラ,どうやら頃合いのようですね。,아무래도 적당한 것 같군요.
Japanese,"scene_cp19_q1_s20,1912",detail,카타리나,ヴィーラ……君は……,빌라……너는……
Japanese,"scene_cp19_q1_s20,1912",detail,ヴィーラ,"ご安心ください,お姉様……<br>全て,全てこの私にお任せください。<br>私の,大切な,お姉様……","안심해주세요. 여러분…<br>모두 이 저에게 맡겨주세요.<br>나의 소중한, 언니……"
Japanese,"scene_cp19_q1_s20,1912",detail,루리아,<span class='scene-font-4'>――カタリナっ!</span>,<span class = 'scene-font-4'> - 카타리나앗! </ span>
Japanese,"scene_cp19_q1_s20,1912",detail,카타리나,ルリア!<br>それに[플레이어]……<br>お前達まで……,루리아!<br>게다가 [플레이어]……<br>너희까지……
Japanese,"scene_cp19_q1_s20,1912",detail,라캄,"無事だったみてぇだな!<br>それであの,チビ将軍は……",무사했던 것 같군!<br> 그래서 그 꼬맹이 장군은……
Japanese,"scene_cp19_q1_s20,1912",detail,,"<span class='scene-font-katari'>そこで一同が目にしたのは,</span><br><span class='scene-font-katari'>床に倒れ伏し,うめき声を上げる</span><br><span class='scene-font-katari'>フュリアスの姿だった。</span>",<span class='scene-font-katari>에서 일동이 본 것은 </span><br><span class='scene-font-katari> 바닥에 쓰러져 신음하는 </span><br><spane-font-katari>의 모습이었다.
Japanese,"scene_cp19_q1_s20,1912",detail,퓨리어스,"ぐふっ……がはっ……<br>き,貴様ぁぁぁ!! よくも!!","크훗...가핫...<br>키, 네녀석아!! 잘도!!"
Japanese,"scene_cp19_q1_s20,1912",detail,ヴィーラ,…………,…………
Japanese,"scene_cp19_q1_s20,1912",detail,비,"な,なんで……<br>こいつが怪我して倒れてんだ……?","뭐, 어째서……<br>이 녀석이 다쳐서 쓰러져 있는거야……?"
Japanese,"scene_cp19_q1_s20,1912",detail,제국병,貴様らぁっ!<br>フュリアス将軍の仇! 覚悟しろ!,네놈들!<br>퓨리어스 장군의 원수! 각오해라!
Japanese,"scene_cp19_q1_s20,1912",detail,로제타,どうやら事情は後みたいね。<br>構えなさい……来るわよ!!,아무래도 사정은 나중인가 보네.<br>자세워라……온다!!
Japanese,"scene_cp19_q2_s10,1921",synopsis,,"帝国兵を倒した[플레이어]一行はカタリナとヴィーラと共に城を脱出しようとするが,二人はそれを拒否する。恍惚とした表情のヴィーラは,[플레이어]一行に帝国兵を仕向けるのだった。","제국병을 쓰러뜨린 [플레이어] 일행은 카타리나, 빌라와 함께 성을 탈출하려 하지만 두 사람은 이를 거부한다.황홀한 표정의 빌라는,[플레이어] 일행에게 제국병을 보내는 것이었다."
Japanese,"scene_cp19_q2_s10,1921",detail,루리아,カタリナ! それにヴィーラさんも!<br>みんな無事だったんですね!,카타리나! 거기다 빌라씨도!<br>모두 무사했군요!
Japanese,"scene_cp19_q2_s10,1921",detail,오이겐,"ともかくここを離れるぞ。<br>ここじゃまたいつ,<br>帝国の兵隊に囲まれるとも知れねぇ。","여하튼 이곳을 떠난다.<br>여기서는 또 언제,<br>제국의 군대에 둘러싸일지 몰라."
Japanese,"scene_cp19_q2_s10,1921",detail,루리아,"で,ですよね……<br>行こう! カタリナ!",그래서 말이죠……<br>가자! 카타리나!
Japanese,"scene_cp19_q2_s10,1921",detail,카타리나,ルリア……すまない。,루리아……미안하다.
Japanese,"scene_cp19_q2_s10,1921",detail,ヴィーラ,"ふふふ……お姉様は,<br>もう二度とここを離れませんよ。<br>ずぅっと私と一緒に居るんです……","후후……언니는,<br>다시는여기를떠나지않아요.<br>계속저랑같이있을거에요……"
Japanese,"scene_cp19_q2_s10,1921",detail,,"<span class='scene-font-katari'>恍惚と語るヴィーラは</span><br><span class='scene-font-katari'>[플레이어]一行に,</span><br><span class='scene-font-katari'>帝国の兵を差し向ける。</span>",<span class = 'scene-font-katari'> 황홀 이야기 뷔라는 </ span> <br> <span class = 'scene-font-katari'> [플레이어] 일행 </ span> <br> < span class = 'scene-font-katari'> 제국의 병사를 보낸다. </ span>
Japanese,"scene_cp19_q2_s10,1921",detail,라캄,問答無用ってことか……!<br>わけもわからず<br>とっ捕まってたまるか!,문답무용이라는 것인가……!<br> 이유도 모르고<br>잡아서 되겠는가!
Japanese,"scene_cp19_q2_s10,1921",detail,라캄,[플레이어]!<br>ここはとにかく連中をまくしかねぇ!<br>行くぞ!,[플레이어]!<br>여기는 어쨌든 사람들을 따돌릴 수 밖에 없어!<br>가자!
Japanese,"scene_cp19_q2_s20,1922",synopsis,,"カタリナは自分のものだと[플레이어]一行に宣言し,遂にその本性を露わにしたヴィーラ。彼女は負傷したフュリアスを人質にし,帝国兵と[플레이어]一行を戦わせるのだった。",카타리나는 자신의 것이라고 [플레이어] 일행에게 선언하고 마침내 그 본성을 드러낸 빌라.그는 부상당한 퓨리아스를 인질로 잡고 제국병과 [플레이어] 일행을 싸우게 하는 것이었다.
Japanese,"scene_cp19_q2_s20,1922",detail,ヴィーラ,"さすが……<br>帝国が手を焼いていたというのは,<br>どうやら真実のようですね。",역시......<br>제국이 애먹고 있었다는건 <br>아무래도 진실인것 같습니다.
Japanese,"scene_cp19_q2_s20,1922",detail,라캄,"さぁ,話してもらうぜ……<br>いったい何がどうなってやがんだ?","자, 말해달라고……<br>도대체 뭐가 어떻게 된거야?"
Japanese,"scene_cp19_q2_s20,1922",detail,ヴィーラ,"何が……どうなっているか?<br>それをお話しするには,<br>千の夜をもってしても足りません。",무엇이……어떻게 되어 있을까?<br>그것을 이야기하기에는 <br> 천의 밤을 가지고도 부족합니다.
Japanese,"scene_cp19_q2_s20,1922",detail,ヴィーラ,なぜなら……<br>貴方達は何も知らなすぎる。,왜냐하면....<br>당신들은 아무것도 모른다.
Japanese,"scene_cp19_q2_s20,1922",detail,ヴィーラ,私がお姉様と過ごした月日……<br>交わした言葉……<br>悲哀に満ちた別れ……,내가 누님과 보냈던 세월...<br>나누었던 말...<br>비애에 찬 이별...
Japanese,"scene_cp19_q2_s20,1922",detail,ヴィーラ,"ただ……<br>あえて卑俗な言葉で,簡潔に,<br>たった一言で申し上げるなら……","단지……<br>굳이 비속한 말로, 간결하게,<br>단 한마디로 말씀드리자면……"
Japanese,"scene_cp19_q2_s20,1922",detail,ヴィーラ,お姉様はこの私……<br>ヴィーラ・リーリエの<br>ものだということです。,언니는 바로 저...<br>빌라 릴리에의<br>것이라는거죠.
Japanese,"scene_cp19_q2_s20,1922",detail,비,なん……だってぇ!?,뭐...라고!?
Japanese,"scene_cp19_q2_s20,1922",detail,로제타,"ふふふ……それが貴女の本性なのね。<br>嘘なんてついていないほうが,<br>やっぱり貴女,可愛いわ。","후후후…그게 너의 본성이구나.<br>거짓말같은거 하지 않는 편이,<br>역시 너 귀여워."
Japanese,"scene_cp19_q2_s20,1922",detail,ヴィーラ,"お褒めに預かり光栄です。<br>ですが,お姉様はお渡しできません。<br>どうぞお引き取り願います。","칭찬받아 영광입니다.<br>입니다만, 누나는 드릴 수 없습니다.<br> 부디 돌아가시기 바랍니다."
Japanese,"scene_cp19_q2_s20,1922",detail,퓨리어스,げほっげほっ……,게홋게홋……
Japanese,"scene_cp19_q2_s20,1922",detail,퓨리어스,"てめぇ,<br>最初からこれが目的だったのか!?<br>その女騎士が……!!","너,<br>처음부터 이게 목적이었나!?<br>그 여자 기사가……!!"
Japanese,"scene_cp19_q2_s20,1922",detail,ヴィーラ,"はい。<br>お姉様を彼らから引き離すために,<br>少々利用させていただきました。",네.<br>언니를 그들로부터 떼어놓기 위해<br>조금 이용했습니다.
Japanese,"scene_cp19_q2_s20,1922",detail,ヴィーラ,"ただ……<br>彼らは未だ健在なご様子……<br>もう少し,利用させていただきますね。","단지……<br>그들은 아직 건재한 모습……<br>조금 더, 이용하겠습니다."
Japanese,"scene_cp19_q2_s20,1922",detail,퓨리어스,"なんだと……!?<br>てめぇ,なに言って……","뭐라고......!?<br>네놈들, 무슨 말을……"
Japanese,"scene_cp19_q2_s20,1922",detail,퓨리어스,ぐぇ!?,크에!?
Japanese,"scene_cp19_q2_s20,1922",detail,제국병,フュリアス将軍っ!,퓨리어스 장군!
Japanese,"scene_cp19_q2_s20,1922",detail,ヴィーラ,"帝国兵の皆様……<br>私は生来,殺生と発酵食品が嫌いです。",제국병 여러분…<br>저는 선천적으로 살생과 발효식품을 싫어합니다.
Japanese,"scene_cp19_q2_s20,1922",detail,ヴィーラ,"しかし,お姉様が<br>健康に良いと仰ってるのを聞き,<br>いまは毎朝発酵食品を食べています。",하지만 언니가<br>건강에좋다고해서 매일아침 발효식품을 먹고있습니다.
Japanese,"scene_cp19_q2_s20,1922",detail,ヴィーラ,さて……そこで問題です。<br>いま貴方達が私とお姉様のために<br>すべきことはなんでしょうか?,그런데……거기서 문제입니다.<br>지금 당신들이 저와 누나를 위해<br>해야 할 일은 무엇인가요?
Japanese,"scene_cp19_q2_s20,1922",detail,제국병,ッ……!,헉...!
Japanese,"scene_cp19_q2_s20,1922",detail,제국병,"き,貴様ら! 悪く思うなよ!",너네들! 나쁘게 생각하지마!
Japanese,"scene_cp19_q2_s20,1922",detail,오이겐,"おいおい……あの嬢ちゃん,<br>ずいぶん愉快な性格だったみてぇだな。","이봐이봐……그 아가씨,<br>꽤 유쾌한 성격이었나봐."
Japanese,"scene_cp19_q2_s20,1922",detail,카타리나,"待て,ヴィーラ!<br>ルリア達のことはもう……","기다려, 빌라!<br>루리아들은 이제……"
Japanese,"scene_cp19_q2_s20,1922",detail,ヴィーラ,"ふふふ,焦ったお姉様も可愛い……<br>ちゃんと心得ていますから,<br>ご安心ください。","후후후 초조한 언니도 귀여워……<br>잘 알고 있으니까,<br>안심하세요."
Japanese,"scene_cp19_q2_s20,1922",detail,ヴィーラ,"帝国兵の皆様……<br>先も言ったように,<br>私は殺生と発酵食品が嫌いです。","제국병 여러분…<br>앞에서도 말했듯이,<br>저는 살생과 발효음식을 싫어합니다."
Japanese,"scene_cp19_q2_s20,1922",detail,ヴィーラ,"くれぐれも,<br>私に不快な思いを<br>させないでくださいね?",부디<br>나에게 불쾌함을<br>시키지 말아주세요?
