Language,SceneCode,Type,Name,Origin,Korean
Japanese,"scene_epilogue_s10,6311",synopsis,,帝都アガスティアを脱出すべく、[ジータ]達はグランサイファーの元へと走る。[ジータ]達から託され、グランサイファーを守り切った大将アダムは、[ジータ]達に感謝と自らがゴーレムであることを告げ、機能を停止する。アダムをメフォラシュへと運んだ一行は、オルキスを巡る全てに決着をつけようとする黒騎士から、雌雄を決する戦いを挑まれる。
Japanese,"scene_epilogue_s10,6311",detail,비이,やれやれ……<br>今回ばっかりは、<br>本当にどうなるかと思ったぜ……
Japanese,"scene_epilogue_s10,6311",detail,라캄,へっ……<br>なんだかんだで、毎回似たようなこと<br>言ってねぇか？ それ？
Japanese,"scene_epilogue_s10,6311",detail,비이,へへっ！ そーかもな！
Japanese,"scene_epilogue_s10,6311",detail,카타리나,事の始まりからは、<br>誰もこのような決着は<br>想像出来なかっただろう。
Japanese,"scene_epilogue_s10,6311",detail,카타리나,いまはせめてわずかでも……<br>決着を喜ぼうじゃないか。
Japanese,"scene_epilogue_s10,6311",detail,흑기사,…………
Japanese,"scene_epilogue_s10,6311",detail,オルキス,…………
Japanese,"scene_epilogue_s10,6311",detail,,<span class='scene-font-katari'>見事、宰相フリーシアの</span><br><span class='scene-font-katari'>計画を打ち砕いた一行。</span>
Japanese,"scene_epilogue_s10,6311",detail,,<span class='scene-font-katari'>一行がその場で、</span><br><span class='scene-font-katari'>安堵の息を漏らしていると……</span>
Japanese,"scene_epilogue_s10,6311",detail,リーシャ,あれ？<br>いま、何か音が――
Japanese,"scene_epilogue_s10,6311",detail,帝国兵１,ここだ！ 見つけたぞ！<br>例の騎空団の連中が……
Japanese,"scene_epilogue_s10,6311",detail,帝国兵２,なっ！？<br>こ、これは……宰相閣下！？<br>しっかりしてください！ 宰相閣下！
Japanese,"scene_epilogue_s10,6311",detail,帝国兵３,貴様ら……よくも宰相閣下を！
Japanese,"scene_epilogue_s10,6311",detail,라캄,やれやれ……<br>「リアクター」で意識を失ってた連中も、<br>目を覚ましたみてぇだな。
Japanese,"scene_epilogue_s10,6311",detail,帝国兵３,増援と救護班を頼む！<br>今回の首謀者が宰相閣下を気絶させて<br>ここに立てこもってるぞ！
Japanese,"scene_epilogue_s10,6311",detail,오이겐,はっはっは！<br>今回の首謀者がここに居る、っつーのは<br>確かに間違ってねぇなぁ！ おい！
Japanese,"scene_epilogue_s10,6311",detail,ロゼッタ,ふふ……彼ら、とっても元気みたいね。<br>無事を喜んだ方が良いのかしら？
Japanese,"scene_epilogue_s10,6311",detail,이오,何よ！<br>帝都をなんとかしよう、って、<br>頑張ったのはあたし達なのにー！
Japanese,"scene_epilogue_s10,6311",detail,흑기사,しかし、連中にとって我々は<br>帝都を襲い、国の中枢を壊滅させた<br>大悪党にしか見えんだろうな。
Japanese,"scene_epilogue_s10,6311",detail,オルキス,やったこと自体は……<br>案外、間違ってない……
Japanese,"scene_epilogue_s10,6311",detail,라캄,ま！ 下手に感謝されるより、<br>こっちのほうがいつも通り<br>って感じもするけどな！
Japanese,"scene_epilogue_s10,6311",detail,라캄,このままタワーの外まで突っ切るぞ！<br>さっさと俺達のグランサイファーまで<br>帰ろうぜ！
Japanese,"scene_epilogue_s10,6311",detail,,<span class='scene-font-katari'>[ジータ]一行は、</span><br><span class='scene-font-katari'>押し寄せる帝国兵達を蹴散らし、</span><br><span class='scene-font-katari'>タワーを脱出する。</span>
Japanese,"scene_epilogue_s10,6311",detail,셰로카르테,皆さ～ん！<br>ご無事で何よりです～！
Japanese,"scene_epilogue_s10,6311",detail,モニカ,その様子なら、<br>どうやら「リアクター」とやらは<br>無事に破壊出来たようだな。
Japanese,"scene_epilogue_s10,6311",detail,リーシャ,よろず屋さん！<br>それに、モニカさんも！<br>おふたりとも、お怪我はありませんか？
Japanese,"scene_epilogue_s10,6311",detail,자카 대공,こちらの戦況も、<br>そう悪いものではないぞ。<br>帝国の連中とは士気が違うからのう。
Japanese,"scene_epilogue_s10,6311",detail,モニカ,秩序の騎空団……<br>ポート・ブリーズの騎空士達……<br>バルツ公国……
Japanese,"scene_epilogue_s10,6311",detail,モニカ,それにアウギュステの住人達も、<br>皆、貴公らに、<br>恩のある者ばかりだからな！
Japanese,"scene_epilogue_s10,6311",detail,자카 대공,不調を訴えていた者達についても、<br>もはや心配はいらん。
Japanese,"scene_epilogue_s10,6311",detail,자카 대공,皆、順調に快方に向かっておる。<br>やはり、お主らによる「リアクター」の<br>破壊が効いているようじゃな。
Japanese,"scene_epilogue_s10,6311",detail,셰로카르테,ただまぁ……<br>それは帝国の兵隊さん達も<br>同じなんですけどね～……
Japanese,"scene_epilogue_s10,6311",detail,오이겐,もうやるこたぁやったんだ。<br>これ以上ここに、<br>無理に留まる必要もねぇだろ？
Japanese,"scene_epilogue_s10,6311",sel1_txt,,<span class='scene-font-katari'>撤退しよう</span>
Japanese,"scene_epilogue_s10,6311",sel2_txt,,<span class='scene-font-katari'>このまま乗っ取ろう！</span>
Japanese,"scene_epilogue_s10,6311",detail,비이,そうだな！<br>これ以上ゴタゴタが大きくなる前に、<br>オイラ達はさっさとここを離れようぜ！
Japanese,"scene_epilogue_s10,6311",detail,루리아,え……えと、<br>エ、エルステ帝国を……ですか？
Japanese,"scene_epilogue_s10,6311",detail,モニカ,はっはっは！<br>貴公は顔に似合わず、なかなか大きな<br>野望を持っているようだな！
Japanese,"scene_epilogue_s10,6311",detail,リーシャ,モ、モニカさんまで、<br>なに言ってるんですか！
Japanese,"scene_epilogue_s10,6311",detail,자카 대공,ここはひとまず退くのが<br>賢明じゃな……
