Language,SceneCode,Type,Name,Origin,Korean
Japanese,scene_evt200829_cp0_q1_s10,synopsis,,ある夜、ロミオに戯曲を書くという生き方を教えた劇作家サオウが、高齢のため息を引き取る。死の間際、サオウは人生を戯曲に例え、ロミオの行く先を楽しみにしていると激励を送る。サオウが告げた通り、ロミオ、そしてヴェローナを取り巻く新たな舞台の幕が上がろうとしていた。
Japanese,scene_evt200829_cp0_q1_s10,detail,사오,コンデル……君には<br>本当に世話になった。
Japanese,scene_evt200829_cp0_q1_s10,detail,로미오,とんでもありません！
Japanese,scene_evt200829_cp0_q1_s10,detail,로미오,僕の方こそ、先生には<br>数えきれない程のものを<br>いただきました。
Japanese,scene_evt200829_cp0_q1_s10,detail,사오,ふふふ、そうか？
Japanese,scene_evt200829_cp0_q1_s10,detail,로미오,先生……
Japanese,scene_evt200829_cp0_q1_s10,detail,사오,その、先生という呼び方も……<br>最初はむずむずと落ち着かなかったが<br>随分と耳慣れてしまったのぉ。
Japanese,scene_evt200829_cp0_q1_s10,detail,사오,まさか、人生の最終幕に至って<br>こんなことになるとは……<br>本当にわからないものだ。
Japanese,scene_evt200829_cp0_q1_s10,detail,로미오,僕も同じです、先生。<br>まさか、自分が戯曲を<br>書くことになるなんて……
Japanese,scene_evt200829_cp0_q1_s10,detail,사오,ふふふ、そうか。<br>そうだのぉ。
Japanese,scene_evt200829_cp0_q1_s10,detail,사오,君のお陰で、実に楽しい<br>最終幕になった。おまけに<br>この先にもまだ楽しみが残っておる。
Japanese,scene_evt200829_cp0_q1_s10,detail,로미오,楽しみ、ですか？
Japanese,scene_evt200829_cp0_q1_s10,detail,사오,うむ……
Japanese,scene_evt200829_cp0_q1_s10,detail,사오,コンデル……いや、ロミオよ。
Japanese,scene_evt200829_cp0_q1_s10,detail,로미오,……はい。
Japanese,scene_evt200829_cp0_q1_s10,detail,사오,私は、君に<span class='scene-font-spword'>「サオウ」</span>として<br>戯曲を書くという生き方を<br>示したわけだが……
Japanese,scene_evt200829_cp0_q1_s10,detail,로미오,ええ。<br>お陰様で僕は、新しい道を歩める……
Japanese,scene_evt200829_cp0_q1_s10,detail,로미오,生きる希望を……<br>ヴェローナのためにできることを<br>見つけました。
Japanese,scene_evt200829_cp0_q1_s10,detail,로미오,これからも「サオウ」の名に恥じぬよう<br>微力ながら、人々の心を照らし<br>何かを伝え、導けるような……
Japanese,scene_evt200829_cp0_q1_s10,detail,사오,ふふ、君は本当に真面目だのぉ。
Japanese,scene_evt200829_cp0_q1_s10,detail,로미오,先生？
Japanese,scene_evt200829_cp0_q1_s10,detail,사오,君が心からそう思っているのは<br>私もわかっているよ。
Japanese,scene_evt200829_cp0_q1_s10,detail,사오,そして、きっと力の限り<br>実現させていくであろうということも。
Japanese,scene_evt200829_cp0_q1_s10,detail,사오,しかしのぉ、私は、<br>君がサオウの名を放り出しても<br>一向に構わないのだよ。
Japanese,scene_evt200829_cp0_q1_s10,detail,로미오,え……？<br>何故ですか？
Japanese,scene_evt200829_cp0_q1_s10,detail,사오,ほほ、全ては君次第ということだよ。
Japanese,scene_evt200829_cp0_q1_s10,detail,사오,サオウの名がどうなるのか<br>君の人生がどこへ進むのか……
Japanese,scene_evt200829_cp0_q1_s10,detail,사오,私は幽世から<br>ゆっくりと見学させてもらう<br>つもりだからのぉ。
Japanese,scene_evt200829_cp0_q1_s10,detail,사오,予想ができない方が<br>おもしろかろう？
Japanese,scene_evt200829_cp0_q1_s10,detail,로미오,先生……
Japanese,scene_evt200829_cp0_q1_s10,detail,사오,ロミオ、人生とは戯曲に似ている。<br>我々は皆、役者なのだ。
Japanese,scene_evt200829_cp0_q1_s10,detail,사오,一度幕が開いてしまえば、どれほど<br>苦しくとも、不格好であろうとも、<br>演じ続けるしかないのだよ。
Japanese,scene_evt200829_cp0_q1_s10,detail,로미오,はい、先生。
Japanese,scene_evt200829_cp0_q1_s10,detail,사오,時に耐えがたく、<br>舞台に立つ足が竦むような<br>場面もあるだろう。
Japanese,scene_evt200829_cp0_q1_s10,detail,사오,望まぬ筋書きに翻弄され、膝を<br>つきそうになることも……いや、<br>実際に倒れてしまうことだってあろう。
Japanese,scene_evt200829_cp0_q1_s10,detail,사오,しかし、忘れてはいけない。
Japanese,scene_evt200829_cp0_q1_s10,detail,사오,人生という舞台において、<br>どんな展開も演じきり、幕を先へと<br>進める力を持っているのは……
Japanese,scene_evt200829_cp0_q1_s10,detail,사오,いつだって自分自身なのだ。
Japanese,scene_evt200829_cp0_q1_s10,detail,로미오,……はい。
Japanese,scene_evt200829_cp0_q1_s10,detail,사오,そして、人生という舞台は<br>決してひとり芝居などではない。
Japanese,scene_evt200829_cp0_q1_s10,detail,사오,誰かと出会い、何かを伝え、<br>また受け取って……<br>その度に少しずつ変わっていく。
