Language,SceneCode,Type,Name,Origin,Korean
Japanese,scene_fate_chr344_ep1,synopsis,,空の底に広がると噂の『赤き地平』の芝居を観に、劇場を訪れた[플레이어]達。怪談仕立ての内容におびえるルリアやイオを笑い飛ばすラカムだったが、そこに謎の美青年が現れる。青年はこの物語は真実に迫っていると語り「世界の真実を教えよう」と[플레이어]に手を差し伸べてくる。青年はルシオと名乗り、正体を隠したまま騎空団に加わるのだった。
Japanese,scene_fate_chr344_ep1,detail,劇場の道化,<span class='scene-font-4'>――紳士淑女の皆様！</span><br><span class='scene-font-4'>ご静粛に！</span>
Japanese,scene_fate_chr344_ep1,detail,劇場の道化,今宵、お集まりいただいた皆様に<br>ご覧に入れますのは、<br>かの、おぞましき伝承――
Japanese,scene_fate_chr344_ep1,detail,劇場の道化,この空の底――『赤き地平』の<br>真実の物語に、ございます……！
Japanese,scene_fate_chr344_ep1,detail,劇場の道化,お覚悟は宜しいですかな？<br>では、どうぞ、最後まで<br>その目をふさぐことのなきよう……！
Japanese,scene_fate_chr344_ep1,detail,,<span class='scene-font-katari'>ある劇場の興行が評判を呼んでいる</span><br><span class='scene-font-katari'>と聞き、観劇に訪れた</span><br><span class='scene-font-katari'>[플레이어]達。</span>
Japanese,scene_fate_chr344_ep1,detail,,<span class='scene-font-katari'>それは『空の底』にまつわる言い伝えを</span><br><span class='scene-font-katari'>題材にした、恐ろしいものであった……</span>
Japanese,scene_fate_chr344_ep1,detail,ルリア,はわわわわわ……！<br>すすすすごかったですねねねね……！
Japanese,scene_fate_chr344_ep1,detail,イオ,ふ、ふん！<br>あんなの子供だましじゃない！<br>ぜ、全然、怖くなんか……！
Japanese,scene_fate_chr344_ep1,detail,ビィ,うぇえ……気持ちワリィ……！<br>２人とも、いいかげん<br>オイラを放してくれよぉお……
Japanese,scene_fate_chr344_ep1,detail,ラカム,おーおー、すっかりビビっちまって。<br>お子様には、ちと刺激が強すぎた<br>みてぇだな？
Japanese,scene_fate_chr344_ep1,detail,ラカム,空から落っこちた先の下の世界にゃ<br>この世のもんじゃねぇバケモンが<br>うようよ歩いてる！ ……なんてな。
Japanese,scene_fate_chr344_ep1,detail,ラカム,ありえねぇだろ、実際。
Japanese,scene_fate_chr344_ep1,detail,イオ,ど、どうして、そう言い切れるのよ？<br>だって、空の底からは、誰も生きて<br>戻ってきた人はいないって……！
Japanese,scene_fate_chr344_ep1,detail,ラカム,誰も生きて戻らなかったってんなら<br>なんで、この下の世界が<br>バケモンの巣窟だってわかんだよ？ <br>
Japanese,scene_fate_chr344_ep1,detail,イオ,……あっ！？
Japanese,scene_fate_chr344_ep1,detail,ラカム,しかもぉ？ そのバケモンたちは、<br>どーゆーわけか、この空の世界のことを<br>よーく知ってて？
Japanese,scene_fate_chr344_ep1,detail,ラカム,悪い人間どもをたぶらかして、<br>この世界を手に入れようとしてると<br>きたもんだぜ。
Japanese,scene_fate_chr344_ep1,detail,ラカム,ま、こんなのは<br>ガキのための寝物語みてぇな<br>もんだろ。
Japanese,scene_fate_chr344_ep1,detail,ラカム,ほれほれ、悪いことすっと<br>バケモンが来るぞ～！<br>……ってな！
Japanese,scene_fate_chr344_ep1,detail,イオ,うぅ～っ……！<br>
Japanese,scene_fate_chr344_ep1,detail,？？？,――それが<br>そうとも言い切れないのですよ。
Japanese,scene_fate_chr344_ep1,detail,ラカム,へ……？
Japanese,scene_fate_chr344_ep1,detail,？？？,古より受け継がれし伝承は、<br>必ず、真実を含むもの……
Japanese,scene_fate_chr344_ep1,detail,？？？,もっとも未来を見通す力を持つのは<br>人のうち、ごく限られた者に<br>すぎません。
Japanese,scene_fate_chr344_ep1,detail,？？？,そして、僅かに断片を知りえたとしても<br>人の一生では、その全容に迫ることなど<br>とてもできはしない……
Japanese,scene_fate_chr344_ep1,detail,？？？,そのはずでした。これまでは……
Japanese,scene_fate_chr344_ep1,detail,,<span class='scene-font-katari'>劇場の暗闇から現れた青年は、</span><br><span class='scene-font-katari'>ゆっくりと、[플레이어]に</span><br><span class='scene-font-katari'>歩み寄った。</span>
Japanese,scene_fate_chr344_ep1,detail,？？？,かつて、これほど核心に迫った物語が<br>作られたためしはない……
