Language,SceneCode,Type,Name,Origin,Korean
Japanese,scene_evt180531_cp5_q1_s10,synopsis,,スフィリア書物見本市の会場の一画、耽美絵物語の出展区画で準備を進めるメリッサベル達。そこに緊張した様子のルナールが現れる。完成した自らの絵物語を手に取り、感動するルナール。ルナールは、奥付に自分達のグループ名として、おこたに集った民という意味で「おこたみ」と記していた。一同はルナールの計らいに盛り上がりつつ、開催の鐘の音に備えるのだった。
Japanese,scene_evt180531_cp5_q1_s10,detail,,<span class='scene-font-katari'>スフィリア書物見本市──</span><br><span class='scene-font-katari'>その開催の時刻が迫る中、</span><br><span class='scene-font-katari'>関係者達は各々準備に勤しんでいた。</span>
Japanese,scene_evt180531_cp5_q1_s10,detail,,<span class='scene-font-katari'>その会場の一角に、</span><br><span class='scene-font-katari'>耽美絵物語の出展が集められており……</span>
Japanese,scene_evt180531_cp5_q1_s10,detail,メリッサベル,よいしょ……<br>絵物語、この机に置いておけばいい？
Japanese,scene_evt180531_cp5_q1_s10,detail,마키라,そですね、たぶん。<br>ここがルナール君の出展場所ですので。
Japanese,scene_evt180531_cp5_q1_s10,detail,メリッサベル,いいね、ルナールの本屋さんだね。<br>20冊だけだからちょっと寂しいけど。
Japanese,scene_evt180531_cp5_q1_s10,detail,마키라,最初はそういうものみたいですよ。<br>では机一面に敷き詰めてみますか？
Japanese,scene_evt180531_cp5_q1_s10,detail,メリッサベル,うん。やってみよう。<br>じゃあ表紙と裏表紙を交互にして……
Japanese,scene_evt180531_cp5_q1_s10,detail,마키라,わぁ……
Japanese,scene_evt180531_cp5_q1_s10,detail,ミラオル,ふたりとも、係員に聞いて来たわ。<br>値札は事前に申告した価格を──
Japanese,scene_evt180531_cp5_q1_s10,detail,ザーリリャオー,おぉ！<br>机一面にポポルとマキリ……<br>こうして見ると壮観ですね。
Japanese,scene_evt180531_cp5_q1_s10,detail,メリッサベル,すごいよね。<br>睫毛の長い男の人がいっぱい並んでる。
Japanese,scene_evt180531_cp5_q1_s10,detail,ミラオル,改めて明るい所で読むと……<br>確かにすごいの描いてたわね、私達……
Japanese,scene_evt180531_cp5_q1_s10,detail,마키라,どですか？<br>終盤もちゃんと印刷できてますか？
Japanese,scene_evt180531_cp5_q1_s10,detail,ミラオル,あ、駄目よマキラ。<br>覗き込もうとしないの。<br>終盤は未成年閲覧禁止でしょう？
Japanese,scene_evt180531_cp5_q1_s10,detail,마키라,う～……
Japanese,scene_evt180531_cp5_q1_s10,detail,ミラオル,まぁ印刷は綺麗に出来ているわ。<br>バタバタしたけどなんとかなったわね。
Japanese,scene_evt180531_cp5_q1_s10,detail,ザーリリャオー,そうですね。<br>あ、でも、この奥付の表記は……？
Japanese,scene_evt180531_cp5_q1_s10,detail,셰로카르테,皆さん、おはようございます～<br>昨夜は諸々、お疲れ様でした～！
Japanese,scene_evt180531_cp5_q1_s10,detail,셰로카르테,では先生～！<br>早速、印刷した作品の確認を──
Japanese,scene_evt180531_cp5_q1_s10,detail,メリッサベル,先生？<br>ルナール、どこにもいないよ？
Japanese,scene_evt180531_cp5_q1_s10,detail,셰로카르테,おや～？<br>さっき道で会って一緒に～……
Japanese,scene_evt180531_cp5_q1_s10,detail,ルナール,…………
Japanese,scene_evt180531_cp5_q1_s10,detail,셰로카르테,あ、見つけました～！<br>あからさまに緊張してますね～？
Japanese,scene_evt180531_cp5_q1_s10,detail,셰로카르테,さあさあ、先生～！<br>開催の鐘が鳴る前に確認しましょ～！
Japanese,scene_evt180531_cp5_q1_s10,detail,ルナール,ちょあ！？<br>待ってシェロさん、心の準備がぁ……！
Japanese,scene_evt180531_cp5_q1_s10,detail,ルナール,う……<br>お、おはよ。<br>皆、準備までさせちゃって……
Japanese,scene_evt180531_cp5_q1_s10,detail,마키라,おはようございます。<br>具合はどですか、ルナール君？
Japanese,scene_evt180531_cp5_q1_s10,detail,ルナール,ば、ばっちりよ。<br>昨夜は色々本当に……
Japanese,scene_evt180531_cp5_q1_s10,detail,ルナール,うん？<br>マキラ、ゴリラ語は治ったの？<br>そういえばメリッサも髪……
Japanese,scene_evt180531_cp5_q1_s10,detail,ミラオル,ふたりとも今朝、元に戻ったわ。<br>ゴリラの成分が完全に抜けたみたいね。
Japanese,scene_evt180531_cp5_q1_s10,detail,ルナール,なるほど……<br>確かにミラさんの顔色も良い気がする。
Japanese,scene_evt180531_cp5_q1_s10,detail,ミラオル,そう？<br>ま、確かに視界はクリアになったわね。
Japanese,scene_evt180531_cp5_q1_s10,detail,ザーリリャオー,フフッ！<br>あぁそうだ、ルナール殿。<br>この奥付を見て貰えますか？
Japanese,scene_evt180531_cp5_q1_s10,detail,ルナール,<span class='scene-font-4'>ひぃッ！</span><br>そ、その絵物語はッ……！？
Japanese,scene_evt180531_cp5_q1_s10,detail,メリッサベル,うん。<br>ルナールの作品が書物になったの。<br>感動するね。
Japanese,scene_evt180531_cp5_q1_s10,detail,ルナール,…………
Japanese,scene_evt180531_cp5_q1_s10,detail,ルナール,うん……<br>本当に……夢を見てるみたい……
Japanese,scene_evt180531_cp5_q1_s10,detail,ルナール,あ、えっと……<br>それでリャオさん、奥付がどうしたの？
Japanese,scene_evt180531_cp5_q1_s10,detail,ザーリリャオー,はい、ちょっと疑問に思いまして。<br>この作者名の欄の記載なんですけど……
Japanese,scene_evt180531_cp5_q1_s10,detail,셰로카르테,ふむふむ～？<br><span class='scene-font-spword'>『おこたみ』</span>とありますね～？
Japanese,scene_evt180531_cp5_q1_s10,detail,ルナール,あ、その名前で問題ないわ。<br>最後の最後に自分で書いたの。<br>その、「おこたみ」っていうのはね……
Japanese,scene_evt180531_cp5_q1_s10,detail,ルナール,この作品はわたしひとりの物じゃない。<br>ここにいる皆で創ったものだと思うの。
Japanese,scene_evt180531_cp5_q1_s10,detail,ルナール,で、その、グループ名？<br>おこたに集った民……おこたみ的な……
Japanese,scene_evt180531_cp5_q1_s10,detail,メリッサベル,そっかぁ……<br>いいね、ありがとうルナール。
Japanese,scene_evt180531_cp5_q1_s10,detail,마키라,嬉しいです、なんか。<br>そこまで思って頂けるなんて。
Japanese,scene_evt180531_cp5_q1_s10,detail,ミラオル,ふふふ、ある意味共犯ね？<br>ま、別に構わないけれど。
Japanese,scene_evt180531_cp5_q1_s10,detail,ザーリリャオー,恐縮です！<br>まさか創作活動に携われるなんて……
Japanese,scene_evt180531_cp5_q1_s10,detail,셰로카르테,うふふふふ～！<br>あ、そろそろ開催の鐘が鳴りますよ～！
Japanese,scene_evt180531_cp5_q1_s10,detail,ルナール,えっと、じゃあ皆……<br>今日も一日、がんばりましょう！
Japanese,scene_evt180531_cp5_q2_s10,synopsis,,開催の鐘が鳴り、あっという間に喧噪に包まれる見本市の会場。しかし、耽美絵物語自体の認知度がまだ一般的でないこともあり、ルナールの周囲には客がほとんどいない状況だった。ルナールは、店番はひとりで問題ないと言い、皆に見物に行ってきて構わないと話す。その一方で、ある老人が見本市に現れ、絵物語の流行が気に食わない様子で見て回るのだった。
Japanese,scene_evt180531_cp5_q2_s10,detail,,<span class='scene-font-katari'>見本市開催の鐘が鳴った。</span>
Japanese,scene_evt180531_cp5_q2_s10,detail,,<span class='scene-font-katari'>人気の絵師のもとに走る者、</span><br><span class='scene-font-katari'>ゆるりと全体を見て回る者、</span><br><span class='scene-font-katari'>すでに数冊の絵物語を抱えている者……</span>
Japanese,scene_evt180531_cp5_q2_s10,detail,,<span class='scene-font-katari'>あっという間に会場は、</span><br><span class='scene-font-katari'>大勢の人々の喧騒に包まれていた。</span>
