Language,SceneCode,Type,Name,Origin,Korean
Japanese,scene_evt211015_cp3_q1_s10,synopsis,,[플레이어]一行は、事件を引き起こした兵器と犯人を捜しに工場を訪れていた。おじさんとの関係性を隠そうとする銀時達だったが、問い詰められてバレかけてしまう。その時、突如おじさんの声と共に銀時達の足元の床が抜け、銀時達は落下して姿を消してしまう。銀時達が犯人について何か知っていそうだと当たりを付けた[플레이어]一行は、銀時達を探しに向かうのだった。
Japanese,scene_evt211015_cp3_q1_s10,detail,坂田銀時,テメーらが<br>[플레이어]と合流してるって、<br>どういうつもりだコラァァァァァ！！
Japanese,scene_evt211015_cp3_q1_s10,detail,坂田銀時,<span class='scene-font-4'>その居場所は主人公の</span><br><span class='scene-font-4'>俺達のもんだろーがァァァァ！</span>
Japanese,scene_evt211015_cp3_q1_s10,detail,神楽,沖田（アノヤロー）許せないアル！<br>ちゃっかり[플레이어]の<br>仲間面してやがるネ！
Japanese,scene_evt211015_cp3_q1_s10,detail,土方十四郎,何わけわからねぇことほざいてんだ、<br><span class='scene-font-4'>万事屋ァ！</span>
Japanese,scene_evt211015_cp3_q1_s10,detail,土方十四郎,まさか<br>テメーらまでここに来てるとはなァ……
Japanese,scene_evt211015_cp3_q1_s10,detail,沖田総悟,もしかしたら他にも<br>来てる奴らがいるかもしれませんねェ。
Japanese,scene_evt211015_cp3_q1_s10,detail,土方十四郎,江戸じゃ今頃、<br>原因不明の失踪事件が<br>多発してるかもな。
Japanese,scene_evt211015_cp3_q1_s10,detail,ルリア,あ、あの……<br>おふたりのお知り合いの方……ですか？
Japanese,scene_evt211015_cp3_q1_s10,detail,沖田総悟,あいつらは万事屋つって……<br>俺達とはまァ、<br>腐れ縁みてェなもんでィ。
Japanese,scene_evt211015_cp3_q1_s10,detail,ビィ,よろず屋……<br>シェロカルテと同じ仕事だな。
Japanese,scene_evt211015_cp3_q1_s10,detail,土方十四郎,同じ名前ってだけだ。<br>あの働き者の嬢ちゃんとは<br>比べ物になんねーよ。
Japanese,scene_evt211015_cp3_q1_s10,detail,土方十四郎,コイツらはてんで仕事しねー<br>ただの週休7日（プーさん）だ。
Japanese,scene_evt211015_cp3_q1_s10,detail,ルリア,うふふ、<br>なんだか可愛いですね。
Japanese,scene_evt211015_cp3_q1_s10,detail,坂田銀時,おいコラなに吹きこんでんの？<br>誰が週休7日（プーさん）だ。
Japanese,scene_evt211015_cp3_q1_s10,detail,坂田銀時,ただ俺達ァ、<br>依頼がこねーと仕事が<br>ねーだけだっての。
Japanese,scene_evt211015_cp3_q1_s10,detail,神楽,そうネ！<br>働きたくても働けないアル！<br>たまにしか依頼がこないだけアル！
Japanese,scene_evt211015_cp3_q1_s10,detail,土方十四郎,それが<br>週休7日（プーさん）<br>だっつってんだろーが！
Japanese,scene_evt211015_cp3_q1_s10,detail,土方十四郎,ああ、んなことぁどうでもいいんだ。<br>どうしてテメェらが<br>犯人の拠点にいんだよ。
Japanese,scene_evt211015_cp3_q1_s10,detail,坂田銀時,……犯人？<br>そういやさっきも犯人がいるって……？
