Language,SceneCode,Type,Name,Origin,Korean
Japanese,scene_evt211015_cp2_q1_s10,synopsis,,土方、沖田と兵器について調査を進める[플레이어]。目撃証言をもとにした絵と沖田の閃きから、兵器が「ネオアームストロングサイクロンジェットアームストロング砲」であることがわかる。一行は兵器について知っている人物を探し始めるのだった。
Japanese,scene_evt211015_cp2_q1_s10,detail,,<span class='scene-font-katari'>[플레이어]一行は</span><br><span class='scene-font-katari'>土方と沖田の協力を得て、</span><br><span class='scene-font-katari'>兵器について調査を進めていた。</span>
Japanese,scene_evt211015_cp2_q1_s10,detail,,<span class='scene-font-katari'>そんな中、土方が</span><br><span class='scene-font-katari'>シェロカルテにあることを質問する。</span>
Japanese,scene_evt211015_cp2_q1_s10,detail,土方十四郎,兵器についてだが、<br>現状でなにか情報はあるのか？
Japanese,scene_evt211015_cp2_q1_s10,detail,シェロカルテ,それがですね～<br>現状たいした情報は<br>集まってなくてですね～……
Japanese,scene_evt211015_cp2_q1_s10,detail,シェロカルテ,あるのは空に浮かぶ兵器を<br>一瞬だけ目撃した人のお話をもとに<br>描かれた絵ぐらいでして～……
Japanese,scene_evt211015_cp2_q1_s10,detail,土方十四郎,情報としちゃ十分だ。<br>どんな兵器なのかわかれば、<br>探しやすくもなる。
Japanese,scene_evt211015_cp2_q1_s10,detail,ビィ,その絵ってのは<br>どんなやつなんだ？<br>見せてくれよ。
Japanese,scene_evt211015_cp2_q1_s10,detail,シェロカルテ,はい～……<br>これなんですけど～……
Japanese,scene_evt211015_cp2_q1_s10,detail,ビィ,うーん……<br>普通の大砲だな。<br>これが浮かんでたのか……？
Japanese,scene_evt211015_cp2_q1_s10,detail,ルリア,不思議ですね……<br>でもこの大砲<br>どこにも特徴がないような……
Japanese,scene_evt211015_cp2_q1_s10,detail,土方十四郎,ちっ、<br>これじゃ手掛かりにはならねェ……
Japanese,scene_evt211015_cp2_q1_s10,detail,沖田総悟,……土方さん。<br>これ、アレですぜィ。
Japanese,scene_evt211015_cp2_q1_s10,detail,土方十四郎,あ？ 見たことあんのか？
Japanese,scene_evt211015_cp2_q1_s10,detail,沖田総悟,ええ……こりゃあ<br>アレしかありませんよ。
Japanese,scene_evt211015_cp2_q1_s10,detail,土方十四郎,だからアレってなんだよ。
Japanese,scene_evt211015_cp2_q1_s10,detail,沖田総悟,<span class='scene-font-spword'>ネオアームストロングサイクロン</span><br><span class='scene-font-spword'>ジェットアームストロング砲</span>。
Japanese,scene_evt211015_cp2_q1_s10,detail,土方十四郎,<span class='scene-font-4'>はァ！？</span>
Japanese,scene_evt211015_cp2_q1_s10,detail,ビィ,この兵器のこと、<br>兄ちゃん知ってんのか！？
Japanese,scene_evt211015_cp2_q1_s10,detail,沖田総悟,俺達の世界じゃ、<br>大体みんなしってる代物でィ。
Japanese,scene_evt211015_cp2_q1_s10,detail,土方十四郎,待て待て待て、あんなんじゃねーだろ、<br>ネオアームストロングサイクロン<br>ジェットアームストロング砲は。
Japanese,scene_evt211015_cp2_q1_s10,detail,土方十四郎,これじゃただの大砲だっての。
Japanese,scene_evt211015_cp2_q1_s10,detail,沖田総悟,そうですねィ、なーんか足りねーな。<br>完成度低っけーなオイ。
Japanese,scene_evt211015_cp2_q1_s10,detail,ビィ,そういわれてみるとそうだな。<br>完成度低い気がしてきたな。
Japanese,scene_evt211015_cp2_q1_s10,detail,ルリア,うーん……完成度低い気が……<br>さみしい気がします……
Japanese,scene_evt211015_cp2_q1_s10,sel1_txt,,<span class='scene-font-katari'>完成度低っけーなオイ</span>
Japanese,scene_evt211015_cp2_q1_s10,sel2_txt,,<span class='scene-font-katari'>みんな落ち着いて</span>
Japanese,scene_evt211015_cp2_q1_s10,detail,沖田総悟,お、やっぱ[플레이어]も<br>そう思うかィ？
Japanese,scene_evt211015_cp2_q1_s10,detail,土方十四郎,なんか足りねェんだよな。<br>……ああ、そうだ。
Japanese,scene_evt211015_cp2_q1_s10,detail,沖田総悟,ああ、そうだ。<br>玉が足りねェんだ。<br>ほら両方に丸書くと……
Japanese,scene_evt211015_cp2_q1_s10,detail,,<span class='scene-font-katari'>沖田はシェロカルテからペンを借り、</span><br><span class='scene-font-katari'>大砲の両脇に玉をひとつずつ</span><br><span class='scene-font-katari'>書き足した。</span>
Japanese,scene_evt211015_cp2_q1_s10,detail,沖田総悟,これで完成。
Japanese,scene_evt211015_cp2_q1_s10,detail,ビィ,<span class='scene-font-4'>おお！！</span><br>なんでそんなこと思いつくんだ？<br>天才じゃねぇか！
Japanese,scene_evt211015_cp2_q1_s10,detail,土方十四郎,そうだこれこれ。
Japanese,scene_evt211015_cp2_q1_s10,detail,土方十四郎,ネオアームストロングサイクロン<br>ジェットアームストロング砲は<br>こうじゃなきゃな。
Japanese,scene_evt211015_cp2_q1_s10,detail,土方十四郎,とにかくこれについて<br>しってる奴がいねェか、<br>探さねェとな。
Japanese,scene_evt211015_cp2_q1_s10,detail,沖田総悟,落ち着くも何も、<br>俺達は正気でィ。<br>ねェ土方さん。
Japanese,scene_evt211015_cp2_q1_s10,detail,土方十四郎,おう……だが、<br>こりゃアレだ、<br>何かパーツが足りねーんだ。玉か？
Japanese,scene_evt211015_cp2_q1_s10,detail,沖田総悟,それだけじゃねェですぜィ。<br>翼も付け足さねぇと。
Japanese,scene_evt211015_cp2_q1_s10,detail,ルリア,<span class='scene-font-4'>翼！？</span><br>て、天才ですか……？
Japanese,scene_evt211015_cp2_q1_s10,detail,ルリア,確かにこの大砲に<br>翼が付いたら……<br>かっこよくなるかも……
Japanese,scene_evt211015_cp2_q1_s10,detail,,<span class='scene-font-katari'>[플레이어]は一行のノリに</span><br><span class='scene-font-katari'>ついていけずに肩をすくめる。</span>
