Language,SceneCode,Type,Name,Origin,Korean
Japanese,scene_fate_chr145_ep1,synopsis,,魔物の討伐依頼を受けた一行の前に、助っ人としてクラリスという少女が現れる。引っ張られるようにして魔物を掃討した一行はクラリスと共に祝杯をあげる。そこで一行の旅の話を聞いたクラリスは、一行と共に旅がしたいと[플레이어]に頼み込むのだった。
Japanese,scene_fate_chr145_ep1,detail,ビィ,ったく……<br>まだなのかよ？<br>その助っ人ってのはよぅ……
Japanese,scene_fate_chr145_ep1,detail,ルリア,もう待ち合わせの時間は、<br>とっくに過ぎてるんですけど……<br>道に迷ったんでしょうか？
Japanese,scene_fate_chr145_ep1,detail,,<span class='scene-font-katari'>とある島で</span><br><span class='scene-font-katari'>山に蔓延る魔物の討伐依頼を受けた</span><br><span class='scene-font-katari'>[플레이어]一行。</span>
Japanese,scene_fate_chr145_ep1,detail,,<span class='scene-font-katari'>しかし、魔物の数が尋常ではないらしく、</span><br><span class='scene-font-katari'>助っ人と合流してから、</span><br><span class='scene-font-katari'>山へと向かう手筈となっていた。</span>
Japanese,scene_fate_chr145_ep1,detail,ビィ,オイラもう<br>待ちくたびれちまったぜ……<br>なぁなぁ、先に行っちまっても……
Japanese,scene_fate_chr145_ep1,detail,ルリア,あれ？ その後ろの人は……？
Japanese,scene_fate_chr145_ep1,detail,？？？,だーれだっ？
Japanese,scene_fate_chr145_ep1,sel1_txt,,<span class='scene-font-katari'>誰？</span>
Japanese,scene_fate_chr145_ep1,sel2_txt,,<span class='scene-font-katari'>遅いよ</span>
Japanese,scene_fate_chr145_ep1,detail,？？？,だーれーでーしょーうーかっ？<br>くふふふふ……
Japanese,scene_fate_chr145_ep1,detail,ルリア,あの、すみません……<br>本当にどなたですか……？
Japanese,scene_fate_chr145_ep1,detail,クラリス,ふっふーん！<br>正解は、美少女錬金術師の<br>クラリスちゃんでした！ いぇいっ☆
Japanese,scene_fate_chr145_ep1,detail,？？？,あれあれー？<br>なになに、いきなりご機嫌斜めかい？<br>気難しいお年頃？
Japanese,scene_fate_chr145_ep1,detail,ルリア,え、えと……<br>どちらさまですか？
Japanese,scene_fate_chr145_ep1,detail,？？？,ああっと！ ごっめんね！<br>うちまだ名乗ってなかったね！
Japanese,scene_fate_chr145_ep1,detail,クラリス,美少女錬金術師のクラリスだよ☆<br>よろしくねっ！ いぇいっ☆
Japanese,scene_fate_chr145_ep1,detail,ビィ,ま、まさかとは思うんだけどよぅ……<br>嬢ちゃんが、<br>魔物討伐の助っ人なのか？
Japanese,scene_fate_chr145_ep1,detail,クラリス,そだよ？<br>あれ？ どんなのが来ると思ったの？
Japanese,scene_fate_chr145_ep1,detail,ビィ,いやぁ……<br>助っ人って言うくらいだし、<br>もっとこう強そうなのが来るかと……
Japanese,scene_fate_chr145_ep1,detail,クラリス,あー、そかそか。<br>まぁうち、確かにぱっと見、<br>ただの可憐な美少女だもんね。
Japanese,scene_fate_chr145_ep1,detail,ルリア,えと……<br>助っ人はクラリスさんだけなんですか？
Japanese,scene_fate_chr145_ep1,detail,クラリス,うん、<br>うちみたいなのが、<br>二人も三人もいたら、うるさいっしょ？
Japanese,scene_fate_chr145_ep1,detail,ビィ,…………<br><span class='scene-font-kokoro'>（うるさい自覚はあるのか……）</span>
Japanese,scene_fate_chr145_ep1,detail,クラリス,さてさて、面子は揃ったわけだし、<br>さっそく魔物退治といきましょーか！<br>えと……
Japanese,scene_fate_chr145_ep1,detail,ルリア,あ、ル、ルリアですっ！<br>こちらはビィさん。
Japanese,scene_fate_chr145_ep1,detail,ルリア,それで、[플레이어]が<br>私達の騎空団の団長さんなんです。
Japanese,scene_fate_chr145_ep1,detail,クラリス,おっけー☆<br>それじゃ、遅刻しちゃったぶん、<br>クラリスちゃん頑張っちゃうよー！
Japanese,scene_fate_chr145_ep1,detail,ビィ,あぁっ！ おい、待てって！<br>オイラ達も行こうぜ！ [플레이어]！
Japanese,scene_fate_chr145_ep1,detail,魔物,<span class='scene-font-5'>グルルルゥゥ……</span>
Japanese,scene_fate_chr145_ep1,detail,クラリス,ふんふふ～ん♪<br>いやー、いっぱいいるねー
Japanese,scene_fate_chr145_ep1,detail,ルリア,うぅ……<br>そ、それにどの魔物さんも、<br>すっごく強そうです……
Japanese,scene_fate_chr145_ep1,detail,ビィ,ど、どうする……？<br>思ったより数がいるし、<br>出直したほうが……
Japanese,scene_fate_chr145_ep1,detail,クラリス,だーいーじょーぶだって！<br>むしろ、巻き込まれないように<br>気を付けててよね☆
Japanese,scene_fate_chr145_ep1,detail,ビィ,はぁ？<br>お前、なに言って……
Japanese,scene_fate_chr145_ep1,detail,クラリス,それっ☆
Japanese,scene_fate_chr145_ep1,detail,ビィ,お、お前……<br>いま何を……！？
Japanese,scene_fate_chr145_ep1,detail,クラリス,もいっちょ☆
