Language,SceneCode,Type,Name,Origin,Korean
Japanese,scene_fate_chr396_ep1,synopsis,,夜も更けた頃、アンはマナリア魔法学院の女子学生寮のグレアの部屋を訪れる。アンは留学前夜の緊張から夜も眠れず、グレアに会いにきたのだった。アンはグレアに、学院のみんながいなくなる夢を見て胸騒ぎがすると打ち明けるが、グレアが学院を守ると約束してくれたことで、感傷的な気分が和らぐ。アンはそれでも名残惜しく、グレアとの最後の夜を共に過ごすのだった。
Japanese,scene_fate_chr396_ep1,detail,,<span class='scene-font-katari'>ここはマナリア魔法学院の女子学生寮。</span><br><span class='scene-font-katari'>夜も更け、草木も眠る頃、</span><br><span class='scene-font-katari'>アンがひとり廊下を歩いていた。</span>
Japanese,scene_fate_chr396_ep1,detail,,<span class='scene-font-katari'>とある部屋の前で立ち止まり、</span><br><span class='scene-font-katari'>静かにドアをノックするアン。</span>
Japanese,scene_fate_chr396_ep1,detail,グレア,……はい。
Japanese,scene_fate_chr396_ep1,detail,アン,グレア、ちょっといいかな？
Japanese,scene_fate_chr396_ep1,detail,グレア,……アン？<br>こんな夜遅くにどうしたの？
Japanese,scene_fate_chr396_ep1,detail,アン,ごめん……
Japanese,scene_fate_chr396_ep1,detail,アン,少し、眠れなくて……
Japanese,scene_fate_chr396_ep1,detail,グレア,眠れないの？
Japanese,scene_fate_chr396_ep1,detail,グレア,そっか……分かった。<br>さぁ中に入って。
Japanese,scene_fate_chr396_ep1,detail,アン,……お邪魔しまーす。
Japanese,scene_fate_chr396_ep1,detail,グレア,何か飲む？
Japanese,scene_fate_chr396_ep1,detail,アン,えっと……<br>何か温かいの、ある？
Japanese,scene_fate_chr396_ep1,detail,グレア,いつものホットミルクで<br>いいかな？
Japanese,scene_fate_chr396_ep1,detail,アン,うん……ありがと。
Japanese,scene_fate_chr396_ep1,detail,グレア,いよいよ明日だもんね。
Japanese,scene_fate_chr396_ep1,detail,アン,そうだね。
Japanese,scene_fate_chr396_ep1,detail,グレア,大丈夫？
Japanese,scene_fate_chr396_ep1,detail,アン,うん……眠れなくて、<br>少し散歩してたんだ。
Japanese,scene_fate_chr396_ep1,detail,グレア,へぇ、アンでも <br>そんなことあるんだね。
Japanese,scene_fate_chr396_ep1,detail,アン,あー、何それヒドイよ！<br>私だって緊張ぐらいするよ～！
Japanese,scene_fate_chr396_ep1,detail,グレア,ごめんごめん！<br>冗談。
Japanese,scene_fate_chr396_ep1,detail,アン,もう！
Japanese,scene_fate_chr396_ep1,detail,,<span class='scene-font-katari'>ふたりの間に流れていた感傷的な</span><br><span class='scene-font-katari'>空気は、グレアの軽口によって</span><br><span class='scene-font-katari'>いつもの調子に戻るのだった。</span>
Japanese,scene_fate_chr396_ep1,detail,,<span class='scene-font-katari'>魔法大国マナリアの第一王女・アンと</span><br><span class='scene-font-katari'>人間と竜族のハーフであるグレアは、</span><br><span class='scene-font-katari'>不思議と馬が合っている様であった。</span>
Japanese,scene_fate_chr396_ep1,detail,グレア,はい、ホットミルク。
Japanese,scene_fate_chr396_ep1,detail,アン,わぁ、ありがとう！<br>いただきまーす！
Japanese,scene_fate_chr396_ep1,detail,グレア,…………
Japanese,scene_fate_chr396_ep1,detail,アン,どうかした？
Japanese,scene_fate_chr396_ep1,detail,グレア,ううん……<br>私に、夜に二人でお話できるような<br>友達ができるなんて思わなかったな。
Japanese,scene_fate_chr396_ep1,detail,アン,えぇー、なにそれ？<br>私ははじめから絶対友達に<br>なれるって思ってたよ！
Japanese,scene_fate_chr396_ep1,detail,グレア,ふふっ……アンらしいね。<br>その調子なら、留学先でも<br>大丈夫そうだね。
Japanese,scene_fate_chr396_ep1,detail,アン,……うん、ありがとう。
Japanese,scene_fate_chr396_ep1,detail,アン,ちょっと不安だったんだけど、<br>グレアのお蔭で上手く<br>やれる気がしてきた！
Japanese,scene_fate_chr396_ep1,detail,グレア,そっか。<br>良かった。
Japanese,scene_fate_chr396_ep1,detail,グレア,アンが留学先から成長して<br>帰ってくるの、楽しみにしてるね。
Japanese,scene_fate_chr396_ep1,detail,アン,任せて！<br>もっとすごい魔法を使えるように<br>成長して帰って来るね！
Japanese,scene_fate_chr396_ep1,detail,グレア,うん……<br>待ってるね。
Japanese,scene_fate_chr396_ep1,detail,,<span class='scene-font-katari'>しんみりとした空気を恐れてか、</span><br><span class='scene-font-katari'>沈黙を打ち破る様に口を開くグレア。</span>
Japanese,scene_fate_chr396_ep1,detail,グレア,一度聞いてみたかったんだけど、<br>アンの……英霊の力って<br>一体どういう力なの？
Japanese,scene_fate_chr396_ep1,detail,アン,えっと……そっか。<br>まだグレアには詳しく<br>話したことなかったね。
Japanese,scene_fate_chr396_ep1,detail,アン,英霊はね……<br>かつてこのマナリアの地に起きた<br>大いなる争いを終結に導いた英雄――
