Language,SceneCode,Type,Name,Origin,Korean
Japanese,scene_evt180531_cp1_q1_s10,synopsis,,スフィリア王国で開かれる、絵物語の見本市。ルナールはそこに作品を出展できることになる。興奮気味に[グラン]達に感謝を伝えるルナール。その後、原稿の完成に集中するため現地に向かったルナールは、宿屋の一室を借り館詰部屋とし、順調に環境を整えて作業に当たっていた。しかし、見本市の３日前になって、ルナールは部屋の中で助けを求めて悲鳴をあげるのだった。
Japanese,scene_evt180531_cp1_q1_s10,detail,,<span class='scene-font-spword'>『絵物語』</span><span class='scene-font-katari'>──</span><br><span class='scene-font-katari'>それは絵と文で表現する書物のこと。</span>
Japanese,scene_evt180531_cp1_q1_s10,detail,,<span class='scene-font-katari'>その文化が成立した時期は、</span><br><span class='scene-font-katari'>数十年前とも数百年前とも言われる。</span>
Japanese,scene_evt180531_cp1_q1_s10,detail,,<span class='scene-font-katari'>いずれにせよ、</span><br><span class='scene-font-katari'>世間に広まったのは近年の事であり、</span><br><span class='scene-font-katari'>昨今では一大産業となりつつあった。</span>
Japanese,scene_evt180531_cp1_q1_s10,detail,,<span class='scene-font-katari'>小説とも絵図とも異なるその娯楽性は、</span><br><span class='scene-font-katari'>今までにない様々な物語を生んでいる。</span>
Japanese,scene_evt180531_cp1_q1_s10,detail,,<span class='scene-font-katari'>そこで知を尊ぶスフィリア王国では、</span><br><span class='scene-font-katari'>文化・芸術活動の支援として時おり、</span><br><span class='scene-font-katari'>絵物語の</span><span class='scene-font-spword'>『見本市』</span><span class='scene-font-katari'>を開催していた。</span>
Japanese,scene_evt180531_cp1_q1_s10,detail,,<span class='scene-font-katari'>まだ小規模なものではあるが、</span><br><span class='scene-font-katari'>アマチュアの絵師が作品を持ち寄り、</span><br><span class='scene-font-katari'>来訪客に販売して生活の糧としたり……</span>
Japanese,scene_evt180531_cp1_q1_s10,detail,,<span class='scene-font-katari'>書物を出版する商会の目に留まれば、</span><br><span class='scene-font-katari'>定期的に作品を発注される事もあり、</span><br><span class='scene-font-katari'>所謂プロになるチャンスの場でもある。</span>
Japanese,scene_evt180531_cp1_q1_s10,detail,,<span class='scene-font-katari'>そして近々再び、</span><br><span class='scene-font-katari'>その書物見本市が開かれる頃……</span>
Japanese,scene_evt180531_cp1_q1_s10,detail,ルナール,あの、[グラン]さん。<br>ちょっといいかしら……
Japanese,scene_evt180531_cp1_q1_s10,detail,ルナール,実は、その……<br>前に話した耽美モノのネームだけど……
Japanese,scene_evt180531_cp1_q1_s10,detail,ルナール,…………
Japanese,scene_evt180531_cp1_q1_s10,detail,ルナール,通ったの……<br>応募して通ったの、審査……！
Japanese,scene_evt180531_cp1_q1_s10,detail,ルナール,スフィリアの書物見本市に、<br>作品を出展できる事になったの！
Japanese,scene_evt180531_cp1_q1_s10,sel1_txt,,<span class='scene-font-katari'>やったね！</span>
Japanese,scene_evt180531_cp1_q1_s10,sel2_txt,,<span class='scene-font-katari'>なんの話？</span>
Japanese,scene_evt180531_cp1_q1_s10,detail,ルナール,ありがとう……！<br>皆には感謝してるわ、本当に。
Japanese,scene_evt180531_cp1_q1_s10,detail,ルナール,……あ、言ってなかった？<br>ちょっと前に作品を描いてたのよ。<br>シェロさん達に協力して貰ってね。
Japanese,scene_evt180531_cp1_q1_s10,detail,ルナール,あなた達にも本当に感謝してるわ。
Japanese,scene_evt180531_cp1_q1_s10,detail,ルナール,あの時あなた達と出会ってなかったら、<br>きっと今も踏み出せてないと思うから。
Japanese,scene_evt180531_cp1_q1_s10,detail,ルナール,わたしは……<br>巷で魔物絵師とか言われてるけれど……<br>本当は耽美絵師を目指してるのよ。
Japanese,scene_evt180531_cp1_q1_s10,detail,ルナール,……一冊も売れたことないけれど。
Japanese,scene_evt180531_cp1_q1_s10,detail,ルナール,はぁ……<br>このまま一生……<br>魔物を描いて生活するのかな……
Japanese,scene_evt180531_cp1_q1_s10,detail,ルナール,え……？<br>あなた達と……？<br>で、でも、いいの？
Japanese,scene_evt180531_cp1_q1_s10,detail,ルナール,すごい……<br>耽美モノが集められるなんて……
Japanese,scene_evt180531_cp1_q1_s10,detail,ルナール,これは夢……？<br>なら一生、醒めないで……
Japanese,scene_evt180531_cp1_q1_s10,detail,ルナール,嗚呼……！<br>封印されし邪眼が疼いてきたわ！
Japanese,scene_evt180531_cp1_q1_s10,detail,ルナール,グランサイファーに乗せて貰って、<br>島々の耽美モノを集めて勉強できて……
Japanese,scene_evt180531_cp1_q1_s10,detail,ルナール,応募したネームもそう。<br>わたしひとりではきっと無理だったわ。<br>あ、ネームって下書とかラフ画の事ね？
Japanese,scene_evt180531_cp1_q1_s10,detail,ルナール,後はペンで本番の線を描いたり、<br>簡単な色と背景を足せば完成よ！
Japanese,scene_evt180531_cp1_q1_s10,detail,ルナール,……あ、今、思ったでしょ。<br>「まだまだ未完成じゃないか」って。
Japanese,scene_evt180531_cp1_q1_s10,detail,ルナール,心配ないわ、時間の問題よ。<br>絵柄だって未熟だけど慣れてきたし。
Japanese,scene_evt180531_cp1_q1_s10,detail,ルナール,嗚呼、夢みたい……！<br>本当に自分の作品が世に出るなんて！
Japanese,scene_evt180531_cp1_q1_s10,detail,ルナール,あ、ビィさんとルリアさんだわ！<br>ふたりにも、お礼を言わないと──
Japanese,scene_evt180531_cp1_q1_s10,detail,,<span class='scene-font-katari'>こうしてルナールは、</span><br><span class='scene-font-katari'>原稿の完成に集中するため、</span><br><span class='scene-font-katari'>いったん艇を降りて現地に向かった。</span>
Japanese,scene_evt180531_cp1_q1_s10,detail,,<span class='scene-font-katari'>そこで絵師に理解のある宿屋と、</span><br><span class='scene-font-katari'>親切な印刷所も見つける事ができ、</span><br><span class='scene-font-katari'>作業環境はすんなり整っていった。</span>
