Language,SceneCode,Type,Name,Origin,Korean
Japanese,"scene_cp53_q1_s10,5311",synopsis,,エルステ帝国上層部は戦果報告の会議を開いていた。ガンダルヴァ中将、フュリアス少将による不甲斐ない報告を聞き、皇帝ロキは皆を煽る。ロキは狂気じみた笑みを浮かべながら、さらなる混沌と戦禍の拡大を望むのだった。
Japanese,"scene_cp53_q1_s10,5311",detail,,<span class='scene-font-katari'>その場には</span><br><span class='scene-font-katari'>エルステ帝国の上層部が一堂に会し、</span><br><span class='scene-font-katari'>一人ひとり報告を述べていた。</span>
Japanese,"scene_cp53_q1_s10,5311",detail,,<span class='scene-font-katari'>エルステ帝国中将ガンダルヴァは、</span><br><span class='scene-font-katari'>報告書を手に、</span><span class='scene-font-place'>アマルティア</span><span class='scene-font-katari'>島での</span><br><span class='scene-font-katari'>[플레이어]一行との激突を語る。</span>
Japanese,"scene_cp53_q1_s10,5311",detail,ガンダルヴァ,――ってのがまぁ、<br>この件の顛末だな。
Japanese,"scene_cp53_q1_s10,5311",detail,ガンダルヴァ,えー、で……なんだ……<br>我々は、かの騎空団との衝突後、<br>速やかに撤退し……？
Japanese,"scene_cp53_q1_s10,5311",detail,ガンダルヴァ,ちっ……回りくどい書き方しやがって。<br>もっとわかりやすく<br>書けってんだよな……
Japanese,"scene_cp53_q1_s10,5311",detail,ガンダルヴァ,書類ってのは、なんでこう、<br>面倒な書き方をするかね……
Japanese,"scene_cp53_q1_s10,5311",detail,ガンダルヴァ,事実だけをスパッと書いとけって、<br>オレ様は言っといたはずなんだがな……
Japanese,"scene_cp53_q1_s10,5311",detail,フリーシア,ガンダルヴァ中将。<br>報告を続けなさい。
Japanese,"scene_cp53_q1_s10,5311",detail,ガンダルヴァ,ああ、はいはい……<br>まぁ、要するに負けたんだよ。<br>オレ様はあのガキ共に負けた。
Japanese,"scene_cp53_q1_s10,5311",detail,ガンダルヴァ,見事にやられたぜ……<br>まだまだ青いかと思ったら、<br>どうにも頃合いだったみたいだな。
Japanese,"scene_cp53_q1_s10,5311",detail,ガンダルヴァ,なぁ、宰相サンよ……次はいつだ？<br>指令がないなら、<br>勝手に行かせてもらうぜ？
Japanese,"scene_cp53_q1_s10,5311",detail,ガンダルヴァ,挑むってのは久しぶりだからなぁ……<br>剣を抜きたくて、<br>ウズウズしてんだ……
Japanese,"scene_cp53_q1_s10,5311",detail,フリーシア,別命あるまで待機、と……<br>そう伝えたはずです。<br>ガンダルヴァ中将。
Japanese,"scene_cp53_q1_s10,5311",detail,フリーシア,勝手は許しません……<br>軍に所属する以上、<br>貴方には私の命に従ってもらいます。
Japanese,"scene_cp53_q1_s10,5311",detail,ガンダルヴァ,へいへい……<br>ったく……退屈させてくれるぜ。
Japanese,"scene_cp53_q1_s10,5311",detail,퓨리어스,で……あの辺境のド田舎で、<br>今度はボクが、<br>あいつらとぶつかったわけね……
Japanese,"scene_cp53_q1_s10,5311",detail,퓨리어스,せっかく陛下からもらった魔晶で、<br>楽しく遊んでたのにさぁ……<br>あのトカゲが魔晶を……
Japanese,"scene_cp53_q1_s10,5311",detail,フリーシア,それについては、<br>後ほど研究班と再度状況を共有し、<br>詳しく検討する必要がありそうですね。
Japanese,"scene_cp53_q1_s10,5311",detail,フリーシア,フュリアス少将からは以上ですね……<br>後は……
Japanese,"scene_cp53_q1_s10,5311",detail,？？？,こちらからは……何も。
Japanese,"scene_cp53_q1_s10,5311",detail,フリーシア,そうですか……<br>では報告は以上になります……陛下。
Japanese,"scene_cp53_q1_s10,5311",detail,ロキ,うん、ありがとう、みんな。<br>これで状況はよくわかったよ。
Japanese,"scene_cp53_q1_s10,5311",detail,ロキ,僕のエルステ帝国は、<br>想像以上に惨憺たる状況だね。<br>みんな、不甲斐ないことこの上ないよ。
Japanese,"scene_cp53_q1_s10,5311",detail,ガンダルヴァ,…………
Japanese,"scene_cp53_q1_s10,5311",detail,퓨리어스,…………
Japanese,"scene_cp53_q1_s10,5311",detail,？？？,…………
Japanese,"scene_cp53_q1_s10,5311",detail,ロキ,どうかな？<br>誰か言い訳でもしてみる？<br>面白ければ、それで僕は構わないよ？
Japanese,"scene_cp53_q1_s10,5311",detail,ロキ,面白い、<br>っていうのは大事なことだからね。<br>その目的は何にも勝る……
Japanese,"scene_cp53_q1_s10,5311",detail,ロキ,つまらなかったら、<br>何をしてたって同じだろう？<br>ねぇ、フェンリル？
Japanese,"scene_cp53_q1_s10,5311",detail,フェンリル,ああ？<br>オレがそんなこと知るかよ……
Japanese,"scene_cp53_q1_s10,5311",detail,ロキ,ははは、そうだね、知らないよね。<br>それでいい……<br>全てを知っているのは僕だけでいいんだ。
Japanese,"scene_cp53_q1_s10,5311",detail,フェンリル,はぁ……？
Japanese,"scene_cp53_q1_s10,5311",detail,ロキ,面白くないのなら、<br>精一杯面白くしようじゃないか。<br>みんなも手伝ってくれるね？
Japanese,"scene_cp53_q1_s10,5311",detail,ロキ,大丈夫……<br>忠誠心とかそういうのは、<br>最初から求めてないからさ。
Japanese,"scene_cp53_q1_s10,5311",detail,ロキ,みんなでこの世界を面白くしよう。<br>やることはバラバラで構わない。<br>ただ……目的は一つだ。
Japanese,"scene_cp53_q1_s10,5311",detail,ロキ,手段は問わない。倫理も問わない。<br>あらゆる制約を放棄して……<br>この世界を楽しもうじゃないか！
Japanese,"scene_cp53_q1_s10,5311",detail,ガンダルヴァ,ほぅ……！
Japanese,"scene_cp53_q1_s10,5311",detail,퓨리어스,ふぅん……
Japanese,"scene_cp53_q1_s10,5311",detail,ロキ,無軌道に、無秩序に……<br>求めることだけを求めるんだ。
Japanese,"scene_cp53_q1_s10,5311",detail,ロキ,その過程で邪魔になるなら、<br>全て排除して構わない。<br>味方だろうと、いっそ僕だろうとね。
Japanese,"scene_cp53_q1_s10,5311",detail,ロキ,これよりエルステは、<br>狂騒と混沌の火種となる。<br>戦禍と略奪がエルステの代名詞となる。
Japanese,"scene_cp53_q1_s10,5311",detail,ロキ,いまよりももっと激しく、<br>空の世界を焼き尽くすんだ……！<br>僕が世界を楽しむために、ね。
Japanese,"scene_cp53_q1_s10,5311",detail,フェンリル,はぁ……
Japanese,"scene_cp53_q1_s10,5311",detail,？？？,…………
Japanese,"scene_cp53_q1_s10,5311",detail,フリーシア,ちっ……
Japanese,"scene_cp53_q1_s10,5311",detail,,<span class='scene-font-katari'>新たな支配者は、</span><br><span class='scene-font-katari'>悪意に満ちた新たな世界を標榜する。</span>
Japanese,"scene_cp53_q1_s10,5311",detail,,<span class='scene-font-katari'>火種となるべく</span><br><span class='scene-font-katari'>エルステの前に敷かれたその道標に、</span><br><span class='scene-font-katari'>フリーシアは歯噛みするのだった。</span>
Japanese,"scene_cp53_q2_s10,5321",synopsis,,黒騎士アポロニアは、宰相フリーシアによって隠蔽された真実を探るべく、エルステ帝国の首都がある<span class=‘scene-font-place’>アガスティア</span>へと向かうことを決める。敵の懐に飛び込む無謀を一行は止めるが、アポロニアはそれを聞かず、一行も途中までの道を共にすることになる。一行は移動を始めるが、この時、アポロニアは密かに魔晶の欠片を懐へ入れるのだった。
Japanese,"scene_cp53_q2_s10,5321",detail,,<span class='scene-font-katari'>ユグドラシル・マリスを退け、</span><br><span class='scene-font-katari'>[플레이어]一行はそのコアを、</span><br><span class='scene-font-katari'>魔晶の力から解放する。</span>
Japanese,"scene_cp53_q2_s10,5321",detail,,<span class='scene-font-katari'>コアから切り離された</span><br><span class='scene-font-katari'>黒い結晶が散らばる中、</span><br><span class='scene-font-katari'>ドランクは自らが掴んだ情報を明かす。</span>
Japanese,"scene_cp53_q2_s10,5321",detail,드랑크,あの宰相サンったら、<br>まだまだ隠し事が<br>あるみたいなんだよね！
Japanese,"scene_cp53_q2_s10,5321",detail,흑기사,ふん……隠し事、か。<br>貴様の働きに、<br>期待していないわけではないが……
Japanese,"scene_cp53_q2_s10,5321",detail,흑기사,そもそもあの女が、<br>我々に隠していることなど、<br>挙げ連ねればキリが無いだろう？
Japanese,"scene_cp53_q2_s10,5321",detail,드랑크,あー、まぁ……<br>それを言っちゃうとねぇ……
Japanese,"scene_cp53_q2_s10,5321",detail,흑기사,いままであの女には、<br>散々踊らされてきたからな……
Japanese,"scene_cp53_q2_s10,5321",detail,흑기사,これでまた二の舞を踏んだとあっては、<br>もはや笑い話にもならん……
Japanese,"scene_cp53_q2_s10,5321",detail,라캄,確かにまぁ……<br>あの宰相サンは、<br>底が見えねぇ相手だけどよ……
Japanese,"scene_cp53_q2_s10,5321",detail,라캄,それで？<br>それじゃあ、<br>この先はどうするつもりなんだ？
Japanese,"scene_cp53_q2_s10,5321",detail,흑기사,私は前提としていた情報が、<br>そもそも奴から<br>聞かされていたものだったからな……
Japanese,"scene_cp53_q2_s10,5321",detail,흑기사,まずは自らの目と耳で、<br>改めて情報を洗い直す。
Japanese,"scene_cp53_q2_s10,5321",detail,흑기사,私には、希望も絶望も、<br>全てを等しく、<br>知っていく必要があるのだ……
Japanese,"scene_cp53_q2_s10,5321",detail,흑기사,そのために、私はこれから、<br><span class='scene-font-place'>アガスティア</span>の帝都へと向かうつもりだ。
Japanese,"scene_cp53_q2_s10,5321",detail,카타리나,ア、<span class='scene-font-place'>アガスティア</span>の帝都だと！？<br>貴殿は自分の置かれている状況を、<br>理解しているのか！？
Japanese,"scene_cp53_q2_s10,5321",detail,카타리나,秩序の騎空団を動かしたように、<br>帝国はもはや完全に、<br>貴殿を敵と見なしている。
Japanese,"scene_cp53_q2_s10,5321",detail,카타리나,そんな状況で、<br>敵の懐に飛び込もうなどと……
Japanese,"scene_cp53_q2_s10,5321",detail,흑기사,状況など問題にならん。<br>それに待ったところで、<br>好転するものでもないだろう？
Japanese,"scene_cp53_q2_s10,5321",detail,카타리나,そ……それは、そうだが……<br>しかしだな……
Japanese,"scene_cp53_q2_s10,5321",detail,흑기사,およそ十年前……<br>オルキスが心を失った直後のことだ。
Japanese,"scene_cp53_q2_s10,5321",detail,흑기사,記録ではその頃に、<br>何かが<span class='scene-font-place'>メフォラシュ</span>より、<br><span class='scene-font-place'>アガスティア</span>に運び込まれている。
Japanese,"scene_cp53_q2_s10,5321",detail,흑기사,最高顧問を務めている間に、<br>その運び込まれたものについて、<br>探ってはみたが……
Japanese,"scene_cp53_q2_s10,5321",detail,흑기사,結局、それが何であったのか、<br>この私にもわからずじまいだった。
Japanese,"scene_cp53_q2_s10,5321",detail,リーシャ,エルステ帝国の最高顧問ですら、<br>見つけられない情報となると……
Japanese,"scene_cp53_q2_s10,5321",detail,흑기사,そうだ……<br>何者か……いや、あの女が、<br>意図的にそれを隠していたのだ。
Japanese,"scene_cp53_q2_s10,5321",detail,흑기사,当時は奴との協調を優先し、<br>それ以上は深く追及しなかったが……
Japanese,"scene_cp53_q2_s10,5321",detail,흑기사,いっそ追われる身ならば好都合だ。<br>これ以上関係が<br>悪化することもないからな。
Japanese,"scene_cp53_q2_s10,5321",detail,흑기사,奴が隠すというのなら、<br>どんな手を使ってでも、<br>それを暴いてやるさ……！
Japanese,"scene_cp53_q2_s10,5321",detail,비이,へへっ……！<br>黒騎士の奴、<br>もうすっかりいままで通りだな！
Japanese,"scene_cp53_q2_s10,5321",detail,オルキス,うん……<br>アポロには……いつもこうやって、<br>元気でいてほしい。
Japanese,"scene_cp53_q2_s10,5321",detail,드랑크,なぁるほぉどねぇ～！<br>ま、そういうことなら、<br>僕の情報も無駄にはならないかな～？
Japanese,"scene_cp53_q2_s10,5321",detail,드랑크,実はねぇ～？<br>とある情報筋から聞いたんだけど～<br>あ、その情報筋っていうのは……
Japanese,"scene_cp53_q2_s10,5321",detail,드랑크,あ痛っ！？
Japanese,"scene_cp53_q2_s10,5321",detail,스츠룸,長い……<br>もったいぶるな、<br>さっさと話せ。
Japanese,"scene_cp53_q2_s10,5321",detail,드랑크,も～！ スツルム殿ったら、<br>短気なんだから……<br>怒りっぽいと損するって……
Japanese,"scene_cp53_q2_s10,5321",detail,드랑크,あたっ！？<br>わかった！ わかりましたって！<br>だからぐりぐりしないでよね！
Japanese,"scene_cp53_q2_s10,5321",detail,이오,いまさらだけど……<br>黒騎士はこの二人を選んで、<br>後悔とかしなかったの？
Japanese,"scene_cp53_q2_s10,5321",detail,흑기사,……聞くな。
Japanese,"scene_cp53_q2_s10,5321",detail,드랑크,はぁ……<br>それがねぇ……<br>実はここ最近、帝都で……
Japanese,"scene_cp53_q2_s10,5321",detail,오이겐,っと、待ちな……<br>その話はどうやら、<br>後に回したほうが良さそうだ……
Japanese,"scene_cp53_q2_s10,5321",detail,로제타,力の残滓に惹かれて、<br>魔物が集まって来てるわ……
Japanese,"scene_cp53_q2_s10,5321",detail,로제타,お話の続きは<br>グランサイファーに<br>戻ってからにしましょ？
Japanese,"scene_cp53_q2_s10,5321",detail,드랑크,もう！<br>これからってとこなんだけどなぁ～！
Japanese,"scene_cp53_q2_s10,5321",detail,스츠룸,ふん……もったいつけて、<br>さっさと話さないからだ。<br>ほら、行くぞ。
