Language,SceneCode,Type,Name,Origin,Korean
Japanese,scene_evt210226_cp4_q1_s10,synopsis,,[플레이어]は機神と共鳴するための新たな装備を身に着け、グウィンと共に機神との契約を行う。アイザックからセスラカの推進制御も受信し、出発の準備が整うかと思われた時、セスラカのコアが欠けていることが判明する。かつて戦いの後、ゼタが空の底へ投げ捨てたものがコアだったとわかり頭を抱える一行。そこに声を掛けてきたのは、死んだはずのグレイスだった。
Japanese,scene_evt210226_cp4_q1_s10,detail,,<span class='scene-font-katari'>街で起きた幽世の者達、</span><br><span class='scene-font-katari'>そして敵グレイスとの戦いから</span><br><span class='scene-font-katari'>間もなく──</span>
Japanese,scene_evt210226_cp4_q1_s10,detail,,<span class='scene-font-katari'>組織の面々が進めていた</span><br><span class='scene-font-katari'>カシウス救出作戦は、</span><br><span class='scene-font-katari'>次のフェーズに移行した。</span>
Japanese,scene_evt210226_cp4_q1_s10,detail,Side.W,…………
Japanese,scene_evt210226_cp4_q1_s10,detail,ルリア,あっ！ 着替え、終わったんですね！<br>ふふ、かっこいいです！
Japanese,scene_evt210226_cp4_q1_s10,detail,ビィ,おお、<br>例の、機神と共鳴するためだかって<br>鎧、キマってんじゃねえか！
Japanese,scene_evt210226_cp4_q1_s10,detail,,<span class='scene-font-katari'>組織から支給された装備に身を包み、</span><br><span class='scene-font-katari'>少し照れくさい[플레이어]。</span><br><span class='scene-font-katari'>その一方で──</span>
Japanese,scene_evt210226_cp4_q1_s10,detail,マキラ,アリアネンサのコア、<br>取りつけ終了ですね。
Japanese,scene_evt210226_cp4_q1_s10,detail,ユーステス,……[플레이어]、グウィン。<br>契約を。
Japanese,scene_evt210226_cp4_q1_s10,detail,ゼタ,…………
Japanese,scene_evt210226_cp4_q1_s10,detail,バザラガ,何か気になるか？
Japanese,scene_evt210226_cp4_q1_s10,detail,ゼタ,……ううん、ただ、[플레이어]を<br>組織に誘った時、いい武器もらえるよ、<br>って言ったの思い出して。
Japanese,scene_evt210226_cp4_q1_s10,detail,バザラガ,思わぬ形で叶ったわけか。
Japanese,scene_evt210226_cp4_q1_s10,detail,ゼタ,ほんと、こんな形とはね。
Japanese,scene_evt210226_cp4_q1_s10,detail,,<span class='scene-font-katari'>[플레이어]はセスラカの前に、</span><br><span class='scene-font-katari'>グウィンはアリアネンサの前に立ち、</span><br><span class='scene-font-katari'>それぞれ機体に手をかざす。</span>
Japanese,scene_evt210226_cp4_q1_s10,detail,グウィン,我、アリアネンサとの契約を望む。
Japanese,scene_evt210226_cp4_q1_s10,sel1_txt,,<span class='scene-font-katari'>我、セスラカとの契約を望む</span>
Japanese,scene_evt210226_cp4_q1_s10,detail,グウィン,我が手に宿り、我とともにあれ。
Japanese,scene_evt210226_cp4_q1_s10,sel1_txt,,<span class='scene-font-katari'>我が手に宿り、我とともにあれ</span>
Japanese,scene_evt210226_cp4_q1_s10,detail,グウィン,そして、汝の力を示せ。
Japanese,scene_evt210226_cp4_q1_s10,sel1_txt,,<span class='scene-font-katari'>そして、汝の力を示せ</span>
Japanese,scene_evt210226_cp4_q1_s10,detail,,<span class='scene-font-katari'>一瞬、視界に光る砂が舞った。</span><br><span class='scene-font-katari'>耳鳴りとともに、</span><br><span class='scene-font-katari'>わずかに意識が遠のき──</span>
Japanese,scene_evt210226_cp4_q1_s10,detail,,<span class='scene-font-katari'>そして自覚する。</span><br><span class='scene-font-katari'>目の前の機神は、己が肉体の</span><br><span class='scene-font-katari'>一部であると。</span>
Japanese,scene_evt210226_cp4_q1_s10,detail,ビィ,……どうなったんだ？
Japanese,scene_evt210226_cp4_q1_s10,detail,イルザ,ふたりとも生きている。<br>契約成功だ。
Japanese,scene_evt210226_cp4_q1_s10,detail,ベアトリクス,あはは！ すごいじゃん！<br>[플레이어]もグウィンも！
Japanese,scene_evt210226_cp4_q1_s10,detail,ルリア,なんだか、どきどきしました……
Japanese,scene_evt210226_cp4_q1_s10,detail,マキラ,ではでは、さっそく<br>接続のテストといきましょうか。
Japanese,scene_evt210226_cp4_q1_s10,detail,,<span class='scene-font-katari'>周期的に訪れるという</span><br><span class='scene-font-katari'>出発のタイミングが近づき、</span><br><span class='scene-font-katari'>一行の動きは加速していた。</span>
Japanese,scene_evt210226_cp4_q1_s10,detail,,<span class='scene-font-katari'>月への移動手段を狙い、</span><br><span class='scene-font-katari'>敵、そして幽世の者達が動いている。</span><br><span class='scene-font-katari'>そのリスクを抱えたままにはできない。</span>
Japanese,scene_evt210226_cp4_q1_s10,detail,,<span class='scene-font-katari'>こうして、接続テストなどが行われ、</span><br><span class='scene-font-katari'>準備が着々と進んでいたその時──</span>
Japanese,scene_evt210226_cp4_q1_s10,detail,アイザック,<span class='scene-font-gray'>……お待たせ。セスラカの推進制御が</span><br><span class='scene-font-gray'>ようやく完成したよ。これで空から</span><br><span class='scene-font-gray'>月への軌道を計算できる。</span>
Japanese,scene_evt210226_cp4_q1_s10,detail,アイザック,<span class='scene-font-gray'>穴あきカードに出力して、</span><br><span class='scene-font-gray'>通信機を通じて機神に読ませて</span><br><span class='scene-font-gray'>みてほしい。</span>
Japanese,scene_evt210226_cp4_q1_s10,detail,アイザック,<span class='scene-font-gray'>それじゃあ、今からデータを送るよ。</span>
Japanese,scene_evt210226_cp4_q1_s10,detail,,<span class='scene-font-katari'>アイザックから推進制御を受信、</span><br><span class='scene-font-katari'>これを機神に書き込めば</span><br><span class='scene-font-katari'>出発の準備は整う。</span>
Japanese,scene_evt210226_cp4_q1_s10,detail,,<span class='scene-font-katari'>そのはずであったが──</span>
Japanese,scene_evt210226_cp4_q1_s10,detail,マキラ,うーん……<br>なんか変です。
Japanese,scene_evt210226_cp4_q1_s10,detail,イルザ,というと？
Japanese,scene_evt210226_cp4_q1_s10,detail,マキラ,セスラカに新しい制御を<br>書き込もうとするとですね……
Japanese,scene_evt210226_cp4_q1_s10,detail,マキラ,ああ、やっぱり。<br>すぐ終わっちゃいます。
Japanese,scene_evt210226_cp4_q1_s10,detail,イルザ,ふむ……？
Japanese,scene_evt210226_cp4_q1_s10,detail,マキラ,時間かかるはずなんです。<br>これだけたくさんの命令を<br>書き込むとなると。
Japanese,scene_evt210226_cp4_q1_s10,detail,マキラ,もしかして、セスラカも<br>アリアネンサみたいに<br>コアが欠けてないです？
Japanese,scene_evt210226_cp4_q1_s10,detail,ゼタ,コア……核……？
Japanese,scene_evt210226_cp4_q1_s10,detail,ゼタ,あー……疲れた。<br>ボロボロに折れた剣が出てきたけど<br>これがコイツの核？
Japanese,scene_evt210226_cp4_q1_s10,detail,イルザ,敵の体が朽ちていく。<br>その剣が核で間違いないだろう。
Japanese,scene_evt210226_cp4_q1_s10,detail,ゼタ,なら……また復活されても厄介だし。<br>こうね。
Japanese,scene_evt210226_cp4_q1_s10,detail,ゼタ,……もしかして。
Japanese,scene_evt210226_cp4_q1_s10,detail,バザラガ,「こうね」と<br>空の底へ投げ捨てたアレか。
Japanese,scene_evt210226_cp4_q1_s10,detail,ゼタ,う……
Japanese,scene_evt210226_cp4_q1_s10,detail,ベアトリクス,<span class='scene-font-4'>ウソだろ！？</span><br>ゼタが「こうね」って<br>捨てたアレがか！？
Japanese,scene_evt210226_cp4_q1_s10,detail,ゼタ,<span class='scene-font-4'>ベアまで！ </span>
Japanese,scene_evt210226_cp4_q1_s10,detail,ゼタ,……今になって必要になるなんて<br>あの時は思わなかったよ……
Japanese,scene_evt210226_cp4_q1_s10,detail,ユーステス,失ったコアを何かで代用できないか？
Japanese,scene_evt210226_cp4_q1_s10,detail,マキラ,機神の素材を上手く加工すれば、<br>あるいはですが……
Japanese,scene_evt210226_cp4_q1_s10,detail,マキラ,コアの仕組みから見直さないとなので<br>ケッコウな時間がかかるかと。
Japanese,scene_evt210226_cp4_q1_s10,detail,ゼタ,はぁー……最悪……<br>何やってんのあたし……
Japanese,scene_evt210226_cp4_q1_s10,detail,バザラガ,月の前に空の底で探してくるか。
Japanese,scene_evt210226_cp4_q1_s10,detail,ゼタ,それこそ何年かかるか……<br>いや、捨てたのあたしだけどさ……
Japanese,scene_evt210226_cp4_q1_s10,detail,女性の声,あらあら。<br>すごくお困りみたい。<br>どうしたの？
Japanese,scene_evt210226_cp4_q1_s10,detail,ゼタ,どうしたもこうしたも……
Japanese,scene_evt210226_cp4_q1_s10,detail,ゼタ,<span class='scene-font-4'>…………！？</span>
Japanese,scene_evt210226_cp4_q1_s10,detail,グレイス,はぁい♪
Japanese,scene_evt210226_cp4_q1_s10,detail,レンス,<span class='scene-font-4'>あ……！？</span>
Japanese,scene_evt210226_cp4_q1_s10,detail,グウィン,<span class='scene-font-4'>どうして……！？</span>
Japanese,scene_evt210226_cp4_q1_s10,detail,グレイス,ふふ、来ちゃった。
