Language,SceneCode,Type,Name,Origin,Korean
Japanese,"scene_cp59_q1_s10,5911",synopsis,,宰相フリーシアがタワーの一室から階下の街を冷ややかに見下ろしていると、少将フュリアスが訪ねてくる。フュリアスはフリーシアに、「邪魔だから消えろ」と放言すると、魔晶を使い強大な力で襲いかかっていく。しかしフリーシアは決して動じることなく、狂気の笑みを浮かべていた。
Japanese,"scene_cp59_q1_s10,5911",detail,フリーシア,…………
Japanese,"scene_cp59_q1_s10,5911",detail,,<span class='scene-font-katari'>[플레이어]一行がポンメルンを退け、</span><br><span class='scene-font-place'>アガスティア</span><span class='scene-font-katari'>の街を</span><br><span class='scene-font-katari'>再び走り始めたその頃……</span>
Japanese,"scene_cp59_q1_s10,5911",detail,,<span class='scene-font-katari'>フリーシアは</span><br><span class='scene-font-katari'>タワーの一室から</span><br><span class='scene-font-katari'>階下の街を冷ややかに見下ろしていた。</span>
Japanese,"scene_cp59_q1_s10,5911",detail,フリーシア,あと少し……<br>あと一歩で……
Japanese,"scene_cp59_q1_s10,5911",detail,,<span class='scene-font-katari'>不意に扉を叩く音が部屋に響き渡り、</span><br><span class='scene-font-katari'>フリーシアは振り返る。</span>
Japanese,"scene_cp59_q1_s10,5911",detail,フリーシア,誰です？
Japanese,"scene_cp59_q1_s10,5911",detail,퓨리어스,やぁやぁ！<br>ご機嫌麗しゅう、<br>フリーシア宰相閣下……
Japanese,"scene_cp59_q1_s10,5911",detail,フリーシア,フュリアス少将……<br>用件は何ですか？
Japanese,"scene_cp59_q1_s10,5911",detail,퓨리어스,やだなぁ……<br>そんなに結論を急ぐことないだろ？<br>少しくらいお喋りでもしようよ。
Japanese,"scene_cp59_q1_s10,5911",detail,フリーシア,用が無い限り近づかないよう<br>言っておいたはずです。
Japanese,"scene_cp59_q1_s10,5911",detail,フリーシア,それに……<br>貴方に人との交流を楽しむような<br>趣味があったとは驚きです。
Japanese,"scene_cp59_q1_s10,5911",detail,퓨리어스,ま、無いよね、そんな趣味……<br>だってそれ、<br>道端の石と会話するようなものだし。
Japanese,"scene_cp59_q1_s10,5911",detail,フリーシア,では手短に用件だけを伝えなさい。<br>私にも貴方との会話を<br>楽しむような趣味はありません。
Japanese,"scene_cp59_q1_s10,5911",detail,퓨리어스,あ、そう？<br>じゃあ、簡単に言うけど……
Japanese,"scene_cp59_q1_s10,5911",detail,퓨리어스,消えてくんない？<br>この空からさ。
Japanese,"scene_cp59_q1_s10,5911",detail,フリーシア,…………
Japanese,"scene_cp59_q1_s10,5911",detail,퓨리어스,ボクさぁ、欲しいものがあるんだ。<br>でも、そのためには、<br>アンタが邪魔なんだよね。
Japanese,"scene_cp59_q1_s10,5911",detail,フリーシア,なるほど……<br>用件はそれだけですか？
Japanese,"scene_cp59_q1_s10,5911",detail,퓨리어스,ああ……！<br>それで……どう？<br>いますぐ消えてくれる？
Japanese,"scene_cp59_q1_s10,5911",detail,퓨리어스,もし自分じゃあ、<br>踏ん切りがつかない、<br>って言うならさ……
Japanese,"scene_cp59_q1_s10,5911",detail,퓨리어스,このボクが手伝ってあげるよ！<br>煮るなり焼くなり、<br>お好きなようにさぁ！！
Japanese,"scene_cp59_q1_s10,5911",detail,フリーシア,無用な気遣いですね、<br>フュリアス少将。
Japanese,"scene_cp59_q1_s10,5911",detail,フリーシア,しかし、良い機会です。<br>貴方がそういうつもりであるなら……
Japanese,"scene_cp59_q1_s10,5911",detail,フリーシア,少し……試してみましょうか。
Japanese,"scene_cp59_q1_s10,5911",detail,,<span class='scene-font-katari'>巨大なフュリアスを前にしながら、</span><br><span class='scene-font-katari'>フリーシアは不敵な笑みを浮かべる。</span>
Japanese,"scene_cp59_q1_s10,5911",detail,,<span class='scene-font-katari'>その笑みの真意は、</span><br><span class='scene-font-katari'>後に[플레이어]達の前に、</span><br><span class='scene-font-katari'>大きく立ち塞がるのだった。</span>
