Language,SceneCode,Type,Name,Origin,Korean
Japanese,"scene_cp43_q1_s10,4311",synopsis,,第四騎空艇団本部の手すりに施された美事な彫刻を前に、帝国中将ガンダルヴァは側仕えの一兵卒に昔語りをする。彼はまだ自分が一騎空士であった頃からこの装飾が気にくわなかった。力を軽んじ、秩序や正論を掲げる象徴のようなこの装飾をガンダルヴァは握り潰し、本来自分を最も深く理解すべきであった男、英雄ヴァルフリートへの怒りを露わにする。
Japanese,"scene_cp43_q1_s10,4311",detail,,<span class='scene-font-katari'>秩序の騎空団第四騎空艇団の</span><br><span class='scene-font-katari'>本部が置かれる第四庁舎を</span><br><span class='scene-font-katari'>帝国中将ガンダルヴァは我が物顔で歩く。</span>
Japanese,"scene_cp43_q1_s10,4311",detail,ガンダルヴァ,なぁ、おい、見ろよあれ。
Japanese,"scene_cp43_q1_s10,4311",detail,帝国兵,はっ！<br>……も、申し訳ありません、中将閣下。<br>どちらのことを指しておいでで……？
Japanese,"scene_cp43_q1_s10,4311",detail,ガンダルヴァ,あれだよ、あれ。<br>あの掘り込みだ。
Japanese,"scene_cp43_q1_s10,4311",detail,,<span class='scene-font-katari'>ガンダルヴァの指さす先には、</span><br><span class='scene-font-katari'>手すりに施された見事な彫刻があった。</span>
Japanese,"scene_cp43_q1_s10,4311",detail,帝国兵,は、はぁ……<br>見事な彫刻ですね。
Japanese,"scene_cp43_q1_s10,4311",detail,ガンダルヴァ,ははっ、だろ？<br>オレ様も一騎空士だった頃から、<br>そう思っててなぁ……
Japanese,"scene_cp43_q1_s10,4311",detail,,<span class='scene-font-katari'>懐かしそうにその彫刻に手を伸ばすと、</span><br><span class='scene-font-katari'>ガンダルヴァはおもむろに彫刻を掴み――</span>
Japanese,"scene_cp43_q1_s10,4311",detail,,<span class='scene-font-katari'>――自らの手で粉々に砕いた。</span>
Japanese,"scene_cp43_q1_s10,4311",detail,ガンダルヴァ,だから……<br>気に食わなかったんだよ。
Japanese,"scene_cp43_q1_s10,4311",detail,帝国兵,は……？
Japanese,"scene_cp43_q1_s10,4311",detail,ガンダルヴァ,力こそが秩序だ……<br>力こそが支配者……<br>力こそが世界の真理だ……
Japanese,"scene_cp43_q1_s10,4311",detail,ガンダルヴァ,どんなに見事な秩序も、<br>どんなに完璧な正論も、<br>力の前じゃぶっ潰されるしかねぇ……
Japanese,"scene_cp43_q1_s10,4311",detail,ガンダルヴァ,それは力を持ってる奴自身が、<br>誰より一番よく知ってるはずだ……
Japanese,"scene_cp43_q1_s10,4311",detail,ガンダルヴァ,だってのにあのクソ野郎は……！！<br>ああクソ……<br>思い出すだけでイラつくぜ……
Japanese,"scene_cp43_q1_s10,4311",detail,ガンダルヴァ,今度こそあの野郎のスカした面に、<br>全力の一発を叩きこんでやる……！
Japanese,"scene_cp43_q1_s10,4311",detail,ガンダルヴァ,せいぜい首を洗って待ってろ……<br>ヴァルフリート……！！
Japanese,"scene_cp43_q2_s10,4321",synopsis,,第四庁舎へと急ぐ[ジータ]達一行の前で道が二手に分かれる。一つは近道だが危険な道、もう一つは時間はかかるが逃げ場を確保できる安全な道だった。自分の留守中にアマルティアを攻略されたことに責任を感じているリーシャは危険な道の方を強弁する。本来冷静さが取り柄の彼女の焦りに[ジータ]達は一抹の不安を抱く。
Japanese,"scene_cp43_q2_s10,4321",detail,カタリナ,はあぁぁぁっ！！
Japanese,"scene_cp43_q2_s10,4321",detail,帝国兵１,くっ……！
Japanese,"scene_cp43_q2_s10,4321",detail,カタリナ,やはり数が多いな……<br>この人数で島中の兵を相手にするのは、<br>さすがに……っ！？
Japanese,"scene_cp43_q2_s10,4321",detail,カタリナ,リーシャ殿ッ！！<br>後ろだ！
Japanese,"scene_cp43_q2_s10,4321",detail,リーシャ,…………
Japanese,"scene_cp43_q2_s10,4321",detail,カタリナ,どうした！？<br>くそっ！ 届くか！？
Japanese,"scene_cp43_q2_s10,4321",detail,リーシャ,っ！？
Japanese,"scene_cp43_q2_s10,4321",detail,帝国兵２,ぐふっ……<br>く、くそ……
Japanese,"scene_cp43_q2_s10,4321",detail,リーシャ,あ……
