Language,SceneCode,Type,Name,Origin,Korean
Japanese,scene_cp49_q1_s10、4911,synopsis,,ルーマシー群島に留まったロゼッタは、まどろみの中で自らが空の住人達に敗北を喫した覇空戦争での記憶を夢に見る。夢の中で、空の住人が持つ星の民には無い生命の姿に憧憬を抱いたロゼッタは、その身を焼かれながら、とある島へと流れ着く。
Japanese,scene_cp49_q1_s10、4911,detail,???,<span class='scene-font-kokoro'>（嗚呼……熱い……）</span>
Japanese,scene_cp49_q1_s10、4911,detail,,<span class='scene-font-katari'>広がる青空を</span><br><span class='scene-font-katari'>流されるように落ちていきながら、</span><br><span class='scene-font-katari'>彼女はそんなことを考えていた。</span>
Japanese,scene_cp49_q1_s10、4911,detail,,<span class='scene-font-katari'>遥かに遠くなっていく</span><br><span class='scene-font-katari'>彼女の視界の中央には、</span><br><span class='scene-font-katari'>赤く炎に包まれた島。</span>
Japanese,scene_cp49_q1_s10、4911,detail,???,<span class='scene-font-kokoro'>（なんて野蛮な……</span><br><span class='scene-font-kokoro'>あの森と共に、</span><br><span class='scene-font-kokoro'>無数の命が失われてしまった……）</span>
Japanese,scene_cp49_q1_s10、4911,detail,???,<span class='scene-font-kokoro'>（護りきれなかった……</span><br><span class='scene-font-kokoro'>アタシが護るべきだったのに……）</span>
Japanese,scene_cp49_q1_s10、4911,detail,???,<span class='scene-font-kokoro'>（いまは自分自身島から焼け出され、</span><br><span class='scene-font-kokoro'>こうしてなすすべなく、</span><br><span class='scene-font-kokoro'>空の底へと真っ逆さま……）</span>
Japanese,scene_cp49_q1_s10、4911,detail,,<span class='scene-font-katari'>この有様で、何が星晶獣だろう。</span><br><span class='scene-font-katari'>彼女は心の中で嗤う。</span>
Japanese,scene_cp49_q1_s10、4911,detail,,<span class='scene-font-katari'>彼女の主は言った。</span><br><span class='scene-font-katari'>この世界の住人は、</span><br><span class='scene-font-katari'>所詮は出来そこないの連中だ、と。</span>
Japanese,scene_cp49_q1_s10、4911,detail,,<span class='scene-font-katari'>星晶獣であるお前が負ける道理はない。</span><br><span class='scene-font-katari'>連中を好きに蹂躙するといい。</span>
Japanese,scene_cp49_q1_s10、4911,detail,???,<span class='scene-font-kokoro'>（けれど……負けた。</span><br><span class='scene-font-kokoro'>アタシ達は……負けてしまった）</span>
