Language,SceneCode,Type,Name,Origin,Korean
Japanese,scene_fate_chr453_ep1,synopsis,,ある日の真夜中、自室で眠っている[플레이어]の前に天司ウリエルが現れ、弟子であるブローディアを旅に同行させてほしいと話す。ブローディアは、新たな脅威に備え[플레이어]と共に成長したいと申し出る。[플레이어]一行は、師匠と弟子なのに雰囲気が全然違うと笑いながらも、快く申し出を受け入れるのだった。
Japanese,scene_fate_chr453_ep1,detail,,<span class='scene-font-katari'>ひっそりと静まり返った真夜中。</span><br><span class='scene-font-katari'>[플레이어]は騎空艇の自室で</span><br><span class='scene-font-katari'>すやすやと眠りについていた。</span>
Japanese,scene_fate_chr453_ep1,detail,,<span class='scene-font-katari'>しかし──</span>
Japanese,scene_fate_chr453_ep1,detail,,<span class='scene-font-katari'>静寂を切り裂くように起こった</span><br><span class='scene-font-katari'>地鳴りにより、[플레이어]は</span><br><span class='scene-font-katari'>ベッドから飛び起きた。</span>
Japanese,scene_fate_chr453_ep1,detail,？？？,ハハハ……！<br>よぉ、特異点。目が覚めたか？
Japanese,scene_fate_chr453_ep1,detail,,<span class='scene-font-katari'>[플레이어]は、</span><br><span class='scene-font-katari'>壁にもたれかかっている</span><br><span class='scene-font-katari'>屈強な男性を見てハッとする。</span>
Japanese,scene_fate_chr453_ep1,sel1_txt,,<span class='scene-font-katari'>……ウリエル？</span>
Japanese,scene_fate_chr453_ep1,detail,ウリエル,フフ……<br>この前は世話になったな。<br>ありがとよ。
Japanese,scene_fate_chr453_ep1,detail,ウリエル,まさか人間共に助けられるとは<br>夢にも思わなかったけどな。
Japanese,scene_fate_chr453_ep1,detail,,<span class='scene-font-katari'>[플레이어]はウリエルの姿を</span><br><span class='scene-font-katari'>確認すると、今は夢に違いないと</span><br><span class='scene-font-katari'>二度寝しようとするが──</span>
Japanese,scene_fate_chr453_ep1,detail,ウリエル,おいおい、<br>俺を無視するたぁ、<br>いい度胸じゃねぇか。
Japanese,scene_fate_chr453_ep1,sel1_txt,,<span class='scene-font-katari'>夢じゃないの？</span>
Japanese,scene_fate_chr453_ep1,sel2_txt,,<span class='scene-font-katari'>え、本物！？</span>
Japanese,scene_fate_chr453_ep1,detail,ウリエル,ハハハ……！<br>どんだけ、<br>俺の試練を恋しがってたんだ？
Japanese,scene_fate_chr453_ep1,detail,ウリエル,……ったくよぉ、<br>なんなら一勝負するか？<br>眠気を根こそぎ吹き飛ばしてやるぜ？
Japanese,scene_fate_chr453_ep1,detail,,<span class='scene-font-katari'>[플레이어]は</span><br><span class='scene-font-katari'>豪快に笑い飛ばすウリエルを見て、</span><br><span class='scene-font-katari'>今が夢などではなく現実だと認識する。</span>
