Language,SceneCode,Type,Name,Origin,Korean
Japanese,"scene_cp60_q1_s10,6011",synopsis,,駆けつけた援軍は、<span class='scene-font-place'>アガスティア</span>の街に展開されていた帝国軍を撃退していく。その様子をタワーから見下ろしていたロキとフェンリルは、冷ややかに戦況を受け止めていた。ロキは過去にあったある出来事から全てに退屈を覚え、フェンリルはそんな主をただ黙って見守ることしかできなかった。
Japanese,"scene_cp60_q1_s10,6011",detail,,<span class='scene-font-katari'>現れた援軍によって、</span><br><span class='scene-font-place'>アガスティア</span><span class='scene-font-katari'>での戦いは、</span><br><span class='scene-font-katari'>混乱の様相を呈していた。</span>
Japanese,"scene_cp60_q1_s10,6011",detail,モニカ,進め！<br>帝国兵を寄せ付けるな！<br>タワーまでの道は我々で死守するのだ！
Japanese,"scene_cp60_q1_s10,6011",detail,モニカ,左右に分かれて展開しろ！<br>遠慮をすることはないぞ……<br>撃って撃って撃ちまくれ！
Japanese,"scene_cp60_q1_s10,6011",detail,秩序の騎空団員達,はいっ！
Japanese,"scene_cp60_q1_s10,6011",detail,モニカ,おっと……<br>ただし、民間人は傷つけるなよ。<br>貴公らも、それはわかっているな？
Japanese,"scene_cp60_q1_s10,6011",detail,傭兵1,もちろんだ！<br>兵隊に街を壊されることの理不尽さは、<br>俺達もよぅく知ってるからな！
Japanese,"scene_cp60_q1_s10,6011",detail,傭兵1,おら、行くぞお前ら！<br>邪魔する兵隊は全部ぶっ倒せ！
Japanese,"scene_cp60_q1_s10,6011",detail,傭兵2,おうっ！
Japanese,"scene_cp60_q1_s10,6011",detail,帝国兵１,く、くそっ……<br>これじゃあもう、<br>侵入者の相手って感じじゃないぞ……！
Japanese,"scene_cp60_q1_s10,6011",detail,帝国兵２,作戦を変更して、<br>態勢を立て直す必要があるな……
Japanese,"scene_cp60_q1_s10,6011",detail,帝国兵２,総員退避！<br>この区画は放棄し、<br>集合拠点にて待機だ！
Japanese,"scene_cp60_q1_s10,6011",detail,帝国兵達,了解っ！
Japanese,"scene_cp60_q1_s10,6011",detail,,<span class='scene-font-katari'>そんな混乱に包まれた街を、</span><br><span class='scene-font-katari'>ロキは</span><br><span class='scene-font-katari'>タワー内部から冷たく見下ろしていた。</span>
Japanese,"scene_cp60_q1_s10,6011",detail,ロキ,予想通り……<br>帝都はもはや大混乱だね。
Japanese,"scene_cp60_q1_s10,6011",detail,ロキ,空の民同士で争い合って……<br>実に滑稽で……<br>すごく……笑えるよ。
Japanese,"scene_cp60_q1_s10,6011",detail,フェンリル,そんだけつまらなさそうな顔して、<br>よくそんなことが言えるな……
Japanese,"scene_cp60_q1_s10,6011",detail,ロキ,つまらなさそう？ 僕が？
Japanese,"scene_cp60_q1_s10,6011",detail,フェンリル,ああ……<br>すっげぇ退屈そうに見えるぜ。
Japanese,"scene_cp60_q1_s10,6011",detail,ロキ,そうか……<br>じゃあやっぱり僕は、<br>まだ満足していないんだろうね……
Japanese,"scene_cp60_q1_s10,6011",detail,フェンリル,お前……前に言ってたよな？<br>空の世界を混乱に陥れたい、<br>みたいなこと……
Japanese,"scene_cp60_q1_s10,6011",detail,フェンリル,なぁ、あれ……<br>本気で言ってたのか？
Japanese,"scene_cp60_q1_s10,6011",detail,ロキ,どうかな……わかんないや。<br>もしかしたら、<br>全部どうでもいいのかも……
Japanese,"scene_cp60_q1_s10,6011",detail,フェンリル,…………
Japanese,"scene_cp60_q1_s10,6011",detail,ロキ,あの頃からずっとそうなんだ……<br>何をしてても、<br>昔みたいに楽しくなくってさ……
Japanese,"scene_cp60_q1_s10,6011",detail,ロキ,なんでかなぁ、って考えるとさ、<br>いつも同じ結論にたどり着くんだ。
Japanese,"scene_cp60_q1_s10,6011",detail,ロキ,けど、それはさ……<br>それこそアーカーシャでも使わないと、<br>どうしようもなくて………
Japanese,"scene_cp60_q1_s10,6011",detail,ロキ,いっそ使えば良かったかな？<br>それで、<br>結果はどうあれ、消えてしまえれば……
Japanese,"scene_cp60_q1_s10,6011",detail,ロキ,いま、<br>こんな思いはしなくてすんだのにね……<br>本当に……馬鹿みたいだ……
Japanese,"scene_cp60_q1_s10,6011",detail,フェンリル,ロキ……
Japanese,"scene_cp60_q1_s10,6011",detail,ロキ,どうして……兄さん……<br>どうして……
Japanese,"scene_cp60_q1_s10,6011",detail,フェンリル,…………
Japanese,"scene_cp60_q1_s10,6011",detail,,<span class='scene-font-katari'>狂気じみた笑顔の裏に</span><br><span class='scene-font-katari'>隠し続けた嗚咽の音が、</span><br><span class='scene-font-katari'>部屋に静かに響き渡る。</span>
Japanese,"scene_cp60_q1_s10,6011",detail,,<span class='scene-font-katari'>そんな中、眷属たる星の獣は、</span><br><span class='scene-font-katari'>ただ静かに、</span><br><span class='scene-font-katari'>主の涙の音を聞くしか出来ないのだった。</span>
Japanese,"scene_cp60_q2_s10,6021",synopsis,,[ジータ]達を助けるべく集結した援軍に、<span class='scene-font-place'>アガスティア</span>市街の帝国兵は一斉に撤退していく。この機に乗じ、一行は一気にタワーへの歩みを進める。
Japanese,"scene_cp60_q2_s10,6021",detail,,<span class='scene-font-katari'>[ジータ]一行は、</span><br><span class='scene-font-katari'>仲間達の力を借りながら、</span><br><span class='scene-font-katari'>タワーへの道を進む。</span>
Japanese,"scene_cp60_q2_s10,6021",detail,秩序の騎空団員,よろず屋さん。<br>向こうの通りの探索が終わりました。
Japanese,"scene_cp60_q2_s10,6021",detail,秩序の騎空団員,やはり帝国兵はこの辺りを放棄して、<br>拠点に集合しているみたいですね。
Japanese,"scene_cp60_q2_s10,6021",detail,셰로카르테,なるほど～<br>ありがとうございます～<br>ではでは、どうしましょうか～？
Japanese,"scene_cp60_q2_s10,6021",detail,モニカ,連中は部隊の立て直しを<br>優先したか……
Japanese,"scene_cp60_q2_s10,6021",detail,モニカ,となれば次は、<br>迎撃作戦を練るために、<br>我々の戦力を測りに来るだろうな……
Japanese,"scene_cp60_q2_s10,6021",detail,モニカ,総員、斥候を発見した場合は<br>必ず捕えろ！<br>もし逃げられた場合でも報告を怠るな！
Japanese,"scene_cp60_q2_s10,6021",detail,秩序の騎空団員達,了解っ！
Japanese,"scene_cp60_q2_s10,6021",detail,비이,ひゃー……すっげぇな……<br>この辺りの帝国兵が、<br>一気に片付いちまったぜ！
Japanese,"scene_cp60_q2_s10,6021",detail,카타리나,自ら撤退していった者も多いようだが、<br>それでもこの戦力と<br>指揮があってのものか……
Japanese,"scene_cp60_q2_s10,6021",detail,라캄,こうなりゃ後は進むだけだな！<br>一気にタワーまで突っ込むぞ！
Japanese,"scene_cp60_q2_s20,6022",synopsis,,[ジータ]一行はタワーの入り口まで迫りつつあった。近づくにつれ、ルリアとオルキスはタワー内部から星晶獣の確かな気配を感じ取る。ラカムが鼓舞するように覚悟を促すと、応じるように[ジータ]達は攻め込んでいく。
Japanese,"scene_cp60_q2_s20,6022",detail,,<span class='scene-font-katari'>モニカ達の助けを借りた一行は、</span><br><span class='scene-font-katari'>もはやタワーの入り口にまで</span><br><span class='scene-font-katari'>迫りつつあった。</span>
Japanese,"scene_cp60_q2_s20,6022",detail,リーシャ,これが……タワー……
Japanese,"scene_cp60_q2_s20,6022",detail,이오,近くで見ると、<br>見上げてったら、<br>ひっくり返っちゃいそうな高さね……
Japanese,"scene_cp60_q2_s20,6022",detail,루리아,この中から……<br>確かに星晶獣の気配を感じます……
Japanese,"scene_cp60_q2_s20,6022",detail,オルキス,いる……<br>何かいるのは……<br>私も……間違いないと思う……
Japanese,"scene_cp60_q2_s20,6022",detail,흑기사,それが星晶獣デウス・エクス・マキナを<br>利用したリアクターか……
Japanese,"scene_cp60_q2_s20,6022",detail,흑기사,はたまた歴史を書き換える<br>星晶獣アーカーシャそのものか……
Japanese,"scene_cp60_q2_s20,6022",detail,로제타,それだけじゃないかもしれないわ。<br>だってここは敵の本拠地なんですもの。
Japanese,"scene_cp60_q2_s20,6022",detail,라캄,だが、ここまで来たんだ……<br>もう引き返せねぇぞ！<br>腹くくれよ！ [ジータ]！
Japanese,"scene_cp60_q3_s10,6031",detail,フリーシア,くく……素晴らしい……
Japanese,"scene_cp60_q3_s10,6031",synopsis,,タワーの一室で宰相フリーシアは狂気じみた笑みを浮かべる。その足元には傷ついた少将フュリアスが転がっており、悪態を吐くフュリアスにフリーシアは、力など幾らでもくれてやる、と言い放つ。一方、<span class='scene-font-place'>アガスティア</span>市街では、異常事態が街人達を次々と襲っていた。その光景を目の当たりにしたポンメルン大尉の中に、ある決意が芽生える。
Japanese,"scene_cp60_q3_s10,6031",detail,,<span class='scene-font-katari'>薄暗い一室で、</span><br><span class='scene-font-katari'>仄かに光る力の残滓を見つめながら、</span><br><span class='scene-font-katari'>フリーシアは満足げに微笑む。</span>
Japanese,"scene_cp60_q3_s10,6031",detail,,<span class='scene-font-katari'>そしてそのフリーシアの足元には、</span><br><span class='scene-font-katari'>苦しげに呻く</span><br><span class='scene-font-katari'>フュリアスの姿があるのだった。</span>
Japanese,"scene_cp60_q3_s10,6031",detail,퓨리어스,はぁ……はぁ……<br>く、くそ……<br>ふざけんな……ふざけんなよ……！
Japanese,"scene_cp60_q3_s10,6031",detail,フリーシア,何が……ですか？<br>フュリアス少将。
Japanese,"scene_cp60_q3_s10,6031",detail,퓨리어스,お前……<br>なんだよ、その力……<br>なんなんだよ、それ！
Japanese,"scene_cp60_q3_s10,6031",detail,フリーシア,それを貴方が知る必要はありません。<br>知る資格も無ければ、<br>知ったところで意味はないでしょう。
Japanese,"scene_cp60_q3_s10,6031",detail,퓨리어스,くそっ……！<br>ぜぇ……はぁ……<br>ボクにも……もっと力があれば……！
Japanese,"scene_cp60_q3_s10,6031",detail,퓨리어스,お前なんて……<br>お前なんてぇぇ……！！
Japanese,"scene_cp60_q3_s10,6031",detail,フリーシア,…………
Japanese,"scene_cp60_q3_s10,6031",detail,,<span class='scene-font-katari'>冷たくフュリアスを</span><br><span class='scene-font-katari'>見下ろしていたフリーシアは、</span><br><span class='scene-font-katari'>不意にフュリアスの頭を掴む。</span>
Japanese,"scene_cp60_q3_s10,6031",detail,퓨리어스,ぐあっ！？
Japanese,"scene_cp60_q3_s10,6031",detail,フリーシア,力が……欲しいのですか？
Japanese,"scene_cp60_q3_s10,6031",detail,퓨리어스,な、なんだよ……
Japanese,"scene_cp60_q3_s10,6031",detail,フリーシア,力が欲しいというのなら、<br>こんなもの……<br>いくらでも差し上げます。
Japanese,"scene_cp60_q3_s10,6031",detail,퓨리어스,なに……？
Japanese,"scene_cp60_q3_s10,6031",detail,フリーシア,こんなものを心の底から望むのなら、<br>嫌というほど差し上げましょう……
Japanese,"scene_cp60_q3_s10,6031",detail,フリーシア,それこそ……<br>貴方の器が壊れ、<br>溢れるくらいの膨大な力を……！
Japanese,"scene_cp60_q3_s10,6031",detail,퓨리어스,ひっ……！？
Japanese,"scene_cp60_q3_s10,6031",detail,,<span class='scene-font-katari'>一方その頃、混戦を極める</span><br><span class='scene-font-place'>アガスティア</span><span class='scene-font-katari'>では、住人達が不安げに</span><br><span class='scene-font-katari'>その成り行きを見守っていた。</span>
Japanese,"scene_cp60_q3_s10,6031",detail,帝国の街人１,なんだか大変なことに<br>なっちゃってるけど、<br>この街は本当に大丈夫かねぇ……
Japanese,"scene_cp60_q3_s10,6031",detail,폼메른,し、心配ありませんネェ！<br>中将閣下や少将閣下が、<br>あんな奴らなどあっという間に……
Japanese,"scene_cp60_q3_s10,6031",detail,帝国の街人１,そ、そうね……<br>エルステの軍は、<br>強い人がたくさんいらっしゃるものね。
Japanese,"scene_cp60_q3_s10,6031",detail,帝国の街人１,きっと街も、すぐに静かに……
Japanese,"scene_cp60_q3_s10,6031",detail,폼메른,なっ！？<br>ど、どうしたと言うんですネェ！？<br>しっかりなさいィィ！
Japanese,"scene_cp60_q3_s10,6031",detail,,<span class='scene-font-katari'>ポンメルンが倒れた街人に駆け寄ると、</span><br><span class='scene-font-katari'>息はあるものの、弱々しく、</span><br><span class='scene-font-katari'>苦しげな様子で目を瞑っていた。</span>
Japanese,"scene_cp60_q3_s10,6031",detail,폼메른,これは……
Japanese,"scene_cp60_q3_s10,6031",detail,帝国の街人２,す、少し前から、<br>体調が悪いって言ってたからな……<br>俺、すぐに医者を呼んできます！
Japanese,"scene_cp60_q3_s10,6031",detail,帝国の街人２,うわっ！？
Japanese,"scene_cp60_q3_s10,6031",detail,폼메른,だ、大丈夫ですネェ！？
Japanese,"scene_cp60_q3_s10,6031",detail,帝国の街人２,いたた……<br>いや、なんか、<br>妙に足がもつれちゃって……
Japanese,"scene_cp60_q3_s10,6031",detail,帝国の街人２,それになんだか……<br>俺まで妙に気分が……
Japanese,"scene_cp60_q3_s10,6031",detail,폼메른,……！
Japanese,"scene_cp60_q3_s10,6031",detail,,<span class='scene-font-katari'>次々と街の住人達が不調を訴える中で、</span><br><span class='scene-font-katari'>ポンメルンの胸中には、</span><br><span class='scene-font-katari'>一つの確信が生まれる。</span>
Japanese,"scene_cp60_q3_s10,6031",detail,,<span class='scene-font-katari'>そしてそれは、</span><br><span class='scene-font-katari'>ついにポンメルンを突き動かし、</span><br><span class='scene-font-katari'>大きく戦況を揺るがすのだった。</span>
Japanese,"scene_cp60_q3_s20,6032",synopsis,,[ジータ]達はついにタワーの入り口へ辿り着くが、そこは堅牢な扉で閉ざされていた。手をこまねいていると、援軍の中に不調を訴える者が出始め、絶望的な空気が立ち込める。その時、タワーの入り口がゆっくりと開き、中から現れたポンメルン大尉は、苦しむ帝都の人々を助けるよう[ジータ]達に願い出るのだった。
Japanese,"scene_cp60_q3_s20,6032",detail,,<span class='scene-font-katari'>[ジータ]一行は、</span><br><span class='scene-font-katari'>ついにリアクターの設置されている</span><br><span class='scene-font-katari'>タワーの入り口にまでたどり着く。</span>
Japanese,"scene_cp60_q3_s20,6032",detail,,<span class='scene-font-katari'>しかし、援軍を得て生まれた勢いは、</span><br><span class='scene-font-katari'>この入口で止められてしまうのだった。</span>
Japanese,"scene_cp60_q3_s20,6032",detail,モニカ,やはりタワーの入り口は<br>開きそうにないか……
Japanese,"scene_cp60_q3_s20,6032",detail,오이겐,そのまま真っ直ぐ入れるとも<br>思ってなかったが……<br>こりゃあちょいと骨が折れそうだぜ……
Japanese,"scene_cp60_q3_s20,6032",detail,,<span class='scene-font-katari'>オイゲンはそう言って、</span><br><span class='scene-font-katari'>そびえるタワーの門扉を叩く。</span>
Japanese,"scene_cp60_q3_s20,6032",detail,,<span class='scene-font-katari'>それはもはや城門とも呼べる大きさを</span><br><span class='scene-font-katari'>誇っており、</span><br><span class='scene-font-katari'>一行の前に重く立ち塞がるのだった。</span>
Japanese,"scene_cp60_q3_s20,6032",detail,라캄,ちっ……<br>２、３発撃ち込んだ程度じゃ、<br>びくともしねぇな……
Japanese,"scene_cp60_q3_s20,6032",detail,흑기사,地道に削るのでは、<br>らちが明かないな……<br>もっと強力な一撃が必要か……
Japanese,"scene_cp60_q3_s20,6032",detail,루리아,そ、それなら私が星晶獣を……
Japanese,"scene_cp60_q3_s20,6032",detail,카타리나,いや、待て……<br>この街には民間人も<br>住んでいるからな……
Japanese,"scene_cp60_q3_s20,6032",detail,카타리나,星晶獣の一撃では、<br>強力過ぎて街にまで被害が<br>及びかねない……
Japanese,"scene_cp60_q3_s20,6032",detail,モニカ,帝国との決戦に備え、<br>人手は用意してきたが、<br>さすがに攻城兵器の準備は無いな……
Japanese,"scene_cp60_q3_s20,6032",detail,셰로카르테,お店の方になら在庫があるんですけど、<br>いまから持ってきたんじゃ<br>時間がかかっちゃいますし～……
Japanese,"scene_cp60_q3_s20,6032",detail,モニカ,仕方がない……<br>ひとまずは地道に破る方法を探すとして、<br>シェロは攻城兵器の手配を……
Japanese,"scene_cp60_q3_s20,6032",detail,자카 대공,いや……<br>もはや時間的な猶予は<br>無いようじゃな……
Japanese,"scene_cp60_q3_s20,6032",detail,モニカ,なに……？
Japanese,"scene_cp60_q3_s20,6032",detail,자카 대공,騎空士や軍の者の中で、<br>謎の不調を訴えるものが出始めとる……
Japanese,"scene_cp60_q3_s20,6032",detail,자카 대공,それにこれは勘じゃが……<br>先ほどから帝都の空気が<br>変わったように思う。
Japanese,"scene_cp60_q3_s20,6032",detail,자카 대공,もしかすると、<br>すでに事は動き出しているのやも<br>しれんぞ……
Japanese,"scene_cp60_q3_s20,6032",detail,흑기사,あの女がリアクターを<br>起動したというのか……？
Japanese,"scene_cp60_q3_s20,6032",detail,오이겐,いや、しかし……<br>もしも本当にリアクターの影響なら、<br>不調程度じゃすまねぇはずだぜ？
Japanese,"scene_cp60_q3_s20,6032",detail,로제타,まだ試運転で出力を<br>制限している可能性もあるわ。
Japanese,"scene_cp60_q3_s20,6032",detail,로제타,どちらにせよ、<br>もうあまり時間は<br>残されていないようね……
Japanese,"scene_cp60_q3_s20,6032",detail,,<span class='scene-font-katari'>一行は立ち塞がる巨大な障害を、</span><br><span class='scene-font-katari'>成す術もなくただ見上げる。</span>
Japanese,"scene_cp60_q3_s20,6032",detail,,<span class='scene-font-katari'>すると、不意に巨大な音が周囲に響き、</span><br><span class='scene-font-katari'>大きく地面が揺れ始める。</span>
