Language,SceneCode,Type,Name,Origin,Korean
Japanese,scene_fate_chr318_ep1,synopsis,,[ジータ]達と再会したキャピュレットの王女ジュリエット。ジュリエットが[ジータ]と共に城下町を見回っていると、恋人同士が仲睦まじく話している場面に遭遇する。ジュリエットは、ロミオと過ごした甘い日々を思い出し、しばしの妄想に浸る。民のために自分に出来ることは何か、ジュリエットは自問しながら、[ジータ]達と共に城へと戻るのだった。
Japanese,scene_fate_chr318_ep1,detail,,<span class='scene-font-katari'>かつてモンタギューとキャピュレット、</span><br><span class='scene-font-katari'>長らく敵対する二国の争いに</span><br><span class='scene-font-katari'>巻き込まれた[ジータ]一行。</span>
Japanese,scene_fate_chr318_ep1,detail,,<span class='scene-font-katari'>そこでロミオとジュリエットという</span><br><span class='scene-font-katari'>両国の次期王位継承者と出会った一行は</span><br><span class='scene-font-katari'>共に苦難を乗り越え、確かな絆を結ぶ。</span>
Japanese,scene_fate_chr318_ep1,detail,,<span class='scene-font-katari'>ある時、一行はキャピュレットの王女</span><br><span class='scene-font-katari'>ジュリエットから手紙を受け取り</span><br><span class='scene-font-katari'>再びキャピュレットの地を訪れる。</span>
Japanese,scene_fate_chr318_ep1,detail,,<span class='scene-font-katari'>ジュリエットとの再会を果たした</span><br><span class='scene-font-katari'>一行は、共にキャピュレットの</span><br><span class='scene-font-katari'>城下町を訪れていた。</span>
Japanese,scene_fate_chr318_ep1,detail,ジュリエット,皆さん……到着して早々に、<br>お付添頂いてありがとうございます。
Japanese,scene_fate_chr318_ep1,detail,ビィ,気にすんなって！<br>お姫様を一人で出歩かせるのは<br>心配だしな！
Japanese,scene_fate_chr318_ep1,detail,ジュリエット,普段は護衛の方々やデボラが<br>付き添ってくれるのですが、<br>皆さんとお話ししたくて。
Japanese,scene_fate_chr318_ep1,detail,ルリア,はい！ 私も久しぶりに<br>ジュリエットさんと<br>ゆっくりお話ししたいです！
Japanese,scene_fate_chr318_ep1,detail,ジュリエット,ふふ……<br>ありがとう。
Japanese,scene_fate_chr318_ep1,detail,ルリア,でも……<br>街の人達に声をかけて回るなんて<br>ジュリエットさんらしいですね。
Japanese,scene_fate_chr318_ep1,detail,ジュリエット,……私はただ、ここ最近の<br>キャピュレットに蔓延する<br>不穏な空気を感じて──
