Language,SceneCode,Type,Name,Origin,Korean
Japanese,scene_fate_chr006_ep1,synopsis,,一行を、魔晶研究に加担する帝国軍と勘違いして詰め寄る宝石姫レ・フィーエ。誤解は解けたものの、今度は自分を旅に同行させるよう高飛車な態度で要求する。こうしてまた、騎空団に新たな仲間が加わった。
Japanese,scene_fate_chr006_ep1,detail,,<span class='scene-font-katari'>その日、洞窟を荒らす星晶獣を倒した</span><br><span class='scene-font-katari'>[플레이어]達は祝杯を挙げていた</span><br><span class='scene-font-katari'>……はずだった。</span>
Japanese,scene_fate_chr006_ep1,detail,レ・フィーエ,いい加減、本当の事をおっしゃったら<br>いかがですの？ 貴方たち、帝国の<br>魔晶研究に加担しているのでしょう？
Japanese,scene_fate_chr006_ep1,detail,レ・フィーエ,私の宝石は全てお見通しですのよ！<br>さぁ！ 覚悟はよろしくて？<br>成敗しますわ！ 悪党ども！
Japanese,scene_fate_chr006_ep1,detail,ラカム,……ったく、何回言えばわかるんだ。<br>むしろ俺たちゃ、帝国には<br>目の敵にされてるっつぅの！
Japanese,scene_fate_chr006_ep1,detail,ビィ,そうだぞ！ オイラ達が悪党だなんて<br>言いがかりにもほどがあるぜ！<br>[플레이어]も何か言ってやれ！
Japanese,scene_fate_chr006_ep1,detail,レ・フィーエ,ヒッ！！ なんでこんなところに<br>空飛ぶトカゲがいるのよ！！<br>いや、だめ、こないで……
Japanese,scene_fate_chr006_ep1,detail,レ・フィーエ,それ以上近づかないで！<br>その尻尾、私に見せないで！<br>いやぁぁぁあああ！！！
Japanese,scene_fate_chr006_ep1,detail,カタリナ,な、なんだって！？<br>可愛い尻尾はビィくんの<br>チャームポイントの一つだろう！？
Japanese,scene_fate_chr006_ep1,detail,ルリア,そうです！<br>ぷにぷにで気持ちいいですよ？
Japanese,scene_fate_chr006_ep1,detail,ビィ,ったく、失礼なねぇちゃんだぜ！<br>オイラはトカゲでも爬虫類でも<br>ましてや悪党でもねぇやい！
Japanese,scene_fate_chr006_ep1,detail,レ・フィーエ,だ、だまらっしゃい！
Japanese,scene_fate_chr006_ep1,detail,レ・フィーエ,貴方たちの持っているそのロッド……<br>帝国の技術の粋を集め作り出された<br>ケーリュケイオンじゃありませんこと？
Japanese,scene_fate_chr006_ep1,detail,レ・フィーエ,帝国と関係のない民間人が<br>手に入れられる代物じゃございませんわ！<br>さぁ、白状なさい！
Japanese,scene_fate_chr006_ep1,detail,ラカム,やれやれ、このままじゃ埒が明かねぇ。<br>口で言って分からねぇ相手なら……<br>これしかねぇな、[플레이어]！
Japanese,scene_fate_chr006_ep1,detail,レ・フィーエ,フッ……ついに本性を現しましたわね。<br>覚悟なさい、悪党ども！！ この私の<br>宝石魔術で成敗して……え！？
Japanese,scene_fate_chr006_ep1,detail,ラカム,しょうがねぇな……<br>嬢ちゃん相手に戦えるわけがねぇ！<br>逃げるぞ！ [플레이어]！
Japanese,scene_fate_chr006_ep1,detail,レ・フィーエ,え、ちょっと！<br>待ちなさい！！<br>逃げるなんて卑怯ですわよーッ！
Japanese,scene_fate_chr006_ep1,detail,,<span class='scene-font-katari'>[플레이어]一行は、逃げる事を諦め</span><br><span class='scene-font-katari'>憤るレ・フィーエを諫めると、必死の</span><br><span class='scene-font-katari'>説明でどうにか誤解を解いたのだった。</span>
Japanese,scene_fate_chr006_ep1,detail,レ・フィーエ,……ええと、それでは結局<br>全て私の勘違いだったと<br>おっしゃるのですか……？
Japanese,scene_fate_chr006_ep1,detail,ラカム,ああ、その通りだぜ。<br>正義感が強いのは良いことだが<br>もうちっと慎重に動くこったな。
Japanese,scene_fate_chr006_ep1,detail,レ・フィーエ,くっ……き、肝に銘じておきますわ！
Japanese,scene_fate_chr006_ep1,detail,レ・フィーエ,では……貴方たちも<br>魔晶の流通を阻止しようとしている。<br>と、いうことでよろしいですわね？
Japanese,scene_fate_chr006_ep1,detail,ラカム,ああ、確かにそれも旅の目的の<br>１つではあるな。
Japanese,scene_fate_chr006_ep1,detail,レ・フィーエ,貴方……[플레이어]と言ったかしら。<br>この騎空団を率いているようですが<br>魔晶の件は一筋縄でいきませんわよ。
Japanese,scene_fate_chr006_ep1,detail,ビィ,んなこたぁ百も承知だぜ！<br>何が言いたいんだ？
Japanese,scene_fate_chr006_ep1,detail,レ・フィーエ,ひぅっ！？<br>お、落ち着きなさい……
Japanese,scene_fate_chr006_ep1,detail,レ・フィーエ,だ、だから、[플레이어]は<br>頼りなさそうだし、<br>貴方たちだけじゃ不安だから……
Japanese,scene_fate_chr006_ep1,detail,レ・フィーエ,この私が旅に同行して差し上げても<br>……よろしくてよ？
Japanese,scene_fate_chr006_ep1,detail,ビィ,いやぁ～……不安って意味じゃ<br>ねぇちゃんのほうがはるかに<br>危なっかしいぜ……？
Japanese,scene_fate_chr006_ep1,detail,カタリナ,ははは、確かに。<br>[플레이어]は見かけによらず<br>なかなか頼りになるからな。
Japanese,scene_fate_chr006_ep1,detail,ラカム,そういう訳だ！<br>ヘヘッ……爬虫類が怖いくらいじゃ<br>この先が思いやられるぜ！
Japanese,scene_fate_chr006_ep1,detail,レ・フィーエ,まぁ！ 失礼ですわよ！<br>見くびらないでいただけます！？
Japanese,scene_fate_chr006_ep1,detail,レ・フィーエ,分かりましたわ。<br>では、私の宝石魔術の実力を<br>その身をもって思い知りなさい！
Japanese,scene_fate_chr006_ep1,detail,ラカム,うわっ！！<br>あ、あ、あっぶねぇだろ！！！
Japanese,scene_fate_chr006_ep1,detail,カタリナ,へぇ！ ……宝石魔術とは<br>とても美しい戦法なのだな！
Japanese,scene_fate_chr006_ep1,detail,レ・フィーエ,私の実力、どうやら分かって<br>いただけたようですわね！
Japanese,scene_fate_chr006_ep1,detail,レ・フィーエ,さぁ、[플레이어]！<br>私を仲間にすると言いなさい！
Japanese,scene_fate_chr006_ep1,detail,ビィ,まーったく……<br>素直に一緒に旅に行きたいって<br>言ったらいいじゃねぇか！
Japanese,scene_fate_chr006_ep1,detail,レ・フィーエ,くっ……
Japanese,scene_fate_chr006_ep1,detail,カタリナ,ふふ……意地っ張りなお嬢さんだ。<br>どうやら[플레이어]は、とっくに<br>キミを仲間だと認めているようだぞ。
Japanese,scene_fate_chr006_ep1,sel1_txt,,<span class='scene-font-katari'>断ったら後が怖そうだし……</span>
